,x,y,type
656,-28.948742,43.962585,disadvantaged user
657,-7.802168,41.24086,disadvantaged user
658,-3.4642963,41.5701,disadvantaged user
659,-24.234247,69.241165,disadvantaged user
660,-32.02123,71.55473,disadvantaged user
661,-38.259823,-39.3082,disadvantaged user
662,-37.30504,60.097755,disadvantaged user
663,-11.117574,11.6582985,disadvantaged user
664,-23.796814,13.730957,disadvantaged user
665,-41.262573,-7.427087,disadvantaged user
666,-17.544813,65.1744,disadvantaged user
667,8.658094,-82.4628,disadvantaged user
668,-38.475994,-46.078518,disadvantaged user
669,-46.545883,15.280231,disadvantaged user
670,-14.405852,18.484526,disadvantaged user
671,-36.717518,-30.954262,disadvantaged user
672,-29.068329,-18.844799,disadvantaged user
673,-11.482973,-41.319157,disadvantaged user
674,29.022923,10.33647,disadvantaged user
675,-53.31386,23.673168,disadvantaged user
676,-0.5917481,20.981369,disadvantaged user
677,-8.823014,21.033777,disadvantaged user
678,-28.663515,51.304913,disadvantaged user
679,-2.0577765,-22.267965,disadvantaged user
680,-37.416325,-43.53653,disadvantaged user
681,-45.90543,43.202656,disadvantaged user
682,0.9543624,-20.344385,disadvantaged user
683,11.745285,1.0009302,disadvantaged user
684,-4.588978,12.443645,disadvantaged user
685,48.20236,-15.412404,disadvantaged user
686,28.14753,-40.54716,disadvantaged user
687,-40.116646,-43.199615,disadvantaged user
688,-40.145504,75.82344,disadvantaged user
689,40.853104,-6.3869343,disadvantaged user
690,-14.563133,-66.03587,disadvantaged user
691,37.009575,-4.4752326,disadvantaged user
692,61.531208,-12.206511,disadvantaged user
693,-22.350464,36.85938,disadvantaged user
694,-42.82902,7.703217,disadvantaged user
695,-6.4338546,-27.995518,disadvantaged user
696,89.7325,-3.378668,disadvantaged user
697,17.534805,17.965395,disadvantaged user
698,27.596003,20.845207,disadvantaged user
699,33.00958,-47.035137,disadvantaged user
700,-49.412693,48.346634,disadvantaged user
701,-10.680861,-47.63874,disadvantaged user
702,100.56374,5.52994,disadvantaged user
703,92.01145,-2.914392,disadvantaged user
704,-18.16822,52.298687,disadvantaged user
705,-35.1467,82.48053,disadvantaged user
706,73.898125,-13.317779,disadvantaged user
707,-8.1330805,36.65565,disadvantaged user
708,-11.100162,5.243127,disadvantaged user
709,-13.646885,6.7152824,disadvantaged user
710,100.98322,13.3727255,disadvantaged user
711,-39.57897,-6.0334992,disadvantaged user
712,-19.555128,-47.991608,disadvantaged user
713,-3.227854,-34.45353,disadvantaged user
714,-5.044051,9.886463,disadvantaged user
715,-28.83556,-26.682842,disadvantaged user
716,-35.066925,69.170685,disadvantaged user
717,-28.910286,-42.85176,disadvantaged user
718,20.827818,22.998976,disadvantaged user
719,-37.469795,47.493767,disadvantaged user
720,51.809795,-13.238175,disadvantaged user
721,-13.388735,-30.608637,disadvantaged user
722,-3.802927,-2.7442112,disadvantaged user
723,-25.185991,-44.489155,disadvantaged user
724,-15.076489,-1.0104696,disadvantaged user
725,-27.03756,13.16685,disadvantaged user
726,13.181007,41.551952,disadvantaged user
727,-23.053286,-36.925266,disadvantaged user
728,42.953487,-14.209666,disadvantaged user
729,-11.315329,-21.855352,disadvantaged user
730,47.498833,-20.278755,disadvantaged user
731,5.710271,41.81049,disadvantaged user
732,-32.12296,53.186657,disadvantaged user
733,-21.210848,40.331974,disadvantaged user
734,-50.0445,-1.454885,disadvantaged user
735,21.433031,33.916714,disadvantaged user
736,98.921165,1.0843804,disadvantaged user
737,25.210346,11.82916,disadvantaged user
738,-44.116425,26.82195,disadvantaged user
739,-36.980442,-12.456546,disadvantaged user
740,-22.381165,-47.93151,disadvantaged user
741,2.4611888,31.621822,disadvantaged user
742,28.698675,-48.906742,disadvantaged user
743,-42.059597,16.390842,disadvantaged user
744,97.6031,10.414865,disadvantaged user
745,-31.360056,-42.627457,disadvantaged user
746,25.48518,-44.8879,disadvantaged user
747,73.378075,-15.796789,disadvantaged user
748,-31.728577,-15.951829,disadvantaged user
749,46.93339,-16.04536,disadvantaged user
750,-23.171022,-18.669086,disadvantaged user
751,-34.324642,-20.75876,disadvantaged user
752,48.41722,-6.560974,disadvantaged user
753,15.15353,-30.233606,disadvantaged user
754,67.35548,-9.872657,disadvantaged user
755,71.554474,-15.312527,disadvantaged user
756,16.19791,10.6566305,disadvantaged user
757,-32.69485,-10.107831,disadvantaged user
758,33.322487,-17.661161,disadvantaged user
759,13.267586,-30.395134,disadvantaged user
760,-4.229959,23.201687,disadvantaged user
761,96.19262,0.5620459,disadvantaged user
762,34.311226,-28.486723,disadvantaged user
763,38.234234,8.8825655,disadvantaged user
764,-20.586298,-52.232635,disadvantaged user
765,-18.837599,29.42608,disadvantaged user
766,-24.414854,39.506786,disadvantaged user
767,26.950148,26.31579,disadvantaged user
768,-15.474725,67.18414,disadvantaged user
769,-0.67643297,28.484358,disadvantaged user
770,-32.20419,34.943375,disadvantaged user
771,40.517887,-11.956092,disadvantaged user
772,8.754044,7.154125,disadvantaged user
773,-17.340897,-51.93321,disadvantaged user
774,-19.052889,31.203186,disadvantaged user
775,23.547987,28.374191,disadvantaged user
776,-29.262468,26.455727,disadvantaged user
777,-4.04647,-58.608116,disadvantaged user
778,-17.867136,-44.878998,disadvantaged user
779,30.950548,20.40091,disadvantaged user
780,-40.494488,13.971455,disadvantaged user
781,48.921932,-14.408399,disadvantaged user
782,7.428242,-51.923992,disadvantaged user
783,12.810248,31.677336,disadvantaged user
784,2.4192646,33.754612,disadvantaged user
785,-12.687962,15.182138,disadvantaged user
786,-54.476,44.214695,disadvantaged user
787,-9.628371,35.761253,disadvantaged user
788,-12.1048975,35.608448,disadvantaged user
789,29.673433,13.466819,disadvantaged user
790,88.76673,-1.8731158,disadvantaged user
791,101.0944,4.4168124,disadvantaged user
792,-21.01142,55.46069,disadvantaged user
793,-14.831063,61.748604,disadvantaged user
794,100.53572,12.330217,disadvantaged user
795,-27.410046,58.48201,disadvantaged user
796,0.38833317,-8.329588,disadvantaged user
797,88.62471,-2.3201175,disadvantaged user
798,-17.814388,27.101206,disadvantaged user
799,-2.9452858,-6.0800834,disadvantaged user
800,-23.074207,-52.269455,disadvantaged user
801,99.06618,-1.2222221,disadvantaged user
802,-23.039167,9.37502,disadvantaged user
803,-34.993393,36.66926,disadvantaged user
804,-7.436639,34.92559,disadvantaged user
805,31.269419,2.4364994,disadvantaged user
806,-19.170681,1.9665309,disadvantaged user
807,-10.036379,28.769257,disadvantaged user
808,5.276898,23.82108,disadvantaged user
809,-12.457785,-35.035027,disadvantaged user
810,-23.654703,-14.009768,disadvantaged user
811,-0.49248597,33.329155,disadvantaged user
812,72.241325,-13.590557,disadvantaged user
813,-13.821511,58.0417,disadvantaged user
814,-11.032715,22.291775,disadvantaged user
815,-58.663254,-7.174451,disadvantaged user
816,-17.447851,-64.28752,disadvantaged user
817,-41.444973,-16.503939,disadvantaged user
818,-12.734788,-62.958935,disadvantaged user
819,-19.214607,-6.2964244,disadvantaged user
820,-16.047289,-13.553149,disadvantaged user
821,-28.910286,-42.85176,disadvantaged user
822,94.370926,10.759976,disadvantaged user
823,-32.12296,53.186657,disadvantaged user
824,-15.498481,-21.868422,disadvantaged user
825,-11.478112,57.78031,disadvantaged user
826,-35.01603,66.92078,disadvantaged user
827,-3.6488361,13.994595,disadvantaged user
828,39.50502,-15.530109,disadvantaged user
829,40.876366,-0.009103585,disadvantaged user
830,25.473864,1.6060451,disadvantaged user
831,-35.069157,-1.9131055,disadvantaged user
832,-31.252996,64.43933,disadvantaged user
833,-5.6947575,41.105953,disadvantaged user
834,-24.639174,-51.401485,disadvantaged user
835,5.819775,-18.14563,disadvantaged user
836,-34.172386,-21.581732,disadvantaged user
837,-49.86219,23.013239,disadvantaged user
838,-11.514314,-33.684387,disadvantaged user
839,-8.670402,66.81968,disadvantaged user
840,94.59746,-6.313554,disadvantaged user
841,-12.845895,15.237575,disadvantaged user
842,-3.6648893,5.252377,disadvantaged user
843,-22.171427,2.6633766,disadvantaged user
844,30.549597,4.8294454,disadvantaged user
845,-7.6891127,-14.263268,disadvantaged user
846,7.7282248,-16.99302,disadvantaged user
847,96.8296,8.448311,disadvantaged user
848,-40.1229,32.551826,disadvantaged user
849,38.236187,-10.826499,disadvantaged user
850,24.28242,-74.39577,disadvantaged user
851,6.1638103,-35.78167,disadvantaged user
852,-17.063135,45.09216,disadvantaged user
853,-39.517418,-21.97559,disadvantaged user
854,4.1740875,-17.450394,disadvantaged user
855,-23.539537,-29.36553,disadvantaged user
856,-26.7792,-58.27281,disadvantaged user
857,-37.572083,19.380602,disadvantaged user
858,47.557312,-9.535081,disadvantaged user
859,-18.465933,50.30547,disadvantaged user
860,7.9411817,-79.95538,disadvantaged user
861,-45.21594,-16.14568,disadvantaged user
862,35.022617,-8.073259,disadvantaged user
863,-29.518776,66.83138,disadvantaged user
864,-20.991755,-9.632167,disadvantaged user
865,-15.475633,17.263401,disadvantaged user
866,-36.858814,61.068356,disadvantaged user
867,-27.708036,14.40461,disadvantaged user
868,-3.4923456,-42.229103,disadvantaged user
869,-13.712238,-62.54371,disadvantaged user
870,-27.944036,63.57917,disadvantaged user
871,1.542893,50.102547,disadvantaged user
872,-9.049555,15.67311,disadvantaged user
873,-21.847958,-58.342487,disadvantaged user
874,4.0951915,46.911083,disadvantaged user
875,-6.9919,7.3247986,disadvantaged user
876,50.012264,-14.192474,disadvantaged user
877,-3.5499609,-43.207134,disadvantaged user
878,36.13452,-41.027657,disadvantaged user
879,53.902016,-10.902938,disadvantaged user
880,24.625505,30.779121,disadvantaged user
881,22.693832,29.62241,disadvantaged user
882,92.655174,-1.3418349,disadvantaged user
883,-0.39969918,-3.1719482,disadvantaged user
884,-39.631065,-14.616292,disadvantaged user
885,16.98633,13.804905,disadvantaged user
886,-40.351498,64.75409,disadvantaged user
887,87.90517,-10.493169,disadvantaged user
888,-19.151285,-3.3620741,disadvantaged user
889,44.716206,-21.722034,disadvantaged user
890,-15.787194,22.874191,disadvantaged user
891,15.50896,-34.370674,disadvantaged user
892,13.89723,-12.649744,disadvantaged user
893,46.99646,-3.7744293,disadvantaged user
894,53.65389,5.963356,disadvantaged user
895,45.49396,-4.586599,disadvantaged user
896,-46.16912,-27.493757,disadvantaged user
897,24.309727,-16.201448,disadvantaged user
898,-4.069014,-48.713615,disadvantaged user
899,98.82935,7.863502,disadvantaged user
900,-27.858286,-47.697178,disadvantaged user
901,-18.72947,-40.81773,disadvantaged user
902,-54.57136,0.4419092,disadvantaged user
903,92.76665,-10.784705,disadvantaged user
904,-32.653584,-26.705069,disadvantaged user
905,-47.618835,58.323803,disadvantaged user
906,-17.320946,6.3348575,disadvantaged user
907,17.385443,11.201337,disadvantaged user
908,-31.761805,-33.630478,disadvantaged user
909,-2.7278621,-26.405304,disadvantaged user
910,-27.046986,11.842847,disadvantaged user
911,-18.202625,-56.25723,disadvantaged user
912,-32.39724,22.872814,disadvantaged user
913,-3.700537,-13.694975,disadvantaged user
914,50.55492,-6.815051,disadvantaged user
915,-15.870456,31.259018,disadvantaged user
916,-18.984756,-32.702667,disadvantaged user
917,16.62003,35.284588,disadvantaged user
918,-38.72459,36.347397,disadvantaged user
919,-24.685926,-28.076807,disadvantaged user
920,-35.988464,-25.95837,disadvantaged user
921,-13.196573,-27.436754,disadvantaged user
922,-21.002483,15.159386,disadvantaged user
923,-2.9695969,-11.626757,disadvantaged user
924,-3.8201394,-64.81921,disadvantaged user
925,10.039523,29.868431,disadvantaged user
926,99.80014,-0.79292285,disadvantaged user
927,-38.362892,32.86962,disadvantaged user
928,-14.111348,8.323329,disadvantaged user
929,23.752405,-8.530671,disadvantaged user
930,-22.71016,13.064317,disadvantaged user
931,-9.62477,53.072704,disadvantaged user
932,96.72784,-0.823342,disadvantaged user
933,-31.691658,-25.762552,disadvantaged user
934,-33.272675,22.392685,disadvantaged user
935,-11.514314,-33.684387,disadvantaged user
936,8.560237,-35.749664,disadvantaged user
937,37.333572,0.1609684,disadvantaged user
938,1.1260803,-8.131949,disadvantaged user
939,32.863556,-8.051461,disadvantaged user
940,-29.379206,-6.6018424,disadvantaged user
941,-7.939533,26.66523,disadvantaged user
942,11.409536,34.35937,disadvantaged user
943,16.197573,-54.226917,disadvantaged user
944,27.257183,-6.593384,disadvantaged user
945,28.642256,3.1338615,disadvantaged user
946,-29.541222,68.83901,disadvantaged user
947,-52.839577,14.734295,disadvantaged user
948,90.43179,-7.1785607,disadvantaged user
949,6.920783,-19.319553,disadvantaged user
950,-17.038136,63.717396,disadvantaged user
951,24.319103,-74.68245,disadvantaged user
952,-28.892572,-31.786434,disadvantaged user
953,-4.242849,-39.284462,disadvantaged user
954,-33.98056,-9.260631,disadvantaged user
955,-52.445927,-33.367104,disadvantaged user
956,-29.744406,-45.474915,disadvantaged user
957,-25.250854,29.144558,disadvantaged user
958,-52.522366,57.834908,disadvantaged user
959,-23.281492,-35.80918,disadvantaged user
960,-6.6316686,24.408176,disadvantaged user
961,93.763626,23.888775,disadvantaged user
962,51.32987,-16.673866,disadvantaged user
963,-30.087328,58.736137,disadvantaged user
964,-43.572674,11.0336895,disadvantaged user
965,54.607708,-22.47181,disadvantaged user
966,-0.39120024,-42.61489,disadvantaged user
967,31.952847,-28.675602,disadvantaged user
968,-38.085316,81.76912,disadvantaged user
969,-31.716328,-37.56679,disadvantaged user
970,92.51336,27.10122,disadvantaged user
971,-43.33983,-32.229973,disadvantaged user
972,-5.0168037,-21.535675,disadvantaged user
973,-28.739641,-53.129616,disadvantaged user
974,-30.569077,5.8212495,disadvantaged user
975,-6.668209,-32.73899,disadvantaged user
976,25.284773,-36.58491,disadvantaged user
977,-49.11176,-21.2543,disadvantaged user
978,-20.643442,-9.020307,disadvantaged user
979,40.297604,9.116179,disadvantaged user
980,4.8526077,-13.206531,disadvantaged user
981,-33.43623,-25.0609,disadvantaged user
982,-41.35904,-18.306396,disadvantaged user
983,1.6920885,-64.96179,disadvantaged user
984,8.285008,-82.71252,disadvantaged user
985,-20.108036,-22.946024,disadvantaged user
986,-23.265013,40.619526,disadvantaged user
987,-50.812454,17.63018,disadvantaged user
988,-23.992348,68.32362,disadvantaged user
989,26.043562,23.11364,disadvantaged user
990,-40.312145,18.312151,disadvantaged user
991,16.17657,-19.186445,disadvantaged user
992,-33.825386,79.652824,disadvantaged user
993,-46.017506,-32.742302,disadvantaged user
994,-12.509213,49.450787,disadvantaged user
995,37.211964,-3.3489628,disadvantaged user
996,-28.994175,21.515516,disadvantaged user
997,-49.115925,-35.821857,disadvantaged user
998,-21.22306,-36.867104,disadvantaged user
999,-29.433014,-48.860664,disadvantaged user
1000,27.566023,32.887337,disadvantaged user
1001,-53.303745,5.4722037,disadvantaged user
1002,-52.996777,44.420555,disadvantaged user
1003,-24.816797,19.667982,disadvantaged user
1004,85.1668,-7.1759734,disadvantaged user
1005,-33.80255,-22.642147,disadvantaged user
1006,-4.459632,-0.6374817,disadvantaged user
1007,97.5876,9.349268,disadvantaged user
1008,-43.80338,-44.873398,disadvantaged user
1009,-26.778822,70.57669,disadvantaged user
1010,-17.60283,-33.664337,disadvantaged user
1011,-5.8940535,-22.445173,disadvantaged user
1012,-16.683867,12.937846,disadvantaged user
1013,14.32293,-1.4512925,disadvantaged user
1014,8.678169,-30.68511,disadvantaged user
1015,36.45888,-19.112156,disadvantaged user
1016,92.67125,-9.657328,disadvantaged user
1017,-47.84613,46.58423,disadvantaged user
1018,-45.84412,54.226875,disadvantaged user
1019,-36.874527,44.129314,disadvantaged user
1020,-44.505203,19.55359,disadvantaged user
1021,25.175657,-50.37931,disadvantaged user
1022,-23.484673,-29.46579,disadvantaged user
1023,87.49363,-9.865664,disadvantaged user
1024,13.895949,-32.67738,disadvantaged user
1025,-22.493101,61.10839,disadvantaged user
1026,35.64533,-13.9559145,disadvantaged user
1027,3.2740228,-58.00902,disadvantaged user
1028,-40.307396,12.055968,disadvantaged user
1029,27.229105,20.111261,disadvantaged user
1030,-34.886078,6.678394,disadvantaged user
1031,5.517352,-33.506718,disadvantaged user
1032,-5.0057096,43.99399,disadvantaged user
1033,-20.24199,-8.889691,disadvantaged user
1034,-0.7098549,-54.82102,disadvantaged user
1035,41.05834,10.602868,disadvantaged user
1036,-14.876504,-53.89406,disadvantaged user
1037,-31.597097,-31.344425,disadvantaged user
1038,-27.48935,56.315968,disadvantaged user
1039,-30.193403,-21.312275,disadvantaged user
1040,100.97178,13.733171,disadvantaged user
1041,28.234806,0.5825527,disadvantaged user
1042,-34.172386,-21.581732,disadvantaged user
1043,27.365839,-16.63127,disadvantaged user
1044,-0.5186839,-70.17205,disadvantaged user
1045,-9.0469675,-35.217484,disadvantaged user
1046,38.95425,1.2207067,disadvantaged user
1047,43.285297,-32.7892,disadvantaged user
1048,13.592842,17.518301,disadvantaged user
1049,-43.88357,52.61715,disadvantaged user
1050,-57.102303,4.8087234,disadvantaged user
1051,-38.906826,78.29783,disadvantaged user
1052,-23.865519,50.322575,disadvantaged user
1053,60.425083,-17.882534,disadvantaged user
1054,-45.39166,50.647266,disadvantaged user
1055,23.7036,37.151886,disadvantaged user
1056,34.014164,25.663654,disadvantaged user
1057,-5.160389,0.44520327,disadvantaged user
1058,35.028393,30.497793,disadvantaged user
1059,-34.23218,78.11436,disadvantaged user
1060,43.403633,-11.749497,disadvantaged user
1061,-28.948742,43.962585,disadvantaged user
1062,21.817562,-27.29755,disadvantaged user
1063,90.49948,-10.421456,disadvantaged user
1064,43.28636,-29.117529,disadvantaged user
1065,-56.00795,-10.073771,disadvantaged user
1066,-32.046696,80.1705,disadvantaged user
1067,28.372488,-8.766251,disadvantaged user
1068,-8.784655,14.688817,disadvantaged user
1069,4.649716,-41.06098,disadvantaged user
1070,15.277923,-5.5849996,disadvantaged user
1071,52.45563,-14.180544,disadvantaged user
1072,30.76617,-2.1733923,disadvantaged user
1073,16.077814,-54.80485,disadvantaged user
1074,-25.04105,34.09997,disadvantaged user
1075,17.24124,8.168296,disadvantaged user
1076,17.139027,3.0945501,disadvantaged user
1077,-45.371784,-19.348724,disadvantaged user
1078,-1.7892205,24.524336,disadvantaged user
1079,51.536343,-12.977115,disadvantaged user
1080,-26.664814,42.10949,disadvantaged user
1081,-49.27905,39.013916,disadvantaged user
1082,-0.22746554,-27.886246,disadvantaged user
1083,-49.27905,39.013916,disadvantaged user
1084,-38.588085,83.91286,disadvantaged user
1085,24.423275,18.884754,disadvantaged user
1086,81.16643,-12.862925,disadvantaged user
1087,-14.145558,-72.173836,disadvantaged user
1088,-37.404915,-43.6583,disadvantaged user
1089,-0.13515131,-71.035515,disadvantaged user
1090,-9.117036,-46.96654,disadvantaged user
1091,-46.434364,2.9737504,disadvantaged user
1092,37.82252,5.870517,disadvantaged user
1093,-92.60933,0.45684764,disadvantaged user
1094,-7.132732,-23.415379,disadvantaged user
1095,-10.841073,-33.34334,disadvantaged user
1096,-23.159113,51.69819,disadvantaged user
1097,19.530525,5.7800255,disadvantaged user
1098,101.195755,6.4524016,disadvantaged user
1099,-11.246427,-17.470837,disadvantaged user
1100,6.9087396,-53.838573,disadvantaged user
1101,56.72277,-22.45729,disadvantaged user
1102,3.0799484,-10.929579,disadvantaged user
1103,-23.322111,-41.769382,disadvantaged user
1104,34.024815,-8.253471,disadvantaged user
1105,-14.561012,-67.47212,disadvantaged user
1106,-23.659029,-39.75967,disadvantaged user
1107,-32.614216,-5.575417,disadvantaged user
1108,-26.874035,1.7431567,disadvantaged user
1109,23.924034,9.631185,disadvantaged user
1110,90.41605,36.77237,advantaged user
1111,-27.907434,-3.798062,advantaged user
1112,79.09833,42.72976,advantaged user
1113,94.26142,10.664336,advantaged user
1114,-15.970825,36.14264,advantaged user
1115,86.755226,35.133175,advantaged user
1116,12.298917,-93.43136,advantaged user
1117,-39.30905,86.00332,advantaged user
1118,25.946386,37.35055,advantaged user
1119,-7.241605,-50.043995,advantaged user
1120,24.861996,41.773167,advantaged user
1121,-80.42901,21.206417,advantaged user
1122,94.6287,17.103725,advantaged user
1123,79.39351,42.78065,advantaged user
1124,81.32025,40.969334,advantaged user
1125,-22.264015,-33.551643,advantaged user
1126,84.88027,39.787308,advantaged user
1127,79.47136,42.546585,advantaged user
1128,-33.141758,83.42829,advantaged user
1129,79.094635,42.041416,advantaged user
1130,79.47688,42.09588,advantaged user
1131,79.40358,41.97107,advantaged user
1132,92.045685,28.402996,advantaged user
1133,10.84169,19.293287,advantaged user
1134,-5.2757454,-16.44363,advantaged user
1135,-18.827143,-38.54512,advantaged user
1136,101.85332,21.29559,advantaged user
1137,12.283484,-93.37976,advantaged user
1138,80.51252,40.615353,advantaged user
1139,79.194626,42.430065,advantaged user
1140,26.573679,-75.49526,advantaged user
1141,-16.342394,-36.193813,advantaged user
1142,10.27425,44.935665,advantaged user
1143,16.450838,42.42202,advantaged user
1144,-20.856812,74.60723,advantaged user
1145,79.76764,42.169388,advantaged user
1146,79.245995,41.554607,advantaged user
1147,25.901413,-76.23628,advantaged user
1148,79.71684,42.390614,advantaged user
1149,94.172554,8.349776,advantaged user
1150,79.280464,-18.119411,advantaged user
1151,-2.2680929,-59.84679,advantaged user
1152,16.757864,27.93787,advantaged user
1153,82.750565,40.71773,advantaged user
1154,80.04648,42.102802,advantaged user
1155,79.603355,42.30833,advantaged user
1156,81.547,41.458805,advantaged user
1157,82.18242,40.028725,advantaged user
1158,79.37645,42.461033,advantaged user
1159,27.37342,41.064068,advantaged user
1160,12.237596,-93.28582,advantaged user
1161,26.521797,-75.5348,advantaged user
1162,26.60579,-75.56408,advantaged user
1163,26.066092,41.344498,advantaged user
1164,92.4359,25.340183,advantaged user
1165,-1.5387168,-51.263943,advantaged user
1166,-15.518992,-35.65953,advantaged user
1167,93.68832,20.348888,advantaged user
1168,81.20331,39.899406,advantaged user
1169,79.48422,42.257153,advantaged user
1170,90.65858,29.766731,advantaged user
1171,-80.3915,21.21259,advantaged user
1172,12.260175,-93.29819,advantaged user
1173,31.32031,31.681744,advantaged user
1174,82.51477,41.52795,advantaged user
1175,-34.686554,83.78309,advantaged user
1176,79.153404,42.727352,advantaged user
1177,-51.043125,26.831753,advantaged user
1178,81.57272,40.22043,advantaged user
1179,-80.40989,21.210943,advantaged user
1180,-80.3139,21.224379,advantaged user
1181,79.80171,41.946194,advantaged user
1182,26.557396,-75.53791,advantaged user
1183,14.971408,18.301199,advantaged user
1184,-37.5746,-58.317665,advantaged user
1185,83.259315,40.740498,advantaged user
1186,93.402725,22.491274,advantaged user
1187,79.36281,42.16025,advantaged user
1188,-39.428,85.896355,advantaged user
1189,26.392778,-75.45852,advantaged user
1190,21.967642,45.065704,advantaged user
1191,-31.320707,-44.140747,advantaged user
1192,-28.490675,46.956795,advantaged user
1193,-4.3099422,-3.0133002,advantaged user
1194,63.37525,-18.406435,advantaged user
1195,87.492386,-8.308216,advantaged user
1196,-10.104602,-32.66423,advantaged user
1197,25.33059,39.661434,advantaged user
1198,24.10027,38.842426,advantaged user
1199,83.767235,40.219215,advantaged user
1200,-39.29208,85.46387,advantaged user
1201,89.8845,36.84136,advantaged user
1202,83.878136,40.57123,advantaged user
1203,-41.168755,85.19694,advantaged user
1204,-80.12533,21.251814,advantaged user
1205,80.15501,41.52343,advantaged user
1206,79.72969,42.261913,advantaged user
1207,1.0744452,24.258375,advantaged user
1208,3.6504774,-46.995155,advantaged user
1209,93.17704,2.5243807,advantaged user
1210,19.657722,-16.355558,advantaged user
1211,80.541245,41.538906,advantaged user
1212,16.339968,-51.38754,advantaged user
1213,-18.998991,-38.217323,advantaged user
1214,24.29009,41.535053,advantaged user
1215,80.1294,41.942192,advantaged user
1216,-80.268105,21.231798,advantaged user
1217,-80.166794,21.247696,advantaged user
1218,-80.23014,21.23929,advantaged user
1219,84.1689,39.500248,advantaged user
1220,80.25519,41.890984,advantaged user
1221,26.467224,-75.4389,advantaged user
1222,-32.77884,7.178732,advantaged user
1223,34.994324,5.966332,advantaged user
1224,20.197737,-31.229301,advantaged user
1225,-11.448993,-35.727505,advantaged user
1226,55.747868,-11.418911,advantaged user
1227,81.752594,40.50063,advantaged user
1228,83.227196,40.499546,advantaged user
1229,80.723175,41.158615,advantaged user
1230,28.036797,35.707508,advantaged user
1231,80.80414,40.221085,advantaged user
1232,84.93955,38.47012,advantaged user
1233,-51.460403,58.45963,advantaged user
1234,83.74991,41.012085,advantaged user
1235,81.22205,40.982716,advantaged user
1236,80.15374,41.965572,advantaged user
1237,12.1691475,-92.80994,advantaged user
1238,87.59142,37.105087,advantaged user
1239,-80.17395,21.245998,advantaged user
1240,-80.2316,21.237318,advantaged user
1241,80.15379,41.80125,advantaged user
1242,26.371387,-75.54391,advantaged user
1243,26.391438,-75.46412,advantaged user
1244,20.8298,-35.4292,advantaged user
1245,53.19336,-21.924988,advantaged user
1246,93.581894,2.1693265,advantaged user
1247,-43.683372,-37.97471,advantaged user
1248,-20.475046,-45.68957,advantaged user
1249,-56.28731,44.54511,advantaged user
1250,17.176014,32.991203,advantaged user
1251,93.17616,29.340673,advantaged user
1252,-40.660446,82.96505,advantaged user
1253,27.099627,37.576782,advantaged user
1254,14.383159,29.540798,advantaged user
1255,88.790146,33.715614,advantaged user
1256,30.639019,22.553787,advantaged user
1257,80.012535,42.09757,advantaged user
1258,83.51388,41.964077,advantaged user
1259,-46.210915,-6.184779,advantaged user
1260,84.33233,36.86979,advantaged user
1261,87.540535,35.693542,advantaged user
1262,82.14903,39.515045,advantaged user
1263,79.882706,41.700115,advantaged user
1264,81.133026,40.139812,advantaged user
1265,80.02833,42.659393,advantaged user
1266,79.78308,42.050945,advantaged user
1267,26.13272,-75.469315,advantaged user
1268,27.635275,-17.966288,advantaged user
1269,82.854225,40.33574,advantaged user
1270,-38.815308,3.6580682,advantaged user
1271,17.709929,39.856743,advantaged user
1272,78.28009,-18.83943,advantaged user
1273,-23.384792,-13.849641,advantaged user
1274,3.7937331,-36.7747,advantaged user
1275,-3.4636726,27.086271,advantaged user
1276,-8.108076,-39.086018,advantaged user
1277,96.44009,17.670887,advantaged user
1278,-30.52621,-21.82692,advantaged user
1279,80.63223,41.614017,advantaged user
1280,81.37076,40.580437,advantaged user
1281,81.04706,41.442623,advantaged user
1282,80.114296,42.014503,advantaged user
1283,25.836832,-76.13359,advantaged user
1284,91.69006,34.715504,advantaged user
1285,-80.115944,21.25566,advantaged user
1286,-80.16169,21.249634,advantaged user
1287,102.92871,18.927526,advantaged user
1288,86.85475,37.001663,advantaged user
1289,80.003494,41.942497,advantaged user
1290,-39.19078,86.250984,advantaged user
1291,-25.658821,-41.111546,advantaged user
1292,12.648587,18.443842,advantaged user
1293,94.15332,8.900123,advantaged user
1294,22.22605,39.450645,advantaged user
1295,-17.23292,-14.162548,advantaged user
1296,9.885587,37.1769,advantaged user
1297,95.41137,2.5723956,advantaged user
1298,21.565033,-37.654762,advantaged user
1299,-5.315061,-15.120596,advantaged user
1300,9.9563465,-90.68418,advantaged user
1301,83.83691,40.45019,advantaged user
1302,-37.295116,45.84761,advantaged user
1303,80.68638,41.497066,advantaged user
1304,85.23948,39.57367,advantaged user
1305,81.70041,40.16042,advantaged user
1306,87.82156,37.07314,advantaged user
1307,81.417404,41.6316,advantaged user
1308,80.38333,41.875854,advantaged user
1309,80.67929,41.187496,advantaged user
1310,-24.172714,-27.059683,advantaged user
1311,94.374115,1.8578441,advantaged user
1312,6.4459696,-15.61872,advantaged user
1313,103.364395,16.243418,advantaged user
1314,94.404236,3.6578836,advantaged user
1315,-7.3988166,-31.967716,advantaged user
1316,15.617586,18.122505,advantaged user
1317,88.93935,-3.7127168,advantaged user
1318,-36.45431,-38.83274,advantaged user
1319,97.19798,11.683519,advantaged user
1320,-38.257057,85.72693,advantaged user
1321,83.02193,41.91046,advantaged user
1322,97.66828,28.019775,advantaged user
