,x,y,type
656,-62.334694,62.507572,disadvantaged user
657,28.898836,23.254286,disadvantaged user
658,31.113108,-0.74805427,disadvantaged user
659,32.504543,-36.086777,disadvantaged user
660,-16.591002,30.061577,disadvantaged user
661,-32.257675,1.1068263,disadvantaged user
662,-4.692352,35.932156,disadvantaged user
663,122.67993,0.34310988,disadvantaged user
664,32.887314,-21.223036,disadvantaged user
665,4.695778,41.655884,disadvantaged user
666,35.123714,-70.46732,disadvantaged user
667,94.16584,6.14996,disadvantaged user
668,-34.654766,71.10995,disadvantaged user
669,-11.130053,41.411343,disadvantaged user
670,2.8590467,-72.31573,disadvantaged user
671,-41.15864,-8.215328,disadvantaged user
672,-26.84874,26.942879,disadvantaged user
673,9.215372,-5.178701,disadvantaged user
674,-28.326847,59.195667,disadvantaged user
675,-4.117132,11.31131,disadvantaged user
676,-34.15098,2.4421463,disadvantaged user
677,-9.825014,15.0556135,disadvantaged user
678,7.0341444,-19.762281,disadvantaged user
679,-45.579327,71.449486,disadvantaged user
680,-13.508991,-68.247795,disadvantaged user
681,-3.2726748,-42.927734,disadvantaged user
682,-42.701344,-19.390112,disadvantaged user
683,19.161858,-8.365609,disadvantaged user
684,42.279716,0.055195313,disadvantaged user
685,81.856705,9.215055,disadvantaged user
686,69.95817,7.878019,disadvantaged user
687,11.494985,28.624767,disadvantaged user
688,24.881712,19.049295,disadvantaged user
689,-33.722664,73.363556,disadvantaged user
690,57.739758,4.6573496,disadvantaged user
691,14.2761965,-6.367852,disadvantaged user
692,-32.417305,-19.810682,disadvantaged user
693,-48.868755,46.61615,disadvantaged user
694,-41.044136,82.08356,disadvantaged user
695,-2.3613837,18.566055,disadvantaged user
696,-26.292225,38.671566,disadvantaged user
697,-11.66942,32.82067,disadvantaged user
698,73.36928,5.263565,disadvantaged user
699,-0.11435538,-56.035294,disadvantaged user
700,-22.95043,-20.869665,disadvantaged user
701,-17.56492,-0.71523017,disadvantaged user
702,-37.218086,79.968,disadvantaged user
703,-37.103523,79.36143,disadvantaged user
704,-46.67381,-29.475183,disadvantaged user
705,25.71991,-58.92152,disadvantaged user
706,-10.348092,-89.56499,disadvantaged user
707,18.611095,41.24509,disadvantaged user
708,-24.158768,60.037476,disadvantaged user
709,81.39433,12.937715,disadvantaged user
710,-20.93566,23.46993,disadvantaged user
711,21.417545,-66.67837,disadvantaged user
712,-13.508991,-68.247795,disadvantaged user
713,25.741083,-61.409763,disadvantaged user
714,-42.743095,75.44461,disadvantaged user
715,63.05581,12.88408,disadvantaged user
716,28.970354,-90.408615,disadvantaged user
717,5.9490743,-61.17235,disadvantaged user
718,36.450005,-39.739155,disadvantaged user
719,-15.946886,-64.6663,disadvantaged user
720,36.913647,25.39508,disadvantaged user
721,18.777617,-53.972286,disadvantaged user
722,-89.27502,-34.058685,disadvantaged user
723,41.241917,7.3229218,disadvantaged user
724,22.377478,-32.145226,disadvantaged user
725,14.15875,-70.26061,disadvantaged user
726,-14.06668,54.72048,disadvantaged user
727,23.85786,-64.45299,disadvantaged user
728,-0.8042585,-15.102728,disadvantaged user
729,3.5705032,-45.520985,disadvantaged user
730,-54.862183,-26.2469,disadvantaged user
731,13.461079,30.401604,disadvantaged user
732,116.699066,2.4528599,disadvantaged user
733,64.90468,12.256973,disadvantaged user
734,7.6329417,3.288439,disadvantaged user
735,32.337513,27.739712,disadvantaged user
736,-33.799995,-33.68484,disadvantaged user
737,-17.956045,18.21717,disadvantaged user
738,-7.924102,-20.690432,disadvantaged user
739,-1.5520439,11.972088,disadvantaged user
740,-11.436871,-25.655489,disadvantaged user
741,-54.65469,63.20912,disadvantaged user
742,19.335386,8.71019,disadvantaged user
743,5.802132,22.241179,disadvantaged user
744,-49.433094,18.990812,disadvantaged user
745,97.623215,-1.1843255,disadvantaged user
746,-32.724155,-2.6812444,disadvantaged user
747,36.85607,-7.8116336,disadvantaged user
748,17.53737,6.792168,disadvantaged user
749,-35.12175,-53.647495,disadvantaged user
750,-11.254648,-44.08514,disadvantaged user
751,32.13821,-20.631504,disadvantaged user
752,-42.278572,41.396523,disadvantaged user
753,-88.960144,-34.327408,disadvantaged user
754,-64.33712,21.779663,disadvantaged user
755,-35.854122,67.20754,disadvantaged user
756,-75.97582,2.5018034,disadvantaged user
757,11.834215,30.94478,disadvantaged user
758,5.1879263,-50.56958,disadvantaged user
759,-9.600694,33.57742,disadvantaged user
760,-33.273563,79.08286,disadvantaged user
761,25.04826,-3.1106603,disadvantaged user
762,4.7675037,-12.087344,disadvantaged user
763,52.626595,2.1056738,disadvantaged user
764,45.786106,15.632501,disadvantaged user
765,-39.346508,0.7049053,disadvantaged user
766,-11.676658,-61.560917,disadvantaged user
767,-13.400532,45.4124,disadvantaged user
768,-3.9713671,28.057133,disadvantaged user
769,-47.00062,73.44515,disadvantaged user
770,-18.295465,-40.330566,disadvantaged user
771,3.5619054,-45.1071,disadvantaged user
772,-0.9296742,31.896303,disadvantaged user
773,-33.48508,0.61438155,disadvantaged user
774,28.9952,-17.796696,disadvantaged user
775,20.976015,-44.995884,disadvantaged user
776,13.607354,-45.13399,disadvantaged user
777,119.995995,1.4564283,disadvantaged user
778,-2.371843,53.677067,disadvantaged user
779,-27.51001,-15.701621,disadvantaged user
780,-24.442438,23.868494,disadvantaged user
781,-30.839472,9.682977,disadvantaged user
782,68.22336,7.4028673,disadvantaged user
783,-45.67294,88.86686,disadvantaged user
784,-12.508822,46.278717,disadvantaged user
785,105.698524,1.9549335,disadvantaged user
786,-20.890804,68.67674,disadvantaged user
787,26.743015,-20.372002,disadvantaged user
788,83.478615,12.150492,disadvantaged user
789,-7.175062,-53.043346,disadvantaged user
790,76.517746,5.999778,disadvantaged user
791,9.260734,32.714943,disadvantaged user
792,2.027763,-8.075554,disadvantaged user
793,36.232002,-52.52612,disadvantaged user
794,52.063416,-10.758511,disadvantaged user
795,28.591103,-89.72957,disadvantaged user
796,-59.395054,56.479828,disadvantaged user
797,-16.200397,-88.80586,disadvantaged user
798,-27.034876,-3.633558,disadvantaged user
799,-15.298094,-26.755718,disadvantaged user
800,-54.749657,3.242094,disadvantaged user
801,31.710484,-66.62762,disadvantaged user
802,35.683723,-18.183006,disadvantaged user
803,-45.666935,75.386116,disadvantaged user
804,-89.26008,-34.042988,disadvantaged user
805,38.49202,8.536086,disadvantaged user
806,-16.043453,-15.388939,disadvantaged user
807,-32.377605,67.427704,disadvantaged user
808,-30.477757,25.828457,disadvantaged user
809,94.88075,1.8223354,disadvantaged user
810,14.811251,-29.270058,disadvantaged user
811,-13.679257,-29.953857,disadvantaged user
812,10.7330675,-64.70498,disadvantaged user
813,82.3554,12.814584,disadvantaged user
814,50.16947,-12.021715,disadvantaged user
815,-18.853388,-64.5525,disadvantaged user
816,-9.301835,-29.047188,disadvantaged user
817,-7.31338,43.429718,disadvantaged user
818,-27.626709,29.087166,disadvantaged user
819,-11.280065,17.756237,disadvantaged user
820,-42.94741,57.67797,disadvantaged user
821,-43.039394,10.538431,disadvantaged user
822,-12.922015,33.02387,disadvantaged user
823,-14.682729,18.70472,disadvantaged user
824,14.128621,-34.60989,disadvantaged user
825,13.157614,-21.53766,disadvantaged user
826,-11.28507,-32.580914,disadvantaged user
827,-16.199268,-88.80148,disadvantaged user
828,-3.016565,39.602737,disadvantaged user
829,-2.8437967,-4.629051,disadvantaged user
830,25.578547,-65.727135,disadvantaged user
831,-37.158997,66.52616,disadvantaged user
832,22.195892,42.60354,disadvantaged user
833,60.056046,3.0024083,disadvantaged user
834,59.227848,1.4759035,disadvantaged user
835,-33.713627,-21.778595,disadvantaged user
836,-21.521591,-3.659359,disadvantaged user
837,-45.451015,93.101135,disadvantaged user
838,28.865232,-3.8736918,disadvantaged user
839,-5.934427,-67.12055,disadvantaged user
840,42.26004,-10.2977295,disadvantaged user
841,-24.375463,-42.083767,disadvantaged user
842,-30.66925,-27.112774,disadvantaged user
843,-60.118637,54.576405,disadvantaged user
844,-64.509636,51.446007,disadvantaged user
845,33.83205,-70.61666,disadvantaged user
846,8.38598,-10.841341,disadvantaged user
847,3.480082,-58.191322,disadvantaged user
848,-9.3394165,-40.363953,disadvantaged user
849,-20.19921,-63.43796,disadvantaged user
850,-12.941327,32.14452,disadvantaged user
851,-15.293486,30.488846,disadvantaged user
852,-27.806322,-0.8577358,disadvantaged user
853,-15.73444,-64.87681,disadvantaged user
854,105.19934,-0.516867,disadvantaged user
855,23.151087,24.661226,disadvantaged user
856,13.930347,23.89836,disadvantaged user
857,25.854778,-16.570457,disadvantaged user
858,-69.28402,48.957367,disadvantaged user
859,18.079353,-61.331856,disadvantaged user
860,-6.2578297,-30.176632,disadvantaged user
861,54.56726,11.515797,disadvantaged user
862,-29.721712,-59.590157,disadvantaged user
863,-27.11035,55.55529,disadvantaged user
864,122.1636,2.3580666,disadvantaged user
865,-58.705368,-15.115019,disadvantaged user
866,90.48163,6.342496,disadvantaged user
867,7.01727,2.0646799,disadvantaged user
868,97.347046,0.15368626,disadvantaged user
869,47.021633,7.3040314,disadvantaged user
870,58.61346,0.83146363,disadvantaged user
871,-10.794708,-89.400024,disadvantaged user
872,-57.616486,-33.608753,disadvantaged user
873,-44.30498,74.988106,disadvantaged user
874,-2.228123,-47.656467,disadvantaged user
875,-33.23541,-35.227215,disadvantaged user
876,-25.00272,-58.061504,disadvantaged user
877,44.429848,-41.442513,disadvantaged user
878,-35.85499,19.876392,disadvantaged user
879,-46.09682,34.86002,disadvantaged user
880,25.878012,-30.311823,disadvantaged user
881,87.66215,9.101054,disadvantaged user
882,80.48875,14.121293,disadvantaged user
883,15.62541,-28.027967,disadvantaged user
884,-19.442957,-65.028206,disadvantaged user
885,-4.759811,-9.286106,disadvantaged user
886,7.409634,-4.4868417,disadvantaged user
887,-48.862747,-42.63428,disadvantaged user
888,-47.538445,86.90973,disadvantaged user
889,-19.423838,-0.8877588,disadvantaged user
890,-21.486172,-23.986092,disadvantaged user
891,-11.508676,-18.766136,disadvantaged user
892,-22.196987,11.131337,disadvantaged user
893,-28.951027,-47.664402,disadvantaged user
894,-25.37518,-18.376717,disadvantaged user
895,122.95424,0.26796845,disadvantaged user
896,-42.279713,27.88725,disadvantaged user
897,38.86284,-73.18994,disadvantaged user
898,30.083807,-53.95282,disadvantaged user
899,-1.985251,-0.36521345,disadvantaged user
900,-55.44032,-4.8451552,disadvantaged user
901,101.17479,-1.6708547,disadvantaged user
902,30.39601,3.3388374,disadvantaged user
903,-12.555251,-16.011759,disadvantaged user
904,-23.551874,50.381042,disadvantaged user
905,-44.034164,14.098295,disadvantaged user
906,-31.084202,-39.52491,disadvantaged user
907,27.578278,3.5876899,disadvantaged user
908,-44.804646,3.4444304,disadvantaged user
909,-51.347137,55.459038,disadvantaged user
910,-45.355377,-55.01019,disadvantaged user
911,0.7520596,-25.171148,disadvantaged user
912,40.1432,0.3105108,disadvantaged user
913,-30.233698,-7.685607,disadvantaged user
914,-40.638603,-12.24537,disadvantaged user
915,10.937781,-16.473936,disadvantaged user
916,10.791068,-60.89375,disadvantaged user
917,-9.326087,50.649277,disadvantaged user
918,39.6559,-66.16457,disadvantaged user
919,-11.703933,-43.883827,disadvantaged user
920,-8.172916,37.210285,disadvantaged user
921,14.143827,-40.629505,disadvantaged user
922,36.706684,0.8791963,disadvantaged user
923,9.027208,-60.98836,disadvantaged user
924,-6.4500666,10.1283245,disadvantaged user
925,27.378155,-21.679527,disadvantaged user
926,13.3890085,-37.91501,disadvantaged user
927,18.833464,13.097779,disadvantaged user
928,-32.042606,-3.434868,disadvantaged user
929,-42.589058,15.822396,disadvantaged user
930,-12.26255,45.776546,disadvantaged user
931,24.750805,18.122988,disadvantaged user
932,-25.37518,-18.376717,disadvantaged user
933,-20.713306,-5.6277165,disadvantaged user
934,-49.159092,39.038166,disadvantaged user
935,-11.193302,-9.355983,disadvantaged user
936,42.031918,-72.73828,disadvantaged user
937,33.97988,-35.674755,disadvantaged user
938,10.985335,-42.11731,disadvantaged user
939,-46.079712,-1.0970783,disadvantaged user
940,-6.056529,-2.1547868,disadvantaged user
941,49.89747,6.145823,disadvantaged user
942,30.485775,-23.8546,disadvantaged user
943,-55.2213,-47.74686,disadvantaged user
944,122.16362,-0.13918859,disadvantaged user
945,-33.501816,16.678383,disadvantaged user
946,-33.02104,-11.443811,disadvantaged user
947,7.123594,-50.21202,disadvantaged user
948,12.534507,-75.72625,disadvantaged user
949,-35.97809,86.41271,disadvantaged user
950,6.4681635,35.180344,disadvantaged user
951,-6.8133225,-3.3021739,disadvantaged user
952,-49.67803,11.569969,disadvantaged user
953,108.63525,3.210638,disadvantaged user
954,-43.1117,-46.577442,disadvantaged user
955,-34.82222,47.056366,disadvantaged user
956,-23.248434,-15.86524,disadvantaged user
957,-18.124931,40.596752,disadvantaged user
958,18.44399,-27.862656,disadvantaged user
959,-34.54695,78.98341,disadvantaged user
960,-13.706062,4.7591176,disadvantaged user
961,-55.00637,51.500946,disadvantaged user
962,-39.5516,72.45368,disadvantaged user
963,-37.698303,-42.456,disadvantaged user
964,-1.8228484,35.511574,disadvantaged user
965,-48.050484,-57.439217,disadvantaged user
966,-27.059523,-77.81575,disadvantaged user
967,-27.610926,48.39294,disadvantaged user
968,-35.556797,18.889368,disadvantaged user
969,-47.746323,92.05017,disadvantaged user
970,6.9373536,-29.206635,disadvantaged user
971,-37.59183,-35.26301,disadvantaged user
972,-49.71353,-18.181122,disadvantaged user
973,77.043495,10.494731,disadvantaged user
974,-43.40778,39.934616,disadvantaged user
975,-39.140415,-31.095821,disadvantaged user
976,-48.770794,43.407894,disadvantaged user
977,-22.267998,-33.163128,disadvantaged user
978,70.65504,2.3299723,disadvantaged user
979,-31.314913,-33.95196,disadvantaged user
980,-29.377031,79.0154,disadvantaged user
981,-5.2568855,-77.172424,disadvantaged user
982,23.719389,-3.1865141,disadvantaged user
983,9.5433655,-49.26947,disadvantaged user
984,17.538113,8.995506,disadvantaged user
985,-7.6142397,20.433739,disadvantaged user
986,67.41544,10.968818,disadvantaged user
987,-7.536858,-34.105225,disadvantaged user
988,-1.2226361,-78.51094,disadvantaged user
989,-26.427975,51.32682,disadvantaged user
990,-4.3682933,-25.334862,disadvantaged user
991,-21.823853,-54.23284,disadvantaged user
992,-63.59042,25.693495,disadvantaged user
993,-37.803177,75.94203,disadvantaged user
994,25.72392,-40.53124,disadvantaged user
995,11.54342,-68.42931,disadvantaged user
996,79.238235,11.215062,disadvantaged user
997,-55.051983,49.21553,disadvantaged user
998,117.50309,0.9960777,disadvantaged user
999,47.72097,6.042805,disadvantaged user
1000,0.2370889,-29.46787,disadvantaged user
1001,11.926192,-23.254663,disadvantaged user
1002,-24.245356,-62.91768,disadvantaged user
1003,-21.227905,9.922998,disadvantaged user
1004,-18.381018,-24.760252,disadvantaged user
1005,-3.1085,22.460001,disadvantaged user
1006,0.048772044,26.09233,disadvantaged user
1007,52.14583,-5.860153,disadvantaged user
1008,54.024498,-31.689425,disadvantaged user
1009,-9.4901495,-73.303314,disadvantaged user
1010,42.768085,3.145929,disadvantaged user
1011,-30.221813,20.58137,disadvantaged user
1012,43.07242,-5.5893803,disadvantaged user
1013,11.989021,-14.214843,disadvantaged user
1014,102.28963,4.612881,disadvantaged user
1015,-17.156206,10.621749,disadvantaged user
1016,28.440413,-4.600475,disadvantaged user
1017,-24.124166,32.828606,disadvantaged user
1018,-39.871117,29.338972,disadvantaged user
1019,25.187046,-15.217819,disadvantaged user
1020,-43.443233,86.78261,disadvantaged user
1021,20.903753,6.119945,disadvantaged user
1022,40.433746,-33.819885,disadvantaged user
1023,-14.033294,-31.772617,disadvantaged user
1024,-10.929511,10.613625,disadvantaged user
1025,-17.392052,31.970541,disadvantaged user
1026,-40.354095,30.696508,disadvantaged user
1027,34.561485,-25.864944,disadvantaged user
1028,-14.027655,-41.279617,disadvantaged user
1029,11.918995,-59.965054,disadvantaged user
1030,-15.902559,48.24575,disadvantaged user
1031,37.269955,18.67054,disadvantaged user
1032,-31.183325,-17.617517,disadvantaged user
1033,-8.716606,-15.132106,disadvantaged user
1034,-14.339282,-66.24209,disadvantaged user
1035,120.75216,2.0870624,disadvantaged user
1036,-33.34902,64.86115,disadvantaged user
1037,-4.04429,-35.664486,disadvantaged user
1038,4.5814505,0.6737777,disadvantaged user
1039,-30.895147,79.30911,disadvantaged user
1040,79.26891,3.0346966,disadvantaged user
1041,-18.587486,-36.913383,disadvantaged user
1042,-6.2815948,-50.72491,disadvantaged user
1043,-13.284979,-56.44613,disadvantaged user
1044,47.532444,-20.274426,disadvantaged user
1045,4.8380013,14.823772,disadvantaged user
1046,-16.036106,27.37153,disadvantaged user
1047,-29.703587,4.8886337,disadvantaged user
1048,124.26403,3.4182363,disadvantaged user
1049,11.452569,-73.20982,disadvantaged user
1050,46.566452,-73.05168,disadvantaged user
1051,36.653385,8.227459,disadvantaged user
1052,16.83545,15.374574,disadvantaged user
1053,42.49328,-71.2354,disadvantaged user
1054,-26.937616,-3.9189377,disadvantaged user
1055,-10.557694,-14.141081,disadvantaged user
1056,-36.177998,75.24284,disadvantaged user
1057,-9.420669,60.961403,disadvantaged user
1058,-24.465363,-16.025658,disadvantaged user
1059,-3.6966715,26.209774,disadvantaged user
1060,-35.745975,68.47104,disadvantaged user
1061,-0.10194335,22.235233,disadvantaged user
1062,-44.997185,88.6653,disadvantaged user
1063,13.762027,-30.694456,disadvantaged user
1064,-31.341196,72.248604,disadvantaged user
1065,39.64489,7.3567147,disadvantaged user
1066,-54.322395,63.14514,disadvantaged user
1067,-25.565355,-18.832472,disadvantaged user
1068,-15.996162,-43.258,disadvantaged user
1069,-34.944393,77.4079,disadvantaged user
1070,-46.471905,-18.54077,disadvantaged user
1071,-20.520355,-33.222355,disadvantaged user
1072,23.845491,10.824927,disadvantaged user
1073,-40.75612,20.975803,disadvantaged user
1074,48.82913,-1.6744462,disadvantaged user
1075,-62.99801,-14.163404,disadvantaged user
1076,-17.607327,18.983688,disadvantaged user
1077,-64.92695,23.264143,disadvantaged user
1078,7.55798,-22.518093,disadvantaged user
1079,-29.037258,-15.803039,disadvantaged user
1080,-56.18976,-1.4262326,disadvantaged user
1081,-36.499702,-3.6437123,disadvantaged user
1082,0.621302,30.754612,disadvantaged user
1083,-44.49057,89.87156,disadvantaged user
1084,40.681816,-5.4770503,disadvantaged user
1085,-9.166077,-71.56709,disadvantaged user
1086,49.276047,13.367308,disadvantaged user
1087,-20.93566,23.46993,disadvantaged user
1088,56.55559,-0.6899907,disadvantaged user
1089,-38.21352,-49.74723,disadvantaged user
1090,28.337053,-31.750053,disadvantaged user
1091,54.891113,-1.5072309,disadvantaged user
1092,-13.257245,-9.373101,disadvantaged user
1093,-0.8475473,-58.819523,disadvantaged user
1094,5.567939,-18.239744,disadvantaged user
1095,103.366394,1.6745852,disadvantaged user
1096,-15.407998,31.829819,disadvantaged user
1097,-5.511937,-3.8280554,disadvantaged user
1098,7.805172,-34.897728,disadvantaged user
1099,-25.928776,16.552828,disadvantaged user
1100,-10.039187,36.572487,disadvantaged user
1101,56.918594,-16.078566,disadvantaged user
1102,-21.720055,33.95607,disadvantaged user
1103,71.41287,17.483536,disadvantaged user
1104,99.601456,7.5019264,disadvantaged user
1105,0.8141576,-2.4878283,disadvantaged user
1106,-29.946255,13.580457,disadvantaged user
1107,-40.153835,87.837715,disadvantaged user
1108,39.481537,-27.458822,disadvantaged user
1109,8.553548,-66.23408,disadvantaged user
1110,127.50431,13.5508585,advantaged user
1111,-15.532144,-25.223099,advantaged user
1112,131.45377,13.221303,advantaged user
1113,71.79336,22.204449,advantaged user
1114,-34.105892,-14.550801,advantaged user
1115,73.12739,22.894258,advantaged user
1116,49.02424,-79.23873,advantaged user
1117,-47.00736,98.256325,advantaged user
1118,-12.518404,-9.054268,advantaged user
1119,-12.185758,-41.995598,advantaged user
1120,-5.1449475,21.908762,advantaged user
1121,-80.5402,1.8610431,advantaged user
1122,71.88096,22.141436,advantaged user
1123,128.19713,13.423443,advantaged user
1124,127.88921,13.809229,advantaged user
1125,-14.995298,-44.901073,advantaged user
1126,73.21848,22.96458,advantaged user
1127,128.26735,13.498509,advantaged user
1128,-37.216667,72.595474,advantaged user
1129,128.08209,13.613273,advantaged user
1130,128.38483,13.378488,advantaged user
1131,128.3269,13.406788,advantaged user
1132,72.95566,22.770319,advantaged user
1133,-29.05843,-16.348694,advantaged user
1134,-21.094307,-33.505104,advantaged user
1135,-12.065479,-41.708218,advantaged user
1136,71.56812,22.16362,advantaged user
1137,49.033237,-79.14145,advantaged user
1138,128.10402,13.510457,advantaged user
1139,132.1992,13.408217,advantaged user
1140,30.956884,-94.23549,advantaged user
1141,-12.190311,-41.316124,advantaged user
1142,-17.248835,16.381067,advantaged user
1143,-24.998238,19.329884,advantaged user
1144,-36.59027,57.171795,advantaged user
1145,128.83128,13.168578,advantaged user
1146,129.07011,11.867513,advantaged user
1147,31.974564,-92.27492,advantaged user
1148,132.20573,13.381623,advantaged user
1149,71.61568,22.178967,advantaged user
1150,42.078598,-21.03328,advantaged user
1151,-12.074143,-41.56129,advantaged user
1152,-24.596943,19.045933,advantaged user
1153,128.04283,13.493242,advantaged user
1154,131.65883,13.189394,advantaged user
1155,130.76944,12.860347,advantaged user
1156,135.81802,13.2156105,advantaged user
1157,128.15494,13.373461,advantaged user
1158,138.78375,15.682055,advantaged user
1159,-5.0590215,20.998072,advantaged user
1160,48.745075,-79.02853,advantaged user
1161,30.964912,-94.66408,advantaged user
1162,31.02492,-94.870094,advantaged user
1163,-4.7907004,22.044239,advantaged user
1164,72.640915,22.550062,advantaged user
1165,-15.715239,-52.64918,advantaged user
1166,-13.033056,-45.63395,advantaged user
1167,72.4313,22.461166,advantaged user
1168,129.51794,12.217397,advantaged user
1169,137.0856,14.735196,advantaged user
1170,73.23174,22.973087,advantaged user
1171,-81.05201,0.7338256,advantaged user
1172,49.05976,-79.26557,advantaged user
1173,-16.898153,-7.710326,advantaged user
1174,127.99445,13.228064,advantaged user
1175,-37.155636,72.5263,advantaged user
1176,138.60985,15.890829,advantaged user
1177,-24.084558,19.972084,advantaged user
1178,135.50124,13.784251,advantaged user
1179,-81.265396,0.45268983,advantaged user
1180,-80.92902,0.8157882,advantaged user
1181,138.2038,14.484173,advantaged user
1182,31.031033,-94.84256,advantaged user
1183,-14.628427,-20.465277,advantaged user
1184,-38.204075,-21.946268,advantaged user
1185,129.63783,11.825941,advantaged user
1186,72.89663,22.699112,advantaged user
1187,138.32753,15.438324,advantaged user
1188,-47.014988,98.22533,advantaged user
1189,30.91689,-94.5775,advantaged user
1190,-3.6533833,11.26021,advantaged user
1191,-7.0063534,-75.462975,advantaged user
1192,-43.693703,36.607716,advantaged user
1193,-27.498857,-17.198263,advantaged user
1194,52.496693,-12.196625,advantaged user
1195,57.190914,3.363238,advantaged user
1196,-14.975897,-44.93997,advantaged user
1197,1.7034996,33.414886,advantaged user
1198,-4.2658896,19.575003,advantaged user
1199,129.4753,11.914166,advantaged user
1200,-47.203045,98.39326,advantaged user
1201,126.88262,13.613876,advantaged user
1202,129.66953,11.729513,advantaged user
1203,-65.58147,66.116875,advantaged user
1204,-80.97859,0.74372447,advantaged user
1205,134.27426,12.52277,advantaged user
1206,138.30458,15.247746,advantaged user
1207,-15.650557,13.745774,advantaged user
1208,-15.990161,-52.513226,advantaged user
1209,72.46751,21.499332,advantaged user
1210,-34.455738,-27.794725,advantaged user
1211,134.27782,12.744797,advantaged user
1212,5.2247605,-38.59481,advantaged user
1213,-14.43521,-49.36933,advantaged user
1214,-6.216306,32.1307,advantaged user
1215,138.1238,14.69738,advantaged user
1216,-81.13622,0.604308,advantaged user
1217,-80.7131,1.1611121,advantaged user
1218,-80.96574,0.71498114,advantaged user
1219,133.05414,11.102151,advantaged user
1220,136.73923,14.165998,advantaged user
1221,31.020096,-94.6651,advantaged user
1222,-34.91392,-15.870108,advantaged user
1223,2.0925088,5.3509436,advantaged user
1224,-6.9012127,-78.63488,advantaged user
1225,-12.934979,-42.47741,advantaged user
1226,28.712053,9.576967,advantaged user
1227,137.61143,10.853529,advantaged user
1228,129.59097,11.922751,advantaged user
1229,137.5967,13.972646,advantaged user
1230,-9.85211,5.204343,advantaged user
1231,129.88054,12.139878,advantaged user
1232,129.81181,11.273676,advantaged user
1233,-61.516647,65.57639,advantaged user
1234,138.58922,11.467553,advantaged user
1235,137.61667,14.232898,advantaged user
1236,137.33893,14.426514,advantaged user
1237,49.04853,-77.18024,advantaged user
1238,129.27884,9.080794,advantaged user
1239,-81.02848,0.70966333,advantaged user
1240,-81.10614,0.62602544,advantaged user
1241,136.2939,14.288219,advantaged user
1242,30.99337,-94.62867,advantaged user
1243,31.000523,-94.68781,advantaged user
1244,15.30276,-37.28016,advantaged user
1245,14.938365,-45.10744,advantaged user
1246,71.937515,21.551855,advantaged user
1247,-37.477833,-20.678562,advantaged user
1248,-7.4139943,-54.58031,advantaged user
1249,-70.740074,49.89026,advantaged user
1250,-5.636631,18.77246,advantaged user
1251,114.79592,4.2913704,advantaged user
1252,-61.397385,65.69953,advantaged user
1253,-3.488251,21.51452,advantaged user
1254,-4.0142984,11.176747,advantaged user
1255,122.904144,6.2717676,advantaged user
1256,1.6997702,11.88205,advantaged user
1257,138.58685,15.550007,advantaged user
1258,125.06092,9.716552,advantaged user
1259,-13.593538,-33.582355,advantaged user
1260,126.11812,7.5509243,advantaged user
1261,128.5799,10.324937,advantaged user
1262,136.07097,12.353338,advantaged user
1263,138.42215,14.458955,advantaged user
1264,135.99489,12.445844,advantaged user
1265,139.01913,15.483491,advantaged user
1266,138.84029,15.271271,advantaged user
1267,30.745632,-94.27371,advantaged user
1268,-55.338703,-34.092316,advantaged user
1269,135.15105,13.060846,advantaged user
1270,-32.744217,-9.0917635,advantaged user
1271,-5.135804,37.170483,advantaged user
1272,43.091614,-14.728846,advantaged user
1273,-24.735466,-26.715406,advantaged user
1274,7.2387495,-44.251465,advantaged user
1275,-13.425494,-4.3113594,advantaged user
1276,-16.061554,-52.286144,advantaged user
1277,114.45244,-4.8728776,advantaged user
1278,-18.346697,-56.273663,advantaged user
1279,138.36995,14.578481,advantaged user
1280,137.84253,13.778049,advantaged user
1281,136.87115,14.407377,advantaged user
1282,138.90805,15.36474,advantaged user
1283,29.665848,-94.42458,advantaged user
1284,121.01999,-0.009292315,advantaged user
1285,-81.03493,0.6731142,advantaged user
1286,-80.86682,0.7359414,advantaged user
1287,102.21678,9.428278,advantaged user
1288,133.49788,7.6573915,advantaged user
1289,138.18932,14.6541195,advantaged user
1290,-45.394913,98.13266,advantaged user
1291,-33.02542,-18.207382,advantaged user
1292,-15.3911915,11.667633,advantaged user
1293,87.594284,0.3260409,advantaged user
1294,-4.713646,33.268124,advantaged user
1295,-17.42476,-17.053083,advantaged user
1296,-20.384583,-1.4596996,advantaged user
1297,85.62083,14.709481,advantaged user
1298,-8.39508,-71.76078,advantaged user
1299,-21.513971,-28.074333,advantaged user
1300,40.73272,-73.61513,advantaged user
1301,136.99564,13.705768,advantaged user
1302,-45.665646,23.351545,advantaged user
1303,137.07274,13.839969,advantaged user
1304,129.28355,9.294137,advantaged user
1305,139.04642,13.986856,advantaged user
1306,128.8245,8.216718,advantaged user
1307,137.9006,14.981821,advantaged user
1308,138.50978,14.772524,advantaged user
1309,136.04799,12.817956,advantaged user
1310,14.796574,-37.07645,advantaged user
1311,77.33521,6.9691234,advantaged user
1312,6.3906636,-31.53759,advantaged user
1313,112.19451,-3.377013,advantaged user
1314,92.04723,-2.2514338,advantaged user
1315,-7.606719,-63.95339,advantaged user
1316,-9.495626,-11.287601,advantaged user
1317,64.364944,8.663375,advantaged user
1318,-18.17188,-63.190712,advantaged user
1319,100.74123,-4.352926,advantaged user
