,x,y,type
668,24.565374,35.706688,disadvantaged user
669,22.991526,44.165085,disadvantaged user
670,27.329248,-23.665054,disadvantaged user
671,19.250925,-2.9211166,disadvantaged user
672,3.3173335,-55.58899,disadvantaged user
673,-22.137304,-6.5302024,disadvantaged user
674,24.009775,39.981186,disadvantaged user
675,22.12388,-76.5269,disadvantaged user
676,9.021839,-50.5129,disadvantaged user
677,7.751648,-14.229296,disadvantaged user
678,62.640903,-16.093313,disadvantaged user
679,20.447908,24.44625,disadvantaged user
680,-24.207644,42.885612,disadvantaged user
681,-1.6126411,-42.54959,disadvantaged user
682,44.811916,-5.446322,disadvantaged user
683,5.9198375,-41.090065,disadvantaged user
684,30.962584,18.36573,disadvantaged user
685,94.63516,29.883968,disadvantaged user
686,39.304207,9.312444,disadvantaged user
687,92.77428,32.015987,disadvantaged user
688,22.611523,14.735566,disadvantaged user
689,-22.503935,21.656986,disadvantaged user
690,36.581028,6.203595,disadvantaged user
691,13.164149,-10.846823,disadvantaged user
692,92.45298,27.420073,disadvantaged user
693,101.55263,9.862093,disadvantaged user
694,37.157097,5.1948295,disadvantaged user
695,93.21958,24.312138,disadvantaged user
696,51.982033,-16.373049,disadvantaged user
697,-29.100204,73.93196,disadvantaged user
698,6.928285,20.702234,disadvantaged user
699,-16.796995,-19.224463,disadvantaged user
700,25.160757,42.61191,disadvantaged user
701,10.708483,-90.36397,disadvantaged user
702,-13.738988,-39.286064,disadvantaged user
703,27.351395,-25.49104,disadvantaged user
704,21.250437,41.1966,disadvantaged user
705,95.076805,-0.73633546,disadvantaged user
706,24.428032,38.324528,disadvantaged user
707,95.43082,11.668599,disadvantaged user
708,55.11799,-15.813036,disadvantaged user
709,95.446075,27.310793,disadvantaged user
710,-15.794589,-11.546251,disadvantaged user
711,95.693214,23.904886,disadvantaged user
712,29.370644,20.209417,disadvantaged user
713,93.436386,25.775835,disadvantaged user
714,49.538742,-18.430021,disadvantaged user
715,-34.18497,72.051956,disadvantaged user
716,34.77137,13.815628,disadvantaged user
717,-24.524359,49.162827,disadvantaged user
718,42.283928,-5.0788913,disadvantaged user
719,-10.145954,-57.581627,disadvantaged user
720,4.3729224,30.425934,disadvantaged user
721,14.997956,23.175137,disadvantaged user
722,-13.439795,-6.1223655,disadvantaged user
723,89.61121,-3.2087498,disadvantaged user
724,-7.4731903,-22.432013,disadvantaged user
725,3.239268,43.237404,disadvantaged user
726,-4.618463,57.668747,disadvantaged user
727,22.766603,-14.568693,disadvantaged user
728,50.32193,-20.344677,disadvantaged user
729,100.737915,18.582817,disadvantaged user
730,33.916138,0.27072453,disadvantaged user
731,97.98218,6.7841315,disadvantaged user
732,-2.046435,-14.201003,disadvantaged user
733,32.008488,17.40896,disadvantaged user
734,-50.846416,-25.783447,disadvantaged user
735,94.76502,18.96413,disadvantaged user
736,9.381322,9.338373,disadvantaged user
737,-13.439795,-6.1223655,disadvantaged user
738,23.12561,-27.997974,disadvantaged user
739,12.819135,35.46738,disadvantaged user
740,-32.90681,-46.185184,disadvantaged user
741,92.5203,28.624376,disadvantaged user
742,49.40029,-21.419294,disadvantaged user
743,-78.38764,21.501844,disadvantaged user
744,96.82499,12.900706,disadvantaged user
745,24.299183,-74.50407,disadvantaged user
746,-15.811802,11.867554,disadvantaged user
747,-46.73206,38.686592,disadvantaged user
748,-0.71417403,23.711916,disadvantaged user
749,-28.68166,12.172631,disadvantaged user
750,-28.546904,-3.3169296,disadvantaged user
751,-13.738988,-39.286064,disadvantaged user
752,94.412834,28.835268,disadvantaged user
753,-30.085611,-61.64915,disadvantaged user
754,35.642056,-25.442587,disadvantaged user
755,-6.9895096,-19.761883,disadvantaged user
756,34.01942,-16.297932,disadvantaged user
757,-30.081553,77.54198,disadvantaged user
758,33.481457,-6.8450856,disadvantaged user
759,96.82499,12.900706,disadvantaged user
760,-31.714075,80.61397,disadvantaged user
761,22.762978,-45.762188,disadvantaged user
762,8.91843,28.682661,disadvantaged user
763,98.925835,10.837859,disadvantaged user
764,11.283991,-88.00957,disadvantaged user
765,96.20392,29.583628,disadvantaged user
766,-17.715687,-36.847275,disadvantaged user
767,100.08507,19.293152,disadvantaged user
768,22.868797,-25.74049,disadvantaged user
769,24.164146,39.06679,disadvantaged user
770,32.10294,6.4642615,disadvantaged user
771,91.77237,-11.553498,disadvantaged user
772,-28.608631,15.397009,disadvantaged user
773,-36.53702,84.80491,disadvantaged user
774,39.85842,-35.15659,disadvantaged user
775,10.893321,-90.305984,disadvantaged user
776,1.0117956,34.649498,disadvantaged user
777,19.968061,36.51934,disadvantaged user
778,96.726036,27.465971,disadvantaged user
779,-54.70145,42.19465,disadvantaged user
780,-30.491117,5.493862,disadvantaged user
781,-5.787629,51.8834,disadvantaged user
782,15.370126,34.046494,disadvantaged user
783,-78.24568,21.535717,disadvantaged user
784,95.91992,27.633696,disadvantaged user
785,11.435488,43.134293,disadvantaged user
786,-6.8191743,-40.997303,disadvantaged user
787,-78.271774,21.478525,disadvantaged user
788,90.704094,2.8188143,disadvantaged user
789,-10.990699,-67.2722,disadvantaged user
790,28.500929,-14.492039,disadvantaged user
791,-7.59948,30.029667,disadvantaged user
792,49.550774,-20.956923,disadvantaged user
793,-21.419086,45.539528,disadvantaged user
794,10.361987,-82.669876,disadvantaged user
795,-31.714075,80.61397,disadvantaged user
796,-35.357246,-56.61261,disadvantaged user
797,-51.18412,41.605434,disadvantaged user
798,40.517887,-11.956092,disadvantaged user
799,26.665567,-37.084274,disadvantaged user
800,28.45894,34.195427,disadvantaged user
801,-34.11732,83.12364,disadvantaged user
802,-6.9895096,-19.761883,disadvantaged user
803,101.70667,12.4341545,disadvantaged user
804,-46.99806,10.551332,disadvantaged user
805,-20.343882,-60.492783,disadvantaged user
806,23.473818,34.98042,disadvantaged user
807,-17.256023,-57.06989,disadvantaged user
808,-9.841534,-22.280666,disadvantaged user
809,90.711876,2.9109232,disadvantaged user
810,95.402954,25.425524,disadvantaged user
811,-38.906826,78.29783,disadvantaged user
812,-6.663506,50.498837,disadvantaged user
813,-1.1963513,-14.0293455,disadvantaged user
814,73.81832,-8.844535,disadvantaged user
815,-34.666073,78.021126,disadvantaged user
816,42.951447,-8.675057,disadvantaged user
817,18.251993,19.356285,disadvantaged user
818,100.08507,19.293152,disadvantaged user
819,24.637308,-74.70361,disadvantaged user
820,92.5203,28.624376,disadvantaged user
821,-77.5884,21.161932,disadvantaged user
822,-30.906443,64.850426,disadvantaged user
823,90.11793,-12.841736,disadvantaged user
824,-21.770714,-27.095076,disadvantaged user
825,-24.251362,-46.217262,disadvantaged user
826,18.442017,32.079582,disadvantaged user
827,0.43263718,-41.402695,disadvantaged user
828,63.35901,-18.214811,disadvantaged user
829,-1.0131866,-20.418285,disadvantaged user
830,-36.19185,84.58649,disadvantaged user
831,20.325867,-23.456623,disadvantaged user
832,16.338924,31.887173,disadvantaged user
833,99.603355,12.601838,disadvantaged user
834,19.968061,36.51934,disadvantaged user
835,91.48183,31.822613,disadvantaged user
836,95.693214,23.904886,disadvantaged user
837,21.802528,-41.583694,disadvantaged user
838,-27.499691,51.73678,disadvantaged user
839,-27.456448,-38.474194,disadvantaged user
840,19.762453,43.3962,disadvantaged user
841,-34.322742,70.94238,disadvantaged user
842,17.369755,33.5362,disadvantaged user
843,4.0193033,13.477869,disadvantaged user
844,-41.144424,-5.755477,disadvantaged user
845,10.3408375,-89.10587,disadvantaged user
846,95.80365,17.478062,disadvantaged user
847,-51.72643,51.75039,disadvantaged user
848,-11.613749,3.489621,disadvantaged user
849,95.18577,22.454155,disadvantaged user
850,10.3408375,-89.10587,disadvantaged user
851,9.962708,26.122463,disadvantaged user
852,20.540173,-45.137623,disadvantaged user
853,-56.198635,45.22348,disadvantaged user
854,90.42282,-1.3553697,disadvantaged user
855,-31.490213,48.46746,disadvantaged user
856,20.765953,16.374615,disadvantaged user
857,97.978615,4.3258867,disadvantaged user
858,73.755615,-18.159204,disadvantaged user
859,35.642056,-25.442587,disadvantaged user
860,10.740658,-90.33122,disadvantaged user
861,4.435235,-45.725857,disadvantaged user
862,29.126003,28.11109,disadvantaged user
863,-24.32359,-23.034155,disadvantaged user
864,-37.32887,84.69899,disadvantaged user
865,13.8216505,45.736847,disadvantaged user
866,23.01971,44.136906,disadvantaged user
867,23.374174,26.1564,disadvantaged user
868,23.589472,10.548373,disadvantaged user
869,22.86308,24.69289,disadvantaged user
870,-40.378185,70.35695,disadvantaged user
871,14.537441,5.4025283,disadvantaged user
872,-43.35389,-20.728554,disadvantaged user
873,58.277905,-11.976364,disadvantaged user
874,14.782673,25.964184,disadvantaged user
875,28.45894,34.195427,disadvantaged user
876,96.74392,4.2349596,disadvantaged user
877,53.024784,-17.953388,disadvantaged user
878,94.41228,27.864882,disadvantaged user
879,-29.05564,-24.229122,disadvantaged user
880,-42.22304,-28.654985,disadvantaged user
881,-46.605156,47.557823,disadvantaged user
882,16.541649,-20.609665,disadvantaged user
883,-34.721577,-41.86777,disadvantaged user
884,-34.18497,72.051956,disadvantaged user
885,96.74392,4.2349596,disadvantaged user
886,97.17155,11.468665,disadvantaged user
887,17.385443,11.201337,disadvantaged user
888,-3.5754926,-22.75538,disadvantaged user
889,94.489685,28.84186,disadvantaged user
890,18.941093,38.270237,disadvantaged user
891,-20.61602,-39.6703,disadvantaged user
892,50.86317,-25.705173,disadvantaged user
893,5.179008,28.730835,disadvantaged user
894,-6.2074127,1.3120307,disadvantaged user
895,10.900168,-87.15929,disadvantaged user
896,2.979779,-19.749144,disadvantaged user
897,19.691269,-33.109264,disadvantaged user
898,-34.22441,30.655775,disadvantaged user
899,88.08814,-12.257145,disadvantaged user
900,18.904497,44.836143,disadvantaged user
901,2.4156468,-11.815792,disadvantaged user
902,29.09247,30.464472,disadvantaged user
903,-14.796678,-26.30707,disadvantaged user
904,-37.632385,59.15328,disadvantaged user
905,26.610943,30.087124,disadvantaged user
906,-48.839012,54.23437,disadvantaged user
907,-35.837013,84.646355,disadvantaged user
908,-11.615134,-67.8741,disadvantaged user
909,-21.770714,-27.095076,disadvantaged user
910,4.8481617,-6.374616,disadvantaged user
911,10.798266,-88.425156,disadvantaged user
912,-78.302315,21.509905,disadvantaged user
913,73.755615,-18.159204,disadvantaged user
914,-30.423601,-48.272533,disadvantaged user
915,22.974201,-20.36892,disadvantaged user
916,5.7612824,-4.051545,disadvantaged user
917,97.8636,21.177372,disadvantaged user
918,-10.456915,-41.723648,disadvantaged user
919,-36.0544,54.512314,disadvantaged user
920,-40.145504,75.82344,disadvantaged user
921,-37.632385,59.15328,disadvantaged user
922,17.172514,32.722366,disadvantaged user
923,0.9328309,-10.4752,disadvantaged user
924,36.61065,-20.444754,disadvantaged user
925,92.51336,27.10122,disadvantaged user
926,-12.35075,-8.28181,disadvantaged user
927,-54.240334,46.07619,disadvantaged user
928,54.544067,-17.254482,disadvantaged user
929,53.135204,-0.46687594,disadvantaged user
930,-38.10689,83.08579,disadvantaged user
931,-9.705315,12.06482,disadvantaged user
932,19.465805,29.640566,disadvantaged user
933,30.843395,-33.10794,disadvantaged user
934,22.86308,24.69289,disadvantaged user
935,-47.906937,-1.8386742,disadvantaged user
936,65.67149,-14.440134,disadvantaged user
937,97.6349,23.249746,disadvantaged user
938,30.950548,20.40091,disadvantaged user
939,20.34507,-37.92358,disadvantaged user
940,44.998116,-2.0809937,disadvantaged user
941,33.481457,-6.8450856,disadvantaged user
942,26.841402,-15.6954565,disadvantaged user
943,-9.841534,-22.280666,disadvantaged user
944,-35.837013,84.646355,disadvantaged user
945,50.86317,-25.705173,disadvantaged user
946,-5.3700147,-8.147414,disadvantaged user
947,-38.748096,84.210724,disadvantaged user
948,94.482254,8.490208,disadvantaged user
949,-5.6260486,-20.904829,disadvantaged user
950,30.870455,-20.203917,disadvantaged user
951,-0.03946607,50.753857,disadvantaged user
952,-3.8651288,-28.320818,disadvantaged user
953,24.412031,2.3182905,disadvantaged user
954,-33.257607,79.585,disadvantaged user
955,-32.95112,33.877926,disadvantaged user
956,5.5745835,-12.710406,disadvantaged user
957,2.979779,-19.749144,disadvantaged user
958,-43.344265,-44.70033,disadvantaged user
959,12.031608,-77.10796,disadvantaged user
960,30.843395,-33.10794,disadvantaged user
961,-18.72947,-40.81773,disadvantaged user
962,94.63516,29.883968,disadvantaged user
963,-11.122486,-32.25691,disadvantaged user
964,42.47091,6.404475,disadvantaged user
965,39.05608,-32.542366,disadvantaged user
966,-51.93252,55.03261,disadvantaged user
967,-11.916428,28.648678,disadvantaged user
968,23.245415,25.958364,disadvantaged user
969,46.57022,-25.122587,disadvantaged user
970,22.167421,-30.763577,disadvantaged user
971,93.01211,28.079273,disadvantaged user
972,-79.07049,21.392912,disadvantaged user
973,61.564545,-8.673418,disadvantaged user
974,33.99514,-16.30245,disadvantaged user
975,94.482254,8.490208,disadvantaged user
976,4.711753,-23.63151,disadvantaged user
977,-34.01108,82.19363,disadvantaged user
978,13.604768,37.759247,disadvantaged user
979,57.44452,-12.142987,disadvantaged user
980,6.1357603,39.788418,disadvantaged user
981,94.125916,25.841444,disadvantaged user
982,-4.0765195,8.368419,disadvantaged user
983,-2.2771833,21.488943,disadvantaged user
984,-78.23096,21.545017,disadvantaged user
985,4.049976,-7.507013,disadvantaged user
986,-17.256023,-57.06989,disadvantaged user
987,95.03429,25.549477,disadvantaged user
988,-41.125042,68.52163,disadvantaged user
989,95.80365,17.478062,disadvantaged user
990,23.507513,0.6710113,disadvantaged user
991,-2.2531688,-43.164993,disadvantaged user
992,95.79661,26.900513,disadvantaged user
993,11.097394,-90.672676,disadvantaged user
994,81.08534,-14.329708,disadvantaged user
995,-32.90681,-46.185184,disadvantaged user
996,97.75132,15.286019,disadvantaged user
997,54.40528,-7.4337425,disadvantaged user
998,-53.838886,44.565636,disadvantaged user
999,94.710365,25.87913,disadvantaged user
1000,-78.169395,21.559683,disadvantaged user
1001,-23.343372,6.7385955,disadvantaged user
1002,97.6349,23.249746,disadvantaged user
1003,-15.261896,0.6749654,disadvantaged user
1004,17.385443,11.201337,disadvantaged user
1005,-30.052794,13.173937,disadvantaged user
1006,13.857143,8.800542,disadvantaged user
1007,98.16488,0.90343016,disadvantaged user
1008,19.250925,-2.9211166,disadvantaged user
1009,95.551605,27.41421,disadvantaged user
1010,-37.99238,85.57632,disadvantaged user
1011,-30.139162,79.99304,disadvantaged user
1012,30.820293,-16.493193,disadvantaged user
1013,-38.90612,84.89256,disadvantaged user
1014,-2.6222103,-26.77873,disadvantaged user
1015,95.24321,28.166397,disadvantaged user
1016,-1.4543828,-22.858063,disadvantaged user
1017,98.93588,17.972166,disadvantaged user
1018,-21.59654,-35.30049,disadvantaged user
1019,22.167421,-30.763577,disadvantaged user
1020,26.217218,39.04704,disadvantaged user
1021,-17.305735,-18.481989,disadvantaged user
1022,28.343256,37.48128,disadvantaged user
1023,94.41228,27.864882,disadvantaged user
1024,-31.007992,-49.67247,disadvantaged user
1025,94.0197,25.151272,disadvantaged user
1026,24.164146,39.06679,disadvantaged user
1027,24.565374,35.706688,disadvantaged user
1028,-5.166963,-15.574545,disadvantaged user
1029,-15.533586,-25.788435,disadvantaged user
1030,-31.31405,71.393456,disadvantaged user
1031,102.817024,7.147143,disadvantaged user
1032,91.33513,-2.5461113,disadvantaged user
1033,-26.042534,-52.739113,disadvantaged user
1034,26.690022,41.459133,disadvantaged user
1035,24.606474,-74.72494,disadvantaged user
1036,26.665567,-37.084274,disadvantaged user
1037,6.1075225,-80.14287,disadvantaged user
1038,22.12388,-76.5269,disadvantaged user
1039,-0.49248597,33.329155,disadvantaged user
1040,35.52988,-24.215624,disadvantaged user
1041,81.08534,-14.329708,disadvantaged user
1042,19.355112,33.5281,disadvantaged user
1043,75.390625,-17.256817,disadvantaged user
1044,19.787035,-41.20367,disadvantaged user
1045,-22.859474,27.739494,disadvantaged user
1046,0.23138848,37.490097,disadvantaged user
1047,-30.906443,64.850426,disadvantaged user
1048,17.563877,20.656292,disadvantaged user
1049,-21.70905,62.033947,disadvantaged user
1050,-24.32359,-23.034155,disadvantaged user
1051,11.20386,-89.92345,disadvantaged user
1052,94.46835,2.886132,disadvantaged user
1053,93.55062,2.5371804,disadvantaged user
1054,-15.533586,-25.788435,disadvantaged user
1055,-19.59874,-30.5808,disadvantaged user
1056,-20.749832,74.22805,disadvantaged user
1057,-27.144712,-41.372787,disadvantaged user
1058,13.863355,37.10267,disadvantaged user
1059,23.472467,42.084766,disadvantaged user
1060,-34.322742,70.94238,disadvantaged user
1061,53.524605,-1.8246711,disadvantaged user
1062,6.1075225,-80.14287,disadvantaged user
1063,-21.387482,-21.999817,disadvantaged user
1064,97.48756,22.288555,disadvantaged user
1065,92.45298,27.420073,disadvantaged user
1066,28.094574,40.44316,disadvantaged user
1067,-37.32887,84.69899,disadvantaged user
1068,-22.431803,-49.391315,disadvantaged user
1069,95.91992,27.633696,disadvantaged user
1070,-38.906826,78.29783,disadvantaged user
1071,95.10931,26.68723,disadvantaged user
1072,93.23163,27.726957,disadvantaged user
1073,19.787035,-41.20367,disadvantaged user
1074,8.874334,17.872078,disadvantaged user
1075,-18.805874,-8.738352,disadvantaged user
1076,21.136335,24.0878,disadvantaged user
1077,-4.0765195,8.368419,disadvantaged user
1078,-0.49248597,33.329155,disadvantaged user
1079,-34.22441,30.655775,disadvantaged user
1080,-18.72947,-40.81773,disadvantaged user
1081,-37.891563,85.34142,disadvantaged user
1082,15.014667,27.717068,disadvantaged user
1083,8.864871,43.12197,disadvantaged user
1084,95.03429,25.549477,disadvantaged user
1085,53.124767,-10.896545,disadvantaged user
1086,18.016098,36.837585,disadvantaged user
1087,10.810154,-88.26585,disadvantaged user
1088,-23.343372,6.7385955,disadvantaged user
1089,-52.493298,38.56602,disadvantaged user
1090,9.962708,26.122463,disadvantaged user
1091,20.584509,-25.225248,disadvantaged user
1092,14.767882,19.6328,disadvantaged user
1093,29.605112,-5.977847,disadvantaged user
1094,27.874012,34.67681,disadvantaged user
1095,89.24389,-8.752347,disadvantaged user
1096,1.8982909,52.20278,disadvantaged user
1097,94.92018,0.07401488,disadvantaged user
1098,-51.72643,51.75039,disadvantaged user
1099,-45.05218,38.623672,disadvantaged user
1100,96.20392,29.583628,disadvantaged user
1101,-78.40537,21.469,disadvantaged user
1102,11.097394,-90.672676,disadvantaged user
1103,96.18551,15.46939,disadvantaged user
1104,-31.360056,-42.627457,disadvantaged user
1105,11.639607,-20.886421,disadvantaged user
1106,-21.113209,67.07177,disadvantaged user
1107,12.046619,-19.369038,disadvantaged user
1108,10.4579735,30.632545,disadvantaged user
1109,-37.186054,83.07657,disadvantaged user
1110,-10.990699,-67.2722,disadvantaged user
1111,-24.584751,44.929546,disadvantaged user
1112,10.884416,-88.51362,disadvantaged user
1113,94.46835,2.886132,disadvantaged user
1114,-36.252243,83.440094,disadvantaged user
1115,-38.91671,81.430855,disadvantaged user
1116,2.5871634,5.0615854,disadvantaged user
1117,3.0685356,18.017262,disadvantaged user
1118,15.715865,17.97495,disadvantaged user
1119,0.23138848,37.490097,disadvantaged user
1120,100.74898,19.694485,disadvantaged user
1121,22.360573,41.674927,disadvantaged user
1122,16.39469,-10.2546425,disadvantaged user
1123,18.016098,36.837585,disadvantaged user
1124,29.211355,-24.050735,disadvantaged user
1125,96.78076,24.010725,disadvantaged user
1126,-28.865934,-44.797108,disadvantaged user
1127,98.070625,18.796282,disadvantaged user
1128,4.011771,15.048078,disadvantaged user
1129,53.407402,-9.680789,disadvantaged user
1130,14.53888,-9.284829,disadvantaged user
1131,-3.4084685,50.94639,disadvantaged user
1132,-30.936827,-38.033073,disadvantaged user
1133,94.90589,6.321361,disadvantaged user
1134,0.19127086,45.117455,disadvantaged user
1135,98.51962,23.598688,disadvantaged user
1136,-0.03946607,50.753857,disadvantaged user
1137,4.011771,15.048078,disadvantaged user
1138,2.188222,43.696407,disadvantaged user
1139,-37.578636,71.337364,disadvantaged user
1140,4.0193033,13.477869,disadvantaged user
1141,21.438007,28.330511,disadvantaged user
1142,-25.99009,-0.87967813,disadvantaged user
1143,-14.074366,-24.880924,disadvantaged user
1144,50.2771,-16.66264,disadvantaged user
1145,90.42282,-1.3553697,disadvantaged user
1146,14.582833,44.211975,disadvantaged user
1147,-30.207432,24.447176,disadvantaged user
1148,23.215014,-18.835865,disadvantaged user
1149,-3.4063444,-53.696236,disadvantaged user
1150,24.375702,19.582436,disadvantaged user
1151,4.8481617,-6.374616,disadvantaged user
1152,-37.891563,85.34142,disadvantaged user
1153,15.014667,27.717068,disadvantaged user
1154,3.239268,43.237404,disadvantaged user
1155,22.463886,38.751442,disadvantaged user
1156,96.78179,23.244228,disadvantaged user
1157,15.919464,-40.904465,disadvantaged user
1158,-27.189907,-7.7671475,disadvantaged user
1159,20.790554,18.9589,disadvantaged user
1160,-5.787629,51.8834,disadvantaged user
1161,100.300705,21.871454,disadvantaged user
1162,13.135936,16.544083,disadvantaged user
1163,32.458324,-1.9448384,disadvantaged user
1164,21.595901,36.40694,disadvantaged user
1165,16.192804,44.949654,disadvantaged user
1166,27.351395,-25.49104,disadvantaged user
1167,-26.208637,-26.736,disadvantaged user
1168,102.1466,12.144184,disadvantaged user
1169,-30.936827,-38.033073,disadvantaged user
1170,-6.4394183,-14.768177,disadvantaged user
1171,95.09709,28.821264,disadvantaged user
1172,-48.074585,-32.61866,disadvantaged user
1173,-31.647383,10.199809,disadvantaged user
1174,33.00958,-47.035137,disadvantaged user
1175,-37.12887,83.69884,disadvantaged user
1176,41.238735,-43.971157,disadvantaged user
1177,9.021839,-50.5129,disadvantaged user
1178,-43.03068,46.821346,disadvantaged user
1179,50.32193,-20.344677,disadvantaged user
1180,11.484694,-12.631056,disadvantaged user
1181,3.3173335,-55.58899,disadvantaged user
1182,-52.493298,38.56602,disadvantaged user
1183,-32.24274,79.48339,disadvantaged user
1184,-52.1246,50.561916,disadvantaged user
1185,10.780446,-88.786385,disadvantaged user
1186,22.360573,41.674927,disadvantaged user
1187,36.172688,-14.583121,disadvantaged user
1188,34.53204,-32.221752,disadvantaged user
1189,-39.132652,-40.335754,disadvantaged user
1190,-11.122486,-32.25691,disadvantaged user
1191,27.909908,26.70089,disadvantaged user
1192,94.06593,22.19667,disadvantaged user
1193,102.714836,0.8602527,disadvantaged user
1194,-17.27952,-40.165085,disadvantaged user
1195,-28.377146,51.923977,disadvantaged user
1196,-3.6219404,39.342434,disadvantaged user
1197,2.4993393,-14.138014,disadvantaged user
1198,-19.486977,-43.18572,disadvantaged user
1199,96.223946,27.052551,disadvantaged user
1200,96.48603,24.1689,disadvantaged user
1201,-48.63528,-39.494358,disadvantaged user
1202,3.1037295,14.356032,disadvantaged user
1203,10.929435,-90.0242,disadvantaged user
1204,12.276012,-15.246441,disadvantaged user
1205,-23.981157,-37.823277,disadvantaged user
1206,5.4066734,-1.5586942,disadvantaged user
1207,-37.55682,3.8652425,disadvantaged user
1208,-32.24274,79.48339,disadvantaged user
1209,7.110182,4.2074623,disadvantaged user
1210,-25.777174,43.22279,disadvantaged user
1211,-11.615134,-67.8741,disadvantaged user
1212,76.206116,-18.58893,disadvantaged user
1213,-31.38617,7.4036164,disadvantaged user
1214,-7.3999457,-34.062084,disadvantaged user
1215,10.824073,-43.718998,disadvantaged user
1216,-51.352947,57.871838,disadvantaged user
1217,13.863355,37.10267,disadvantaged user
1218,3.0685356,18.017262,disadvantaged user
1219,-1.3396178,-51.282604,disadvantaged user
1220,-20.349216,52.776165,disadvantaged user
1221,-9.031027,49.168175,disadvantaged user
1222,12.6743765,-16.619162,disadvantaged user
1223,78.64765,-7.951901,disadvantaged user
1224,99.60384,19.228302,disadvantaged user
1225,-43.71837,46.108383,disadvantaged user
1226,101.91201,18.25483,disadvantaged user
1227,-3.3255277,40.19152,disadvantaged user
1228,61.085716,-18.315428,disadvantaged user
1229,93.87153,28.257097,disadvantaged user
1230,-3.4084685,50.94639,disadvantaged user
1231,-43.299667,24.822493,disadvantaged user
1232,23.936533,-29.93482,disadvantaged user
1233,23.774118,-74.94527,disadvantaged user
1234,13.164149,-10.846823,disadvantaged user
1235,42.951447,-8.675057,disadvantaged user
1236,-38.363235,-13.5494995,disadvantaged user
1237,93.19046,23.56172,disadvantaged user
1238,37.678364,-5.9217362,disadvantaged user
1239,3.6048203,21.355648,disadvantaged user
1240,4.263823,-45.309326,disadvantaged user
1241,13.857143,8.800542,disadvantaged user
1242,20.541342,-25.500937,disadvantaged user
1243,29.09247,30.464472,disadvantaged user
1244,-39.43427,77.24321,disadvantaged user
1245,96.325836,25.220509,disadvantaged user
1246,-14.999369,53.892113,disadvantaged user
1247,-17.288258,-25.20753,disadvantaged user
1248,20.325867,-23.456623,disadvantaged user
1249,100.74898,19.694485,disadvantaged user
1250,96.455956,22.959372,disadvantaged user
1251,96.78179,23.244228,disadvantaged user
1252,28.84439,17.43894,disadvantaged user
1253,-15.283301,-49.56458,disadvantaged user
1254,20.584509,-25.225248,disadvantaged user
1255,-8.983101,64.59187,disadvantaged user
1256,24.81862,40.887352,disadvantaged user
1257,-15.9271345,-9.836792,disadvantaged user
1258,73.97972,-19.37956,disadvantaged user
1259,-6.8128037,-29.210844,disadvantaged user
1260,2.5846312,14.252278,disadvantaged user
1261,8.91843,28.682661,disadvantaged user
1262,-21.778576,-40.1556,disadvantaged user
1263,0.78210044,31.08555,disadvantaged user
1264,8.165889,-1.2984368,disadvantaged user
1265,-19.901567,8.022013,disadvantaged user
1266,-18.035748,5.0332093,disadvantaged user
1267,95.58276,20.457403,disadvantaged user
1268,8.129857,39.351086,disadvantaged user
1269,13.507186,-40.344162,disadvantaged user
1270,-25.954723,-37.008904,disadvantaged user
1271,-34.476063,33.417923,disadvantaged user
1272,-20.307116,73.3347,disadvantaged user
1273,97.66838,9.223088,disadvantaged user
1274,-17.084114,-28.931738,disadvantaged user
1275,40.517887,-11.956092,disadvantaged user
1276,-11.460327,53.163406,disadvantaged user
1277,4.263823,-45.309326,disadvantaged user
1278,-52.546352,56.636158,disadvantaged user
1279,94.28214,28.959904,disadvantaged user
1280,-78.09891,21.599306,disadvantaged user
1281,-50.666515,21.423447,disadvantaged user
1282,11.299427,-89.711555,disadvantaged user
1283,34.53204,-32.221752,disadvantaged user
1284,93.747604,23.092613,disadvantaged user
1285,10.520235,-89.297,disadvantaged user
1286,-78.271774,21.478525,disadvantaged user
1287,9.50965,41.818016,disadvantaged user
1288,29.945786,-36.441795,disadvantaged user
1289,30.962584,18.36573,disadvantaged user
1290,7.751648,-14.229296,disadvantaged user
1291,5.337917,7.2760835,disadvantaged user
1292,-1.0131866,-20.418285,disadvantaged user
1293,-41.144424,-5.755477,disadvantaged user
1294,13.8216505,45.736847,disadvantaged user
1295,-13.200934,54.299885,disadvantaged user
1296,95.52141,28.854662,disadvantaged user
1297,101.02212,11.227044,disadvantaged user
1298,11.20386,-89.92345,disadvantaged user
1299,-9.468111,-13.754357,disadvantaged user
1300,0.2133686,16.144459,disadvantaged user
1301,92.403656,31.046469,disadvantaged user
1302,-13.473762,-13.263243,disadvantaged user
1303,-20.349216,52.776165,disadvantaged user
1304,-4.328629,30.026848,disadvantaged user
1305,9.7866535,-76.266495,disadvantaged user
1306,1.9855573,18.522532,disadvantaged user
1307,101.58226,13.852504,disadvantaged user
1308,23.1217,-33.765545,disadvantaged user
1309,94.14044,23.46271,disadvantaged user
1310,7.2287955,-15.364469,disadvantaged user
1311,96.455956,22.959372,disadvantaged user
1312,24.856005,-34.84614,disadvantaged user
1313,-11.637943,8.160224,disadvantaged user
1314,-14.80929,-57.496346,disadvantaged user
1315,98.37046,18.22752,disadvantaged user
1316,-29.79289,-42.277332,disadvantaged user
1317,-32.18958,-8.080008,disadvantaged user
1318,-38.64468,83.03335,disadvantaged user
