,x,y,type
657,95.104294,60.983707,disadvantaged user
658,-41.843136,-20.576504,disadvantaged user
659,18.513956,-19.04545,disadvantaged user
660,10.283548,60.240204,disadvantaged user
661,-120.45828,9.869713,disadvantaged user
662,-101.84424,39.525528,disadvantaged user
663,-92.230034,41.708263,disadvantaged user
664,-44.77335,33.789818,disadvantaged user
665,-25.646194,-11.921899,disadvantaged user
666,-43.57708,-21.029865,disadvantaged user
667,-95.70873,-20.823881,disadvantaged user
668,-29.738571,-16.979921,disadvantaged user
669,-119.402306,26.10518,disadvantaged user
670,-77.855064,-16.14394,disadvantaged user
671,1.6143119,72.59631,disadvantaged user
672,-22.161991,-58.769493,disadvantaged user
673,-84.95982,-13.614073,disadvantaged user
674,-45.559307,-28.857899,disadvantaged user
675,95.66938,-3.1659722,disadvantaged user
676,-36.537212,54.829735,disadvantaged user
677,-69.13753,-3.7078125,disadvantaged user
678,91.48803,-34.26176,disadvantaged user
679,108.85432,34.855133,disadvantaged user
680,8.10937,47.878807,disadvantaged user
681,-112.95457,31.44664,disadvantaged user
682,110.0011,35.896767,disadvantaged user
683,-40.935863,32.659744,disadvantaged user
684,-16.930162,-15.956241,disadvantaged user
685,-112.22689,17.643839,disadvantaged user
686,-87.13361,46.56171,disadvantaged user
687,-34.21406,-16.385017,disadvantaged user
688,1.7391292,-55.35267,disadvantaged user
689,46.68942,79.652306,disadvantaged user
690,26.459843,-2.141409,disadvantaged user
691,13.748169,64.76791,disadvantaged user
692,-10.4491205,50.897137,disadvantaged user
693,-101.5013,34.87643,disadvantaged user
694,-16.840096,-11.173369,disadvantaged user
695,29.173409,-3.368456,disadvantaged user
696,7.537648,59.3469,disadvantaged user
697,-98.87794,39.497772,disadvantaged user
698,-13.75939,-12.979384,disadvantaged user
699,-12.291797,60.140213,disadvantaged user
700,-30.209238,-24.100746,disadvantaged user
701,-15.402093,-7.638805,disadvantaged user
702,-96.99877,41.012154,disadvantaged user
703,-104.14824,36.50594,disadvantaged user
704,-63.636654,-37.09598,disadvantaged user
705,-2.7420444,-88.15456,disadvantaged user
706,-42.284424,-32.75021,disadvantaged user
707,-113.10231,30.383211,disadvantaged user
708,-95.985794,41.67148,disadvantaged user
709,14.698827,-33.989132,disadvantaged user
710,-30.58518,28.352167,disadvantaged user
711,-104.56902,37.03897,disadvantaged user
712,-37.09165,28.185234,disadvantaged user
713,-83.923325,-24.73912,disadvantaged user
714,-96.42403,41.561176,disadvantaged user
715,-110.82387,8.858681,disadvantaged user
716,-5.8586054,63.138573,disadvantaged user
717,-124.77816,6.9361506,disadvantaged user
718,-3.892855,-2.8966897,disadvantaged user
719,75.02154,-10.5917,disadvantaged user
720,-22.800568,-28.386993,disadvantaged user
721,21.274147,9.431962,disadvantaged user
722,-41.269917,-39.119865,disadvantaged user
723,71.33723,38.836544,disadvantaged user
724,4.295386,-67.795074,disadvantaged user
725,-21.097578,-13.448107,disadvantaged user
726,-55.327755,-37.893494,disadvantaged user
727,-40.643932,-21.909145,disadvantaged user
728,-22.258163,-5.7619495,disadvantaged user
729,-90.399315,44.73686,disadvantaged user
730,2.1795385,-32.012543,disadvantaged user
731,-122.22607,2.8998315,disadvantaged user
732,-29.760717,-25.74687,disadvantaged user
733,-124.364044,-3.5166528,disadvantaged user
734,-27.748478,-25.86182,disadvantaged user
735,-9.320055,-32.34291,disadvantaged user
736,7.7230983,45.3047,disadvantaged user
737,33.658207,-47.219788,disadvantaged user
738,-99.44773,37.155907,disadvantaged user
739,-82.99308,-2.7742455,disadvantaged user
740,83.26016,35.91715,disadvantaged user
741,-66.7989,-20.157417,disadvantaged user
742,46.235638,-59.44946,disadvantaged user
743,-96.726494,40.561443,disadvantaged user
744,-40.735714,-23.8084,disadvantaged user
745,-76.16788,-9.9105015,disadvantaged user
746,-103.33492,37.193752,disadvantaged user
747,-104.69221,32.016335,disadvantaged user
748,-17.732664,-5.1442933,disadvantaged user
749,13.447061,61.317326,disadvantaged user
750,-62.343723,-25.243004,disadvantaged user
751,-96.99877,41.012154,disadvantaged user
752,18.900791,-81.97886,disadvantaged user
753,-54.968124,-31.246794,disadvantaged user
754,-42.272953,13.546989,disadvantaged user
755,-40.630924,19.911766,disadvantaged user
756,-37.252777,7.0214844,disadvantaged user
757,-98.87085,38.921696,disadvantaged user
758,-122.22607,2.8998315,disadvantaged user
759,-1.9108222,-15.007419,disadvantaged user
760,15.710813,72.3538,disadvantaged user
761,52.914806,10.515031,disadvantaged user
762,30.526056,-35.841972,disadvantaged user
763,-40.10748,-52.93838,disadvantaged user
764,-98.293365,38.844856,disadvantaged user
765,36.89576,65.989914,disadvantaged user
766,-38.046032,-23.528986,disadvantaged user
767,-104.23844,31.617043,disadvantaged user
768,36.89576,65.989914,disadvantaged user
769,-106.88094,37.066837,disadvantaged user
770,12.407605,8.73493,disadvantaged user
771,71.276665,-63.412918,disadvantaged user
772,-14.837462,-0.2837896,disadvantaged user
773,-103.33492,37.193752,disadvantaged user
774,-6.842657,-77.45062,disadvantaged user
775,10.694877,22.709038,disadvantaged user
776,-55.719265,-38.727337,disadvantaged user
777,49.069458,-74.68415,disadvantaged user
778,-15.140091,-24.077185,disadvantaged user
779,-96.71211,37.665955,disadvantaged user
780,-21.235477,-28.170301,disadvantaged user
781,-110.50429,5.710793,disadvantaged user
782,-102.77377,-0.12437875,disadvantaged user
783,-120.50425,-11.963959,disadvantaged user
784,-81.384895,5.562204,disadvantaged user
785,-6.1869907,-26.806097,disadvantaged user
786,10.671251,95.3022,disadvantaged user
787,-39.072666,-26.571045,disadvantaged user
788,-31.617382,-40.46175,disadvantaged user
789,-51.330067,-27.391417,disadvantaged user
790,-1.3970056,-0.032068476,disadvantaged user
791,-108.8907,32.5538,disadvantaged user
792,-14.01237,-14.638548,disadvantaged user
793,-110.4178,27.597666,disadvantaged user
794,-39.072666,-26.571045,disadvantaged user
795,4.8592486,-39.93747,disadvantaged user
796,-6.8401504,-21.742712,disadvantaged user
797,41.733997,-65.68764,disadvantaged user
798,19.94372,65.963455,disadvantaged user
799,-66.277306,-1.3981569,disadvantaged user
800,1.6143119,72.59631,disadvantaged user
801,-36.073544,5.421464,disadvantaged user
802,-1.9108222,-15.007419,disadvantaged user
803,-107.66392,6.1398125,disadvantaged user
804,29.13047,-23.294115,disadvantaged user
805,-83.736786,-27.111052,disadvantaged user
806,79.416214,-47.2627,disadvantaged user
807,2.1189234,-2.011236,disadvantaged user
808,-21.591202,-9.432433,disadvantaged user
809,-3.4318311,-8.327931,disadvantaged user
810,13.658662,33.24365,disadvantaged user
811,41.780937,-10.7005825,disadvantaged user
812,-2.2387795,-88.536766,disadvantaged user
813,-40.735714,-23.8084,disadvantaged user
814,73.35201,-12.362886,disadvantaged user
815,-112.15932,24.016436,disadvantaged user
816,13.447061,61.317326,disadvantaged user
817,46.13459,65.11496,disadvantaged user
818,11.894326,16.741526,disadvantaged user
819,68.5896,37.21592,disadvantaged user
820,2.1832745,-23.456738,disadvantaged user
821,92.58222,63.464226,disadvantaged user
822,-84.95982,-13.614073,disadvantaged user
823,-97.006096,38.223648,disadvantaged user
824,-28.06935,49.890854,disadvantaged user
825,10.307203,94.60548,disadvantaged user
826,-109.42367,33.121777,disadvantaged user
827,-37.259914,-35.39541,disadvantaged user
828,41.733997,-65.68764,disadvantaged user
829,-117.00094,28.444073,disadvantaged user
830,10.307203,94.60548,disadvantaged user
831,-62.140755,5.41953,disadvantaged user
832,-98.90506,38.615997,disadvantaged user
833,-8.636824,-37.75571,disadvantaged user
834,-9.750237,8.410751,disadvantaged user
835,-51.169815,14.740115,disadvantaged user
836,10.313012,95.4124,disadvantaged user
837,-91.34727,-20.14079,disadvantaged user
838,-44.125435,-36.229767,disadvantaged user
839,-84.214554,-14.666198,disadvantaged user
840,-82.45188,-11.798873,disadvantaged user
841,-42.369274,36.764538,disadvantaged user
842,25.160307,-1.3768471,disadvantaged user
843,91.48803,-34.26176,disadvantaged user
844,-40.10748,-52.93838,disadvantaged user
845,45.79927,-0.09009007,disadvantaged user
846,-13.450114,41.61609,disadvantaged user
847,-97.566795,42.3815,disadvantaged user
848,-104.14824,36.50594,disadvantaged user
849,-110.58435,20.181538,disadvantaged user
850,6.6993647,-23.148779,disadvantaged user
851,48.25015,35.559803,disadvantaged user
852,13.862338,81.37102,disadvantaged user
853,-102.77377,-0.12437875,disadvantaged user
854,-4.9030595,-37.03294,disadvantaged user
855,2.1795385,-32.012543,disadvantaged user
856,-109.783516,35.21928,disadvantaged user
857,-16.840096,-11.173369,disadvantaged user
858,22.603556,4.949948,disadvantaged user
859,96.26134,8.368912,disadvantaged user
860,-9.909873,-33.248154,disadvantaged user
861,-109.42367,33.121777,disadvantaged user
862,7.501816,62.49593,disadvantaged user
863,-71.4394,7.8139553,disadvantaged user
864,18.826094,-15.790562,disadvantaged user
865,-91.975044,43.181988,disadvantaged user
866,-120.80289,23.660154,disadvantaged user
867,-22.161991,-58.769493,disadvantaged user
868,14.960987,12.274781,disadvantaged user
869,-94.12294,43.10455,disadvantaged user
870,20.804396,-0.821958,disadvantaged user
871,-14.09796,-52.960953,disadvantaged user
872,27.512112,34.663345,disadvantaged user
873,-111.39875,32.71105,disadvantaged user
874,-96.62519,40.16329,disadvantaged user
875,42.77118,19.493904,disadvantaged user
876,-4.358035,-25.848927,disadvantaged user
877,-111.62782,26.303291,disadvantaged user
878,17.81235,-5.9659867,disadvantaged user
879,-56.508434,-12.396637,disadvantaged user
880,-114.43172,24.314941,disadvantaged user
881,-6.842657,-77.45062,disadvantaged user
882,108.85432,34.855133,disadvantaged user
883,14.960987,12.274781,disadvantaged user
884,31.516663,80.418816,disadvantaged user
885,11.890269,-44.700104,disadvantaged user
886,-55.615345,12.7944975,disadvantaged user
887,-94.68566,40.589935,disadvantaged user
888,-98.87794,39.497772,disadvantaged user
889,-70.33353,6.5166845,disadvantaged user
890,-104.27738,34.70851,disadvantaged user
891,-63.964146,-1.9558133,disadvantaged user
892,-91.68356,44.466217,disadvantaged user
893,-98.90506,38.615997,disadvantaged user
894,16.38117,-43.291172,disadvantaged user
895,-18.051865,55.079357,disadvantaged user
896,22.26346,-16.890789,disadvantaged user
897,-21.235477,-28.170301,disadvantaged user
898,22.169924,-11.161114,disadvantaged user
899,-96.72632,43.744434,disadvantaged user
900,7.896549,69.05117,disadvantaged user
901,-93.80831,41.28344,disadvantaged user
902,23.480093,-24.955051,disadvantaged user
903,23.75631,-50.287464,disadvantaged user
904,-110.56687,26.775843,disadvantaged user
905,47.982506,-15.054457,disadvantaged user
906,4.0351176,49.780952,disadvantaged user
907,6.6993647,-23.148779,disadvantaged user
908,39.116024,6.5524645,disadvantaged user
909,-102.91375,34.52409,disadvantaged user
910,-6.1869907,-26.806097,disadvantaged user
911,-114.43172,24.314941,disadvantaged user
912,-35.689247,-20.082382,disadvantaged user
913,-81.265724,-17.369423,disadvantaged user
914,49.78261,-66.97579,disadvantaged user
915,6.1046743,-54.243065,disadvantaged user
916,-24.444809,-67.16945,disadvantaged user
917,-106.34383,39.435402,disadvantaged user
918,22.442888,-0.2035199,disadvantaged user
919,-98.62578,38.148403,disadvantaged user
920,-107.69396,31.660992,disadvantaged user
921,-118.26096,15.837507,disadvantaged user
922,26.922659,-70.16271,disadvantaged user
923,-21.591202,-9.432433,disadvantaged user
924,32.514233,13.866398,disadvantaged user
925,95.198,-30.978132,disadvantaged user
926,3.2094078,-8.366216,disadvantaged user
927,-67.35971,13.737569,disadvantaged user
928,-2.557825,-39.42322,disadvantaged user
929,-95.710686,43.307957,disadvantaged user
930,26.307339,18.965742,disadvantaged user
931,-121.36551,25.936813,disadvantaged user
932,29.173409,-3.368456,disadvantaged user
933,-13.6163645,-1.2790498,disadvantaged user
934,47.13627,45.201473,disadvantaged user
935,-13.75939,-12.979384,disadvantaged user
936,46.68942,79.652306,disadvantaged user
937,-38.78293,-17.466862,disadvantaged user
938,-98.73936,41.103436,disadvantaged user
939,-92.2688,44.06745,disadvantaged user
940,-73.21687,-14.355093,disadvantaged user
941,93.656334,60.326153,disadvantaged user
942,20.495531,-25.117043,disadvantaged user
943,-81.384895,5.562204,disadvantaged user
944,-92.753654,44.93761,disadvantaged user
945,-110.26812,30.223524,disadvantaged user
946,-94.1987,42.44706,disadvantaged user
947,-18.73167,-23.007078,disadvantaged user
948,4.8592486,-39.93747,disadvantaged user
949,-4.358035,-25.848927,disadvantaged user
950,26.851528,-3.781655,disadvantaged user
951,8.51532,-52.996407,disadvantaged user
952,3.9279323,-42.528618,disadvantaged user
953,-95.793816,40.333637,disadvantaged user
954,-28.335518,63.564697,disadvantaged user
955,45.080612,32.60497,disadvantaged user
956,14.678249,-2.7311864,disadvantaged user
957,-61.874657,-4.7063203,disadvantaged user
958,-14.09796,-52.960953,disadvantaged user
959,110.521355,35.597717,disadvantaged user
960,41.53746,25.003895,disadvantaged user
961,9.847832,-50.352448,disadvantaged user
962,38.202938,16.555332,disadvantaged user
963,-3.18229,-89.23075,disadvantaged user
964,6.0978208,25.882484,disadvantaged user
965,4.0351176,49.780952,disadvantaged user
966,18.844711,-25.157717,disadvantaged user
967,-67.75446,-12.231574,disadvantaged user
968,51.081596,19.982727,disadvantaged user
969,-115.961334,9.877617,disadvantaged user
970,-51.9956,-25.664343,disadvantaged user
971,20.982462,-58.832104,disadvantaged user
972,43.193375,66.41015,disadvantaged user
973,-54.768646,-25.062317,disadvantaged user
974,-42.369274,36.764538,disadvantaged user
975,-40.97428,21.741829,disadvantaged user
976,35.157883,71.53282,disadvantaged user
977,-94.68875,43.086155,disadvantaged user
978,5.567159,-41.63771,disadvantaged user
979,-126.869995,15.954493,disadvantaged user
980,-13.6163645,-1.2790498,disadvantaged user
981,-96.82533,39.420925,disadvantaged user
982,-48.566364,23.741688,disadvantaged user
983,-105.005974,4.926476,disadvantaged user
984,-120.15186,19.552347,disadvantaged user
985,-84.28074,-16.371393,disadvantaged user
986,8.51532,-52.996407,disadvantaged user
987,-109.88841,2.872904,disadvantaged user
988,33.40556,60.012985,disadvantaged user
989,-115.837364,26.128815,disadvantaged user
990,32.614014,-10.447493,disadvantaged user
991,-51.995663,-22.227886,disadvantaged user
992,-119.798805,17.523027,disadvantaged user
993,-120.15186,19.552347,disadvantaged user
994,-115.03486,30.170061,disadvantaged user
995,-78.6555,-1.3709232,disadvantaged user
996,-2.1299047,-82.997604,disadvantaged user
997,-91.66038,42.973537,disadvantaged user
998,12.777487,-32.583878,disadvantaged user
999,13.862338,81.37102,disadvantaged user
1000,-107.08579,33.8912,disadvantaged user
1001,31.91422,-66.89774,disadvantaged user
1002,-15.402093,-7.638805,disadvantaged user
1003,-98.61972,39.20831,disadvantaged user
1004,42.47495,49.62708,disadvantaged user
1005,-115.75754,22.414047,disadvantaged user
1006,42.77118,19.493904,disadvantaged user
1007,59.112404,67.07312,disadvantaged user
1008,-2.008805,63.561184,disadvantaged user
1009,-93.21616,43.849102,disadvantaged user
1010,-17.748503,68.73459,disadvantaged user
1011,-111.50361,6.881678,disadvantaged user
1012,-86.58709,46.335938,disadvantaged user
1013,-120.46041,25.240583,disadvantaged user
1014,-105.913025,36.022854,disadvantaged user
1015,-15.140091,-24.077185,disadvantaged user
1016,-2.4138453,-57.292843,disadvantaged user
1017,-42.09878,-13.13707,disadvantaged user
1018,-97.37934,3.2504303,disadvantaged user
1019,38.202938,16.555332,disadvantaged user
1020,6.1046743,-54.243065,disadvantaged user
1021,-60.93094,-5.865023,disadvantaged user
1022,-33.759502,-46.057606,disadvantaged user
1023,-114.018715,20.723967,disadvantaged user
1024,9.847832,-50.352448,disadvantaged user
1025,43.87921,-57.52674,disadvantaged user
1026,29.62452,11.723798,disadvantaged user
1027,-60.838547,-33.510094,disadvantaged user
1028,51.41372,33.69443,disadvantaged user
1029,94.57165,60.051735,disadvantaged user
1030,33.069138,-19.94751,disadvantaged user
1031,19.94372,65.963455,disadvantaged user
1032,73.72901,16.79801,disadvantaged user
1033,-119.07696,28.116444,disadvantaged user
1034,-40.935863,32.659744,disadvantaged user
1035,36.27726,61.133205,disadvantaged user
1036,-66.05018,-25.620245,disadvantaged user
1037,38.49381,-57.22603,disadvantaged user
1038,16.489735,-33.4931,disadvantaged user
1039,-62.343723,-25.243004,disadvantaged user
1040,41.780937,-10.7005825,disadvantaged user
1041,-2.1033804,-41.667206,disadvantaged user
1042,-71.86343,-0.16523091,disadvantaged user
1043,-19.140797,11.862979,disadvantaged user
1044,48.25015,35.559803,disadvantaged user
1045,-117.62441,5.5403967,disadvantaged user
1046,-94.54625,42.05371,disadvantaged user
1047,-110.17333,37.496445,disadvantaged user
1048,27.193459,11.785853,disadvantaged user
1049,3.9279323,-42.528618,disadvantaged user
1050,-111.49228,28.721153,disadvantaged user
1051,-94.1987,42.44706,disadvantaged user
1052,-120.50425,-11.963959,disadvantaged user
1053,-87.8558,46.046387,disadvantaged user
1054,-7.8687267,-70.59977,disadvantaged user
1055,99.1641,33.203518,disadvantaged user
1056,-126.869995,15.954493,disadvantaged user
1057,-28.292507,-54.33231,disadvantaged user
1058,-12.907792,66.461555,disadvantaged user
1059,-83.94578,-26.12786,disadvantaged user
1060,34.023476,51.923805,disadvantaged user
1061,-99.063736,40.814156,disadvantaged user
1062,62.575237,28.078382,disadvantaged user
1063,-106.90119,-12.446183,disadvantaged user
1064,-112.36069,11.703608,disadvantaged user
1065,29.13047,-23.294115,disadvantaged user
1066,25.566051,-22.868835,disadvantaged user
1067,-98.46372,41.81499,disadvantaged user
1068,-100.28511,37.823967,disadvantaged user
1069,-13.733982,-40.26358,disadvantaged user
1070,-117.62441,5.5403967,disadvantaged user
1071,94.8845,5.5333934,disadvantaged user
1072,71.63326,18.664267,disadvantaged user
1073,-30.84835,-22.928717,disadvantaged user
1074,53.84228,67.378525,disadvantaged user
1075,22.26346,-16.890789,disadvantaged user
1076,66.67077,25.991226,disadvantaged user
1077,-97.37934,3.2504303,disadvantaged user
1078,-1.9011023,-75.69953,disadvantaged user
1079,-107.78486,-19.295124,disadvantaged user
1080,-33.215973,45.22401,disadvantaged user
1081,-92.7271,40.60407,disadvantaged user
1082,23.75631,-50.287464,disadvantaged user
1083,3.2094078,-8.366216,disadvantaged user
1084,68.5896,37.21592,disadvantaged user
1085,109.35703,35.17089,disadvantaged user
1086,45.79927,-0.09009007,disadvantaged user
1087,-107.22709,38.32849,disadvantaged user
1088,12.372949,94.774445,disadvantaged user
1089,18.844711,-25.157717,disadvantaged user
1090,-67.75446,-12.231574,disadvantaged user
1091,-57.324482,-2.149118,disadvantaged user
1092,48.70153,-24.405167,disadvantaged user
1093,13.348075,-9.01938,disadvantaged user
1094,-116.76167,-11.23586,disadvantaged user
1095,-52.36439,-31.131678,disadvantaged user
1096,-80.23306,-20.726768,disadvantaged user
1097,-121.01186,-4.892179,disadvantaged user
1098,47.982506,-15.054457,disadvantaged user
1099,63.339066,7.2808213,disadvantaged user
1100,36.27726,61.133205,disadvantaged user
1101,-114.98642,26.806074,disadvantaged user
1102,42.65273,-28.629543,disadvantaged user
1103,-121.376114,12.369443,disadvantaged user
1104,-95.04391,40.92072,disadvantaged user
1105,-14.01237,-14.638548,disadvantaged user
1106,71.33723,38.836544,disadvantaged user
1107,72.33755,58.515347,disadvantaged user
1108,-110.75945,23.085253,disadvantaged user
1109,-19.049545,-38.074295,disadvantaged user
1110,20.982462,-58.832104,disadvantaged user
1111,-38.046032,-23.528986,disadvantaged user
1112,77.44925,46.21268,disadvantaged user
1113,-117.0377,7.3087354,disadvantaged user
1114,-114.98642,26.806074,disadvantaged user
1115,51.081596,19.982727,disadvantaged user
1116,-4.879686,-86.16188,disadvantaged user
1117,-53.442936,-21.682228,disadvantaged user
1118,29.82336,67.84227,disadvantaged user
1119,-52.108944,35.70831,disadvantaged user
1120,77.81988,6.671316,disadvantaged user
1121,6.0978208,25.882484,disadvantaged user
1122,-108.81462,32.338505,disadvantaged user
1123,29.62452,11.723798,disadvantaged user
1124,-26.202234,-31.765284,disadvantaged user
1125,-101.427864,40.22538,disadvantaged user
1126,-122.971924,25.351788,disadvantaged user
1127,-2.4138453,-57.292843,disadvantaged user
1128,-113.16971,21.889763,disadvantaged user
1129,-86.58709,46.335938,disadvantaged user
1130,-23.86765,-39.891083,disadvantaged user
1131,-92.98875,41.803482,disadvantaged user
1132,-5.39307,-88.7633,disadvantaged user
1133,2.1832745,-23.456738,disadvantaged user
1134,52.914806,10.515031,disadvantaged user
1135,-121.487755,-0.44844243,disadvantaged user
1136,-81.265724,-17.369423,disadvantaged user
1137,-120.64678,18.033499,disadvantaged user
1138,-88.95819,44.96049,disadvantaged user
1139,-73.21687,-14.355093,disadvantaged user
1140,-108.249054,34.53469,disadvantaged user
1141,-82.45188,-11.798873,disadvantaged user
1142,-96.22493,40.534996,disadvantaged user
1143,26.307339,18.965742,disadvantaged user
1144,69.08119,56.05241,disadvantaged user
1145,-27.748478,-25.86182,disadvantaged user
1146,-114.48187,28.6708,disadvantaged user
1147,-106.49525,29.448166,disadvantaged user
1148,46.282368,20.83657,disadvantaged user
1149,-59.107574,-25.013609,disadvantaged user
1150,59.489723,65.90663,disadvantaged user
1151,-31.613253,6.575902,disadvantaged user
1152,45.080612,32.60497,disadvantaged user
1153,94.14039,60.665962,disadvantaged user
1154,-98.630035,39.534023,disadvantaged user
1155,21.057154,13.787023,disadvantaged user
1156,-3.18229,-89.23075,disadvantaged user
1157,-114.23029,23.480766,disadvantaged user
1158,-39.074688,-20.175104,disadvantaged user
1159,-99.620705,38.417976,disadvantaged user
1160,74.73934,44.81367,disadvantaged user
1161,-99.86477,0.56129086,disadvantaged user
1162,5.189551,-79.61305,disadvantaged user
1163,-65.53791,-27.822798,disadvantaged user
1164,1.93454,-86.37244,disadvantaged user
1165,33.84429,20.712833,disadvantaged user
1166,72.372795,-17.296219,disadvantaged user
1167,-114.94841,25.35269,disadvantaged user
1168,63.339066,7.2808213,disadvantaged user
1169,79.44471,-16.21828,disadvantaged user
1170,87.04104,40.667015,disadvantaged user
1171,47.13627,45.201473,disadvantaged user
1172,-118.35579,24.897417,disadvantaged user
1173,-17.748503,68.73459,disadvantaged user
1174,-114.94841,25.35269,disadvantaged user
1175,-6.8401504,-21.742712,disadvantaged user
1176,72.32551,54.121124,disadvantaged user
1177,-100.28511,37.823967,disadvantaged user
1178,49.069458,-74.68415,disadvantaged user
1179,36.043034,68.832794,disadvantaged user
1180,-105.84835,36.215996,disadvantaged user
1181,-12.907792,66.461555,disadvantaged user
1182,72.33755,58.515347,disadvantaged user
1183,-4.879686,-86.16188,disadvantaged user
1184,94.62893,60.398937,disadvantaged user
1185,-31.692083,30.16499,disadvantaged user
1186,79.44471,-16.21828,disadvantaged user
1187,-98.630035,39.534023,disadvantaged user
1188,109.35703,35.17089,disadvantaged user
1189,-121.92697,17.903828,disadvantaged user
1190,-2.7420444,-88.15456,disadvantaged user
1191,-125.20208,-2.8922067,disadvantaged user
1192,29.808517,-67.734,disadvantaged user
1193,-118.35579,24.897417,disadvantaged user
1194,-111.50361,6.881678,disadvantaged user
1195,-117.95211,19.10266,disadvantaged user
1196,-55.83226,17.293123,disadvantaged user
1197,-111.58205,27.831467,disadvantaged user
1198,93.398674,10.084031,disadvantaged user
1199,-1.9011023,-75.69953,disadvantaged user
1200,36.043034,68.832794,disadvantaged user
1201,40.012104,67.46817,disadvantaged user
1202,-121.36551,25.936813,disadvantaged user
1203,59.489723,65.90663,disadvantaged user
1204,-118.14394,29.537876,disadvantaged user
1205,-93.42546,43.334713,disadvantaged user
1206,66.91102,-11.043256,disadvantaged user
1207,-82.201546,4.001899,disadvantaged user
1208,91.36408,9.411022,disadvantaged user
1209,-57.323055,-32.338253,disadvantaged user
1210,-120.45828,9.869713,disadvantaged user
1211,76.09707,-29.728554,disadvantaged user
1212,38.49381,-57.22603,disadvantaged user
1213,-125.8923,-4.5281672,disadvantaged user
1214,-124.364044,-3.5166528,disadvantaged user
1215,-36.537212,54.829735,disadvantaged user
1216,62.424255,-42.4599,disadvantaged user
1217,-101.34767,36.32073,disadvantaged user
1218,96.26134,8.368912,disadvantaged user
1219,-55.615345,12.7944975,disadvantaged user
1220,71.090195,-5.1586943,disadvantaged user
1221,1.93454,-86.37244,disadvantaged user
1222,67.34339,-38.02172,disadvantaged user
1223,-71.86343,-0.16523091,disadvantaged user
1224,-96.82533,39.420925,disadvantaged user
1225,26.922659,-70.16271,disadvantaged user
1226,-125.8923,-4.5281672,disadvantaged user
1227,-30.58518,28.352167,disadvantaged user
1228,-111.58205,27.831467,disadvantaged user
1229,-111.68617,2.9511611,disadvantaged user
1230,59.112404,67.07312,disadvantaged user
1231,22.442888,-0.2035199,disadvantaged user
1232,-125.20208,-2.8922067,disadvantaged user
1233,89.35137,37.62105,disadvantaged user
1234,-66.277306,-1.3981569,disadvantaged user
1235,-118.56201,-7.079243,disadvantaged user
1236,43.87921,-57.52674,disadvantaged user
1237,-55.83226,17.293123,disadvantaged user
1238,-90.399315,44.73686,disadvantaged user
1239,-122.02668,-8.21245,disadvantaged user
1240,92.58222,63.464226,disadvantaged user
1241,-94.29864,42.526985,disadvantaged user
1242,59.49082,54.22533,disadvantaged user
1243,-52.546833,-24.410902,disadvantaged user
1244,94.8845,5.5333934,disadvantaged user
1245,-55.66091,-16.524038,disadvantaged user
1246,102.88322,0.1555336,disadvantaged user
1247,-94.32725,42.146343,disadvantaged user
1248,59.41637,-0.5956966,disadvantaged user
1249,-2.557825,-39.42322,disadvantaged user
1250,94.14039,60.665962,disadvantaged user
1251,75.32654,-23.58282,disadvantaged user
1252,-70.389084,-8.036463,disadvantaged user
1253,-99.54229,38.9728,disadvantaged user
1254,94.66518,61.581554,disadvantaged user
1255,-114.3541,32.823093,disadvantaged user
1256,110.521355,35.597717,disadvantaged user
1257,89.12173,-10.718215,disadvantaged user
1258,63.650444,-13.975259,disadvantaged user
1259,26.851528,-3.781655,disadvantaged user
1260,75.51057,-9.434845,disadvantaged user
1261,-64.7164,-23.010904,disadvantaged user
1262,-111.13552,25.315413,disadvantaged user
1263,-48.566364,23.741688,disadvantaged user
1264,-121.738815,23.043636,disadvantaged user
1265,-105.25721,31.928698,disadvantaged user
1266,76.09707,-29.728554,disadvantaged user
1267,-1.3970056,-0.032068476,disadvantaged user
1268,96.08051,-6.0154486,disadvantaged user
1269,-38.64453,17.839828,disadvantaged user
1270,89.12173,-10.718215,disadvantaged user
1271,-116.533516,-12.744708,disadvantaged user
1272,-114.018715,20.723967,disadvantaged user
1273,72.32551,54.121124,disadvantaged user
1274,-95.81051,39.58271,disadvantaged user
1275,55.766018,31.787788,disadvantaged user
1276,89.35137,37.62105,disadvantaged user
1277,-125.197845,20.543219,disadvantaged user
1278,-115.837364,26.128815,disadvantaged user
1279,-97.73274,40.865314,disadvantaged user
1280,-118.35858,10.112389,disadvantaged user
1281,90.21799,17.755287,disadvantaged user
1282,-93.21616,43.849102,disadvantaged user
1283,-29.738571,-16.979921,disadvantaged user
1284,94.71736,-22.28296,disadvantaged user
1285,109.819046,34.306927,disadvantaged user
1286,-95.793816,40.333637,disadvantaged user
1287,59.49082,54.22533,disadvantaged user
1288,-102.467545,34.9988,disadvantaged user
1289,-9.750237,8.410751,disadvantaged user
1290,-117.0377,7.3087354,disadvantaged user
1291,-111.13552,25.315413,disadvantaged user
1292,86.61682,-31.186531,disadvantaged user
1293,-23.86765,-39.891083,disadvantaged user
1294,95.198,-30.978132,disadvantaged user
1295,-100.14568,38.233696,disadvantaged user
1296,85.28978,-21.476254,disadvantaged user
1297,-14.837462,-0.2837896,disadvantaged user
1298,88.6381,50.60747,disadvantaged user
1299,-95.81051,39.58271,disadvantaged user
1300,-109.37088,28.472862,disadvantaged user
