,x,y,type
658,-18.579575,13.06647,disadvantaged user
659,-9.765756,8.40567,advantaged user
660,-69.60562,52.78275,advantaged user
661,-129.69214,10.221325,advantaged user
662,-71.64001,51.118553,advantaged user
663,-77.57914,48.26049,advantaged user
664,-86.56131,42.174232,advantaged user
665,-70.31599,52.576763,advantaged user
666,0.40694746,54.22545,advantaged user
667,-27.633043,-21.75876,advantaged user
668,-112.53027,-15.49269,advantaged user
669,-19.76745,59.503544,advantaged user
670,-89.330124,7.7660756,advantaged user
671,-73.478516,50.37511,advantaged user
672,-70.38057,52.314713,advantaged user
673,-69.53091,52.901722,advantaged user
674,-69.84161,52.952347,advantaged user
675,88.83581,23.226183,advantaged user
676,-63.777905,-37.022945,advantaged user
677,-93.01451,36.271347,advantaged user
678,-70.76618,53.27918,advantaged user
679,-89.058556,40.969994,advantaged user
680,-72.722435,50.03126,advantaged user
681,-70.85295,52.380188,advantaged user
682,-74.60101,49.561592,advantaged user
683,57.369564,-9.809436,advantaged user
684,-69.38891,9.360534,advantaged user
685,-107.16379,41.351677,advantaged user
686,-70.469864,53.11625,advantaged user
687,79.278625,-53.740273,advantaged user
688,-69.97814,52.977398,advantaged user
689,20.12205,-43.54295,advantaged user
690,74.229485,40.57294,advantaged user
691,-74.22629,49.93192,advantaged user
692,-71.9368,51.990547,advantaged user
693,-121.57081,26.411737,advantaged user
694,10.036102,21.390213,advantaged user
695,-69.29109,-13.907536,advantaged user
696,-81.40476,46.498745,advantaged user
697,-70.64043,52.958904,advantaged user
698,-90.78137,38.1106,advantaged user
699,-72.21769,51.8593,advantaged user
700,-71.85357,52.172173,advantaged user
701,-82.33902,50.333984,advantaged user
702,-110.55748,-16.794893,advantaged user
703,-71.37578,52.928043,advantaged user
704,-75.57413,49.078506,advantaged user
705,-75.00416,52.208572,advantaged user
706,-79.50712,47.755657,advantaged user
707,-70.97976,52.839306,advantaged user
708,-85.18864,50.037266,advantaged user
709,-79.07963,51.270996,advantaged user
710,33.145584,66.741325,advantaged user
711,-79.30672,-15.956613,advantaged user
712,-80.92298,47.62076,advantaged user
713,-84.479324,49.998505,advantaged user
714,-115.78602,-15.096095,advantaged user
715,-64.275566,-25.586113,advantaged user
716,-85.70652,44.01335,advantaged user
717,-77.30304,49.29514,advantaged user
718,-73.05635,51.44743,advantaged user
719,-23.127314,34.71242,advantaged user
720,-72.7854,52.548004,advantaged user
721,-81.92794,49.21321,advantaged user
722,-81.06414,50.07889,advantaged user
723,-128.01825,13.233398,advantaged user
724,-72.079956,52.640446,advantaged user
725,-71.75164,52.99419,advantaged user
726,113.21903,35.553146,advantaged user
727,-73.88229,51.011673,advantaged user
728,-73.05931,51.378063,advantaged user
729,-71.433,52.406097,advantaged user
730,113.09606,34.970222,advantaged user
731,-74.5717,50.449917,advantaged user
732,-72.18485,52.78785,advantaged user
733,-80.51001,49.689278,advantaged user
734,-90.73065,48.323845,advantaged user
735,-72.20164,-27.15469,advantaged user
736,-90.91212,2.437677,advantaged user
737,-72.509415,52.21407,advantaged user
738,-73.42835,52.08414,advantaged user
739,113.102875,35.69323,advantaged user
740,-80.58979,50.592323,advantaged user
741,-76.39852,49.545506,advantaged user
742,-72.851456,52.082848,advantaged user
743,113.01457,35.12698,advantaged user
744,-95.978775,-17.836306,advantaged user
745,-89.866234,42.305225,advantaged user
746,-74.213135,51.89163,advantaged user
747,-73.58984,52.67638,advantaged user
748,-88.63021,47.519066,advantaged user
749,-75.26821,50.225376,advantaged user
750,-76.9821,49.41811,advantaged user
751,-106.79859,41.20331,advantaged user
752,-85.96636,43.12212,advantaged user
753,-79.823875,50.504353,advantaged user
754,-65.8586,-28.165298,advantaged user
755,-102.32892,-20.094063,advantaged user
756,-73.81576,51.602364,advantaged user
757,-71.67265,52.970673,advantaged user
758,-73.681046,52.290718,advantaged user
759,-74.16077,50.893417,advantaged user
760,-98.26473,36.16724,advantaged user
761,-111.76373,20.959015,advantaged user
762,-102.145096,42.65045,advantaged user
763,-69.28752,-16.582039,advantaged user
764,-77.02727,50.169117,advantaged user
765,-78.26752,48.949703,advantaged user
766,-73.34166,51.596794,advantaged user
767,25.415825,46.960415,advantaged user
768,-80.391136,3.083425,advantaged user
769,43.034943,-68.229645,advantaged user
770,89.79916,-34.149887,advantaged user
771,-12.363532,-5.673192,advantaged user
772,-92.78869,0.765791,advantaged user
773,59.661686,27.51527,advantaged user
774,-74.918045,51.37909,advantaged user
775,-105.90469,26.950853,advantaged user
776,-83.28315,45.058155,advantaged user
777,-75.6019,50.59043,advantaged user
778,-73.53401,51.907104,advantaged user
779,-82.30343,46.410328,advantaged user
780,48.737926,47.21624,advantaged user
781,-121.112785,-6.44021,advantaged user
782,-78.39834,49.747715,advantaged user
783,21.186235,24.793089,advantaged user
784,-75.382286,51.419315,advantaged user
785,-74.52855,51.052044,advantaged user
786,-79.842804,47.279613,advantaged user
787,-77.47924,50.963997,advantaged user
788,-109.395164,38.151142,advantaged user
789,-74.181625,51.626156,advantaged user
790,-85.32933,48.44118,advantaged user
791,-79.66014,48.0637,advantaged user
792,-117.24303,8.533932,advantaged user
793,-84.208,45.82987,advantaged user
794,112.35038,36.073437,advantaged user
795,112.80044,35.733353,advantaged user
796,11.210742,-6.340284,advantaged user
797,57.499527,43.17943,advantaged user
798,112.62413,35.85112,advantaged user
799,-65.10133,-27.171944,advantaged user
800,-98.75052,-22.674776,advantaged user
801,-75.389984,51.583847,advantaged user
802,-77.90846,49.78267,advantaged user
803,-105.0969,30.412886,advantaged user
804,-74.438126,51.40226,advantaged user
805,-68.03172,6.3694735,advantaged user
806,-26.77646,-16.868164,advantaged user
807,-53.443356,12.253201,advantaged user
808,80.043495,10.791099,advantaged user
809,-83.25127,45.780746,advantaged user
810,-78.13508,50.122623,advantaged user
811,13.209364,95.1202,advantaged user
812,-62.047688,-24.174685,advantaged user
813,6.4808016,-19.87529,advantaged user
814,-95.1729,35.377335,advantaged user
815,-84.06374,6.0733857,advantaged user
816,70.6633,-38.176796,advantaged user
817,-75.11999,50.87994,advantaged user
818,-75.57175,51.063007,advantaged user
819,-4.457529,9.644365,advantaged user
820,10.663862,-20.126692,advantaged user
821,-38.969395,13.964047,advantaged user
822,-20.525887,3.0957413,advantaged user
823,-76.43709,50.239864,advantaged user
824,-97.39989,36.165752,advantaged user
825,-74.911255,51.37585,advantaged user
826,112.54144,35.23463,advantaged user
827,-104.751076,28.886694,advantaged user
828,78.58589,35.394966,advantaged user
829,-88.08355,41.596294,advantaged user
830,-77.955025,49.921783,advantaged user
831,-86.00044,48.341003,advantaged user
832,-84.700806,-18.127954,advantaged user
833,45.966248,-27.971617,advantaged user
834,54.268658,-5.4495716,advantaged user
835,16.42438,13.257533,advantaged user
836,-90.81985,40.283073,advantaged user
837,-74.393845,52.014206,advantaged user
838,-86.022675,-23.596687,advantaged user
839,90.64698,22.852322,advantaged user
840,112.37785,35.011173,advantaged user
841,112.197586,34.83407,advantaged user
842,-47.55143,24.908772,advantaged user
843,18.279522,-2.3546283,advantaged user
844,-85.39932,-26.107706,advantaged user
845,-107.44289,3.1824954,advantaged user
846,55.923473,24.016928,advantaged user
847,87.16643,17.078506,advantaged user
848,-127.452385,15.1341715,advantaged user
849,-88.049095,42.748436,advantaged user
850,-95.45917,1.5023942,advantaged user
851,-114.8555,13.0378685,advantaged user
852,-7.656292,38.360683,advantaged user
853,-76.83755,50.64641,advantaged user
854,-79.10204,49.827797,advantaged user
855,-83.021935,47.11719,advantaged user
856,-17.622612,-17.908651,advantaged user
857,-106.26511,-1.5928243,advantaged user
858,-21.145607,-14.868675,advantaged user
859,-80.36149,49.130215,advantaged user
860,-82.95001,49.50146,advantaged user
861,112.18528,35.538067,advantaged user
862,-10.313716,-1.9200315,advantaged user
863,-76.996826,51.344746,advantaged user
864,-76.91792,50.456005,advantaged user
865,-86.76661,42.53178,advantaged user
866,111.800995,35.944942,advantaged user
867,39.304855,-45.044197,advantaged user
868,3.743966,-1.8751634,advantaged user
869,-55.497402,-23.899467,advantaged user
870,-89.78095,47.256935,advantaged user
871,-96.52775,-22.018585,advantaged user
872,-128.84277,10.675326,advantaged user
873,-78.75565,49.80126,advantaged user
874,9.824818,38.962982,advantaged user
875,-85.950584,45.174984,advantaged user
876,-82.14241,47.561672,advantaged user
877,86.83136,17.44299,advantaged user
878,-83.44017,46.65711,advantaged user
879,30.130234,45.377167,advantaged user
880,-94.167885,36.22834,advantaged user
881,-4.301915,-18.419924,advantaged user
882,-54.19036,-18.264626,advantaged user
883,24.743675,26.523483,advantaged user
884,-123.65686,10.694614,advantaged user
885,-97.817406,34.43913,advantaged user
886,-84.800575,49.04739,advantaged user
887,111.97928,35.93888,advantaged user
888,-89.687935,45.577755,advantaged user
889,26.01379,23.678051,advantaged user
890,-87.23732,44.412857,advantaged user
891,-62.75314,-6.2037416,advantaged user
892,13.725765,-0.42008936,advantaged user
893,-125.254425,14.694992,advantaged user
894,22.501184,37.22061,advantaged user
895,-77.2665,50.17225,advantaged user
896,-79.885445,49.585785,advantaged user
897,-91.07913,38.24342,advantaged user
898,-77.87121,50.577858,advantaged user
899,10.993702,-2.9841163,advantaged user
900,64.829994,20.632418,advantaged user
901,-103.49876,30.764858,advantaged user
902,-34.428185,-18.856974,advantaged user
903,-62.92048,10.202272,advantaged user
904,-96.51149,35.122852,advantaged user
905,39.787193,40.660915,advantaged user
906,-103.321365,30.74532,advantaged user
907,-87.56405,45.229168,advantaged user
908,-82.49028,48.205147,advantaged user
909,-110.5238,10.859577,advantaged user
910,-96.74963,36.92056,advantaged user
911,78.5671,-10.895518,advantaged user
912,-103.0896,3.9271936,advantaged user
913,-93.23388,38.152027,advantaged user
914,111.53206,35.997044,advantaged user
915,111.6935,35.37558,advantaged user
916,15.712277,19.380394,advantaged user
917,-109.071815,0.9179189,advantaged user
918,-49.82871,-39.728786,advantaged user
919,-39.790615,-34.812096,advantaged user
920,-54.55474,-39.781315,advantaged user
921,-86.936356,48.531857,advantaged user
922,79.74103,-18.602594,advantaged user
923,-79.436584,49.507618,advantaged user
924,-77.718025,50.094406,advantaged user
925,111.43431,35.531227,advantaged user
926,-69.73579,8.987943,advantaged user
927,7.6416655,-2.9132092,advantaged user
928,-108.56155,26.453888,advantaged user
929,-91.80992,40.203793,advantaged user
930,-108.745155,5.7369423,advantaged user
931,-77.759926,50.406895,advantaged user
932,-92.45466,36.665436,advantaged user
933,-106.470955,31.030447,advantaged user
934,89.04468,24.085323,advantaged user
935,-88.68124,43.462143,advantaged user
936,10.168872,96.20317,advantaged user
937,-73.25908,-15.525152,advantaged user
938,27.262724,26.898966,advantaged user
939,-51.653698,-20.435732,advantaged user
940,-83.42094,-18.885847,advantaged user
941,-1.7596635,-85.25152,advantaged user
942,-116.314926,9.745184,advantaged user
943,47.632107,1.4329503,advantaged user
944,-95.26941,38.48762,advantaged user
945,-92.26248,36.576153,advantaged user
946,-57.5747,13.862636,advantaged user
947,-96.407745,35.076206,advantaged user
948,-88.99653,39.534042,advantaged user
949,-92.7639,38.30593,advantaged user
950,-106.01574,27.475536,advantaged user
951,48.28249,37.176445,advantaged user
952,-74.81904,51.874752,advantaged user
953,-80.91609,48.896122,advantaged user
954,-36.54012,54.842228,advantaged user
955,-126.13384,18.020042,advantaged user
956,-31.185366,9.060405,advantaged user
957,-84.82828,45.325466,advantaged user
958,83.82375,13.189034,advantaged user
959,-99.05004,-0.88721496,advantaged user
960,-90.557045,45.71351,advantaged user
961,18.080345,17.864439,advantaged user
962,-4.0082545,-88.13856,advantaged user
963,-4.25177,-87.45182,advantaged user
964,-90.36723,41.86702,advantaged user
965,-47.140503,-4.7607465,advantaged user
966,-24.80425,-15.459816,advantaged user
967,-115.14025,14.395084,advantaged user
968,-110.64755,24.559643,advantaged user
969,-5.4865546,-19.520605,advantaged user
970,-84.0175,46.599922,advantaged user
971,86.92686,56.64643,advantaged user
972,-105.19971,39.744335,advantaged user
973,-56.55345,-35.378395,advantaged user
974,-90.98614,41.548473,advantaged user
975,79.03964,-5.8809433,advantaged user
976,29.162205,-21.437506,advantaged user
977,29.977802,-32.82498,advantaged user
978,-79.8205,49.00714,advantaged user
979,34.796143,-15.183016,advantaged user
980,41.95713,1.5437893,advantaged user
981,-86.138466,46.238224,advantaged user
982,-72.16002,1.6311166,advantaged user
983,-113.707016,9.765324,advantaged user
984,-113.070366,3.9805498,advantaged user
985,111.7592,35.204205,advantaged user
986,13.892234,-7.0147233,advantaged user
987,-44.73906,-0.4350567,advantaged user
988,-26.234549,-10.279928,advantaged user
989,-6.082883,-78.506256,advantaged user
990,-113.778046,16.128534,advantaged user
991,39.935265,-18.271559,advantaged user
992,-97.76012,38.018806,advantaged user
993,-79.243065,49.0172,advantaged user
994,-103.66883,40.28266,advantaged user
995,-83.252525,47.67185,advantaged user
996,-82.53148,47.771736,advantaged user
997,-78.96002,49.473557,advantaged user
998,-56.909924,-17.459354,advantaged user
999,29.652231,-4.938509,advantaged user
1000,-85.63335,45.785168,advantaged user
1001,24.543413,27.015272,advantaged user
1002,9.837718,-59.345818,advantaged user
1003,54.228046,23.055973,advantaged user
1004,-92.61159,39.788692,advantaged user
1005,-116.1489,14.952293,advantaged user
1006,-102.93417,32.0686,advantaged user
1007,-80.88646,48.879868,advantaged user
1008,-112.47485,24.821314,advantaged user
1009,88.742096,13.766804,advantaged user
1010,21.70224,-7.6104784,advantaged user
1011,-30.813843,21.541813,advantaged user
1012,1.6683033,35.296448,advantaged user
1013,68.37226,-28.188581,advantaged user
1014,-58.456287,6.4130864,advantaged user
1015,-107.6523,-19.75151,advantaged user
1016,23.928793,-14.025878,advantaged user
1017,33.376038,10.286836,advantaged user
1018,-111.90965,21.465826,advantaged user
1019,33.70319,-62.052345,advantaged user
1020,-3.373495,-12.214387,advantaged user
1021,-88.41825,44.632748,advantaged user
1022,-105.265724,2.3071806,advantaged user
1023,-94.08702,39.96483,advantaged user
1024,-127.005905,11.58789,advantaged user
1025,-110.296234,26.062784,advantaged user
1026,11.581878,2.356632,advantaged user
1027,-83.22443,47.60658,advantaged user
1028,-84.738205,46.23321,advantaged user
1029,-84.94543,47.765285,advantaged user
1030,-86.06923,44.546917,advantaged user
1031,-50.853523,-19.834835,advantaged user
1032,-96.649254,-16.789993,advantaged user
1033,-27.356346,-29.998562,advantaged user
1034,-94.94809,-3.6073725,advantaged user
1035,-110.51319,37.38246,advantaged user
1036,-23.905048,-14.21291,advantaged user
1037,-118.45046,29.771482,advantaged user
1038,-44.81674,-23.92859,advantaged user
1039,-91.92902,2.175602,advantaged user
1040,18.38824,23.908047,advantaged user
1041,-112.03843,19.267271,advantaged user
1042,49.51724,22.305178,advantaged user
1043,-89.79259,40.494144,advantaged user
1044,-90.25602,42.734562,advantaged user
1045,49.615406,25.973747,advantaged user
1046,-98.79607,34.59211,advantaged user
1047,-85.78497,45.79932,advantaged user
1048,-89.07033,42.58123,advantaged user
1049,109.811424,35.87284,advantaged user
1050,-2.1514258,-23.448992,advantaged user
1051,-20.748447,15.292143,advantaged user
1052,5.1031785,31.88074,advantaged user
1053,-3.6380012,-83.215576,advantaged user
1054,-111.96516,32.686974,advantaged user
1055,52.10572,15.304808,advantaged user
1056,-114.29127,26.447632,advantaged user
1057,54.771122,32.086334,advantaged user
1058,-84.31163,47.10201,advantaged user
1059,-98.67561,37.339024,advantaged user
1060,-61.5563,7.402421,advantaged user
1061,-95.83628,37.153744,advantaged user
1062,-83.08923,48.057198,advantaged user
1063,92.88791,63.173485,advantaged user
1064,-127.83548,13.38592,advantaged user
1065,-94.281006,-24.382235,advantaged user
1066,68.38923,18.64854,advantaged user
1067,-91.80329,41.002388,advantaged user
1068,-90.90369,42.998837,advantaged user
1069,19.7793,12.065525,advantaged user
1070,-94.0943,44.18222,advantaged user
1071,-113.481995,14.276005,advantaged user
1072,52.86006,-7.4420104,advantaged user
1073,59.572075,30.363573,advantaged user
1074,-96.48143,38.16066,advantaged user
1075,-112.830215,22.922653,advantaged user
1076,44.340538,-50.87704,advantaged user
1077,-28.69507,-10.185942,advantaged user
1078,-104.414116,38.404263,advantaged user
1079,-91.894226,45.32096,advantaged user
1080,-82.247116,48.32957,advantaged user
1081,-89.54902,44.35009,advantaged user
1082,80.19752,9.290231,advantaged user
1083,111.162926,35.876072,advantaged user
1084,-31.36061,-22.944448,advantaged user
1085,25.369217,-47.81668,advantaged user
1086,50.218716,-14.544449,advantaged user
1087,35.950504,-36.045944,advantaged user
1088,-50.00397,-20.682821,advantaged user
1089,-106.79945,25.903679,advantaged user
1090,-11.943531,-19.730488,advantaged user
1091,63.862255,-7.1129217,advantaged user
1092,50.314007,21.524845,advantaged user
1093,54.37945,-10.699403,advantaged user
1094,-85.148186,3.3310578,advantaged user
1095,-89.82177,40.467926,advantaged user
1096,-86.22193,47.05293,advantaged user
1097,86.94176,15.057196,advantaged user
1098,-101.98698,32.123215,advantaged user
1099,-85.407524,46.78502,advantaged user
1100,-93.81739,39.27098,advantaged user
1101,-64.771675,-24.290623,advantaged user
1102,93.505196,2.1508138,advantaged user
1103,-54.040268,0.84632415,advantaged user
1104,-115.17892,-6.4318833,advantaged user
1105,-6.8120656,16.718143,advantaged user
1106,5.7147026,-18.994904,advantaged user
1107,-95.81553,36.70493,advantaged user
1108,59.078533,-33.90209,advantaged user
1109,-89.798904,46.218803,advantaged user
1110,-15.173888,5.0558467,advantaged user
1111,72.16426,15.38789,advantaged user
1112,-124.42586,3.5034363,advantaged user
1113,-31.345514,-1.9812998,advantaged user
1114,92.65079,2.547722,advantaged user
1115,-79.7607,-0.8161478,advantaged user
1116,-91.822975,-18.87184,advantaged user
1117,-94.1284,-21.7296,advantaged user
1118,-109.24663,-14.835792,advantaged user
1119,-67.62151,1.7688129,advantaged user
1120,-87.386055,46.635338,advantaged user
1121,51.550316,16.767527,advantaged user
1122,90.6931,22.770338,advantaged user
1123,-89.62971,44.544937,advantaged user
1124,-83.69717,47.28951,advantaged user
1125,4.047204,26.368967,advantaged user
1126,-116.127235,5.8895044,advantaged user
1127,-111.871346,0.86341864,advantaged user
1128,-42.302826,-19.75231,advantaged user
1129,-55.72711,-25.430296,advantaged user
1130,-121.423,-8.918729,advantaged user
1131,-45.811527,-22.34303,advantaged user
1132,78.52422,30.610855,advantaged user
1133,-76.70846,4.6518464,advantaged user
1134,-112.2541,21.041716,advantaged user
1135,-85.77928,46.984055,advantaged user
1136,-51.077763,-1.6346674,advantaged user
1137,45.16382,-8.058704,advantaged user
1138,-109.71095,22.860569,advantaged user
1139,37.17089,-14.334727,advantaged user
1140,-86.92565,45.781708,advantaged user
1141,-60.543568,6.351861,advantaged user
1142,13.694347,7.68519,advantaged user
1143,9.504048,-66.48721,advantaged user
1144,-83.00755,48.1452,advantaged user
1145,22.44754,13.287565,advantaged user
1146,-108.046074,30.622503,advantaged user
1147,-89.42273,44.079437,advantaged user
1148,105.41648,34.86978,advantaged user
1149,-111.941696,27.087715,advantaged user
1150,-87.685234,44.6683,advantaged user
1151,-104.92588,-18.729649,advantaged user
1152,-86.293526,45.56884,advantaged user
1153,10.29682,96.02399,advantaged user
1154,-117.64621,8.863299,advantaged user
1155,110.60146,36.014866,advantaged user
1156,110.42277,34.650284,advantaged user
1157,55.848305,-6.8866606,advantaged user
1158,38.74611,-1.6475321,advantaged user
1159,-57.583942,-22.072716,advantaged user
1160,-108.233826,36.70539,advantaged user
1161,-33.54948,-1.9751196,advantaged user
1162,-61.74919,-2.1238198,advantaged user
1163,-71.14371,2.7368715,advantaged user
1164,-120.50798,28.025448,advantaged user
1165,-84.53378,47.72968,advantaged user
1166,-114.90946,10.524123,advantaged user
1167,33.36013,-33.635258,advantaged user
1168,85.46209,9.852429,advantaged user
1169,31.042772,-66.372025,advantaged user
1170,-108.11907,29.663822,advantaged user
1171,-82.35474,48.510254,advantaged user
1172,-85.076866,47.44437,advantaged user
1173,-88.67179,45.258305,advantaged user
1174,110.96608,35.16965,advantaged user
1175,-109.58008,-17.3018,advantaged user
1176,-55.68001,3.7364347,advantaged user
1177,-65.14719,4.3054237,advantaged user
1178,-106.08154,37.87144,advantaged user
1179,-79.95347,-18.540117,advantaged user
1180,50.174427,-19.290083,advantaged user
1181,-3.4925716,-49.645046,advantaged user
1182,-103.489006,41.07158,advantaged user
1183,-35.99477,-35.38042,advantaged user
1184,-89.0859,46.304264,advantaged user
1185,24.816332,-19.705217,advantaged user
1186,37.24938,-14.582546,advantaged user
1187,59.063053,43.136227,advantaged user
1188,-49.85911,-23.850248,advantaged user
1189,-57.422127,-28.33338,advantaged user
1190,29.53021,31.35592,advantaged user
1191,44.97901,19.099897,advantaged user
1192,-50.743576,-18.97441,advantaged user
1193,-93.679504,40.59291,advantaged user
1194,80.11005,29.989397,advantaged user
1195,-88.43061,45.30461,advantaged user
1196,-90.52623,44.25528,advantaged user
1197,-70.58095,-13.267973,advantaged user
1198,8.661932,-65.267975,advantaged user
1199,-68.270775,2.6805446,advantaged user
1200,-90.07385,44.03111,advantaged user
1201,-94.23117,38.059303,advantaged user
1202,-107.31306,-17.805754,advantaged user
1203,-88.773445,45.803844,advantaged user
1204,-72.7813,-3.4323826,advantaged user
1205,-92.91087,4.452743,advantaged user
1206,60.060135,2.616783,advantaged user
1207,11.259133,-29.586184,advantaged user
1208,-16.932032,-21.787851,advantaged user
1209,-0.8319634,-1.9529976,advantaged user
1210,20.743273,-1.6063138,advantaged user
1211,62.115784,3.6342604,advantaged user
1212,-104.43673,39.482574,advantaged user
1213,-105.16423,37.620518,advantaged user
1214,1.1001976,-18.78089,advantaged user
1215,-104.48435,-20.434242,advantaged user
1216,-25.704975,-13.86563,advantaged user
1217,0.665147,-35.366016,advantaged user
1218,-95.111145,42.891502,advantaged user
1219,-99.68381,36.197517,advantaged user
1220,-109.32082,25.506296,advantaged user
1221,39.588036,-30.513884,advantaged user
1222,4.5613046,6.1080146,advantaged user
1223,-125.42567,20.244164,advantaged user
1224,-76.6545,-20.904343,advantaged user
1225,79.999794,29.918253,advantaged user
1226,109.672646,35.615055,advantaged user
1227,-93.38601,41.45386,advantaged user
1228,-106.09614,37.750484,advantaged user
1229,-3.7975523,-88.360825,advantaged user
1230,19.559582,9.398074,advantaged user
1231,-101.86675,1.202458,advantaged user
1232,-105.4443,38.506443,advantaged user
1233,-89.28399,45.29902,advantaged user
1234,-109.00965,26.15158,advantaged user
1235,-88.50021,43.92409,advantaged user
1236,-96.7433,42.59491,advantaged user
1237,-96.02335,39.563763,advantaged user
1238,-39.715096,-29.60394,advantaged user
1239,-80.42957,1.1265811,advantaged user
1240,-81.49719,-25.143341,advantaged user
1241,22.509071,-58.65936,advantaged user
1242,-64.69349,-24.525457,advantaged user
1243,-118.95504,-5.832088,advantaged user
1244,-2.461444,-49.161243,advantaged user
1245,-81.85232,-23.298737,advantaged user
1246,-112.03265,5.547767,advantaged user
1247,-113.73574,24.328041,advantaged user
1248,37.69392,-60.631355,advantaged user
1249,-115.50212,-14.8443985,advantaged user
1250,51.41139,4.1502223,advantaged user
1251,-60.157444,-7.360779,advantaged user
1252,63.054585,40.927135,advantaged user
1253,26.032612,-11.078147,advantaged user
1254,-111.71088,5.138363,advantaged user
1255,24.684837,27.43563,advantaged user
1256,3.5755606,6.2648234,advantaged user
1257,-69.59421,6.999877,advantaged user
1258,43.052864,29.100115,advantaged user
1259,1.2781309,-20.553465,advantaged user
1260,-91.96427,1.4232029,advantaged user
1261,49.96986,-16.980766,advantaged user
1262,-105.450455,34.7967,advantaged user
1263,-88.39529,44.59562,advantaged user
1264,-95.398544,39.77444,advantaged user
1265,78.54128,30.173447,advantaged user
1266,-93.68457,38.137314,advantaged user
1267,-35.874973,-33.595898,advantaged user
1268,0.3870516,-12.696289,advantaged user
1269,-87.62333,-0.33381674,advantaged user
1270,-92.50441,41.600906,advantaged user
1271,-98.72594,34.818695,advantaged user
1272,-95.11116,36.949013,advantaged user
1273,-83.52739,48.045223,advantaged user
1274,-95.16883,38.982857,advantaged user
1275,-91.9689,38.953995,advantaged user
1276,-108.01136,35.45133,advantaged user
1277,110.15972,35.102314,advantaged user
1278,-7.092025,22.528864,advantaged user
1279,-60.454426,-24.15644,advantaged user
1280,-1.8856397,-52.69979,advantaged user
1281,-41.931183,3.3496761,advantaged user
1282,-106.40682,29.096567,advantaged user
1283,-106.09609,8.046138,advantaged user
1284,-37.964333,-27.145538,advantaged user
1285,98.26589,-2.1662192,advantaged user
1286,-87.507095,47.568085,advantaged user
1287,-90.82469,48.676075,advantaged user
1288,-55.047234,-41.035217,advantaged user
1289,17.551989,-33.047607,advantaged user
1290,-84.12563,44.332253,advantaged user
1291,-89.60159,43.962334,advantaged user
1292,-84.36447,46.959263,advantaged user
1293,81.86853,27.703592,advantaged user
1294,-127.3349,16.112381,advantaged user
1295,-91.46468,42.11765,advantaged user
1296,-99.22255,42.938187,advantaged user
1297,61.213406,58.627224,advantaged user
1298,-93.343605,47.636356,advantaged user
1299,3.773952,-30.984234,advantaged user
1300,21.368721,54.746723,advantaged user
1301,18.533745,66.80326,advantaged user
1302,-23.484867,47.855515,advantaged user
1303,-92.29451,48.624943,advantaged user
1304,-83.86285,47.717026,advantaged user
1305,-92.88927,47.69082,advantaged user
1306,-83.84596,48.408512,advantaged user
1307,-92.762764,47.676224,advantaged user
1308,-84.58011,47.86152,advantaged user
1309,-83.6903,48.43735,advantaged user
1310,110.970474,35.257133,advantaged user
1311,110.66311,36.0048,advantaged user
1312,-60.772995,-30.752651,advantaged user
1313,30.376715,7.3123393,advantaged user
1314,12.33422,45.406364,advantaged user
1315,36.78084,-16.851969,advantaged user
1316,41.296326,8.303856,advantaged user
1317,-8.459799,-21.143448,advantaged user
