,x,y,type
674,5.965091,70.24037,disadvantaged user
675,43.220135,50.605137,disadvantaged user
676,68.04484,-17.0573,disadvantaged user
677,25.509937,-28.28954,disadvantaged user
678,81.16787,-10.129729,disadvantaged user
679,54.467365,44.219273,disadvantaged user
680,43.693794,-21.28347,disadvantaged user
681,48.878628,-25.833332,disadvantaged user
682,64.203636,38.12893,disadvantaged user
683,-21.594822,-40.112953,disadvantaged user
684,51.925865,41.40522,disadvantaged user
685,48.941612,46.436905,disadvantaged user
686,43.897194,-12.435666,disadvantaged user
687,81.82521,19.586273,disadvantaged user
688,-9.172728,-32.82414,disadvantaged user
689,78.347015,-6.7851152,disadvantaged user
690,-16.548847,16.042313,disadvantaged user
691,48.09459,44.95896,disadvantaged user
692,82.343834,-7.493177,disadvantaged user
693,48.209732,47.540237,disadvantaged user
694,4.0350513,-38.87225,disadvantaged user
695,-39.083176,-13.662352,disadvantaged user
696,42.99345,-31.138653,disadvantaged user
697,27.981293,-27.309788,disadvantaged user
698,75.20597,28.059376,disadvantaged user
699,-8.551459,-18.368097,disadvantaged user
700,-20.99902,16.007196,disadvantaged user
701,63.112568,36.94327,disadvantaged user
702,53.928276,-30.247892,disadvantaged user
703,50.6997,43.711205,disadvantaged user
704,21.334393,-19.65273,disadvantaged user
705,54.166737,43.349083,disadvantaged user
706,33.74073,-11.955022,disadvantaged user
707,-48.007023,12.652324,disadvantaged user
708,-17.444363,-2.910305,disadvantaged user
709,71.48617,18.102278,disadvantaged user
710,31.595816,-31.315237,disadvantaged user
711,13.110309,-24.525393,disadvantaged user
712,-30.872112,-13.886625,disadvantaged user
713,42.122227,50.930176,disadvantaged user
714,26.595387,-28.488438,disadvantaged user
715,67.98191,-18.351645,disadvantaged user
716,3.741681,-26.74585,disadvantaged user
717,71.31151,-18.66333,disadvantaged user
718,81.82521,19.586273,disadvantaged user
719,21.334393,-19.65273,disadvantaged user
720,58.136528,-23.23931,disadvantaged user
721,-39.829662,33.84598,disadvantaged user
722,-30.239689,26.482204,disadvantaged user
723,55.329216,40.19484,disadvantaged user
724,49.731224,45.333508,disadvantaged user
725,45.992363,48.021526,disadvantaged user
726,38.22643,-6.258844,disadvantaged user
727,52.57306,44.42007,disadvantaged user
728,47.267025,45.9794,disadvantaged user
729,40.50246,-17.353098,disadvantaged user
730,42.664654,-20.64948,disadvantaged user
731,13.269067,17.625462,disadvantaged user
732,51.134407,-30.47071,disadvantaged user
733,10.781842,-36.916004,disadvantaged user
734,42.56573,50.511734,disadvantaged user
735,48.45486,44.828255,disadvantaged user
736,58.372005,41.268936,disadvantaged user
737,25.486767,-40.34086,disadvantaged user
738,46.785355,46.230175,disadvantaged user
739,14.498955,-6.9148345,disadvantaged user
740,69.7896,-14.792927,disadvantaged user
741,-2.0293057,-22.657276,disadvantaged user
742,-15.985705,-28.661161,disadvantaged user
743,-68.46416,13.287885,disadvantaged user
744,-26.036566,20.46306,disadvantaged user
745,72.67026,25.565058,disadvantaged user
746,-0.35971722,-2.136975,disadvantaged user
747,82.343834,-7.493177,disadvantaged user
748,-24.007107,62.23562,disadvantaged user
749,60.77593,41.269455,disadvantaged user
750,48.45486,44.828255,disadvantaged user
751,-34.345734,20.753534,disadvantaged user
752,-27.282465,-16.080086,disadvantaged user
753,42.63519,-14.717203,disadvantaged user
754,-4.6921716,-17.326563,disadvantaged user
755,-16.041014,-23.651024,disadvantaged user
756,-24.99498,-20.81774,disadvantaged user
757,59.93734,40.751488,disadvantaged user
758,48.512524,43.25119,disadvantaged user
759,-19.550434,-28.438082,disadvantaged user
760,0.3037392,-17.267342,disadvantaged user
761,-70.55787,29.510902,disadvantaged user
762,-24.373997,10.911771,disadvantaged user
763,-15.975917,-24.886444,disadvantaged user
764,82.1367,18.333855,disadvantaged user
765,-47.08189,-35.404507,disadvantaged user
766,68.91195,1.7957164,disadvantaged user
767,-36.976933,-6.4939055,disadvantaged user
768,41.7455,-28.510212,disadvantaged user
769,69.4207,5.1309156,disadvantaged user
770,47.24042,46.06099,disadvantaged user
771,42.49669,-27.481604,disadvantaged user
772,33.54655,-22.521395,disadvantaged user
773,77.63484,13.847183,disadvantaged user
774,-26.698704,26.886438,disadvantaged user
775,-5.6856446,-61.28202,disadvantaged user
776,48.594784,-21.853008,disadvantaged user
777,47.402977,46.411827,disadvantaged user
778,32.657677,-16.038063,disadvantaged user
779,25.681496,1.2588865,disadvantaged user
780,45.821316,-30.36326,disadvantaged user
781,45.862606,47.243958,disadvantaged user
782,-0.4002457,-15.447492,disadvantaged user
783,-17.685005,-27.37546,disadvantaged user
784,54.71056,38.60083,disadvantaged user
785,-25.138523,-26.44924,disadvantaged user
786,9.522633,-14.20069,disadvantaged user
787,-24.99498,-20.81774,disadvantaged user
788,61.757446,-10.789397,disadvantaged user
789,72.458885,-0.5843612,disadvantaged user
790,50.485634,-32.619514,disadvantaged user
791,46.726257,46.33245,disadvantaged user
792,13.518691,-22.525322,disadvantaged user
793,-30.239689,26.482204,disadvantaged user
794,16.893673,4.177625,disadvantaged user
795,53.84499,42.846317,disadvantaged user
796,28.389147,4.9364724,disadvantaged user
797,-64.582184,29.689756,disadvantaged user
798,67.87137,-7.1505566,disadvantaged user
799,63.247837,37.32672,disadvantaged user
800,50.39295,44.200573,disadvantaged user
801,57.868214,-26.557465,disadvantaged user
802,47.402977,46.411827,disadvantaged user
803,6.164378,70.64141,disadvantaged user
804,46.873352,47.547993,disadvantaged user
805,-15.985705,-28.661161,disadvantaged user
806,-5.785835,-28.013597,disadvantaged user
807,-13.147665,-28.25862,disadvantaged user
808,45.93292,47.820286,disadvantaged user
809,35.52579,-5.958441,disadvantaged user
810,-19.221169,-4.884728,disadvantaged user
811,45.722023,48.445114,disadvantaged user
812,53.38328,-30.611479,disadvantaged user
813,-23.776417,-1.2368441,disadvantaged user
814,-25.462442,-23.900482,disadvantaged user
815,45.709885,48.22628,disadvantaged user
816,49.96217,45.355503,disadvantaged user
817,61.757446,-10.789397,disadvantaged user
818,11.08538,-24.430676,disadvantaged user
819,58.808235,36.025017,disadvantaged user
820,61.179333,40.534264,disadvantaged user
821,-7.600979,-33.002216,disadvantaged user
822,6.3734493,-23.79239,disadvantaged user
823,67.86027,25.13672,disadvantaged user
824,54.527824,-27.436546,disadvantaged user
825,-59.721264,20.59128,disadvantaged user
826,45.835983,47.911533,disadvantaged user
827,62.513527,38.95626,disadvantaged user
828,-56.48631,4.1420894,disadvantaged user
829,68.7506,-17.541233,disadvantaged user
830,46.133358,48.665623,disadvantaged user
831,43.155403,50.36532,disadvantaged user
832,59.217068,-25.341932,disadvantaged user
833,71.33176,0.028314786,disadvantaged user
834,47.603577,-31.461977,disadvantaged user
835,40.402584,52.489265,disadvantaged user
836,20.34971,-32.284523,disadvantaged user
837,56.177654,40.871616,disadvantaged user
838,-72.86564,24.575975,disadvantaged user
839,-24.373997,10.911771,disadvantaged user
840,49.468388,-27.724478,disadvantaged user
841,49.56965,46.167057,disadvantaged user
842,66.49697,-21.155416,disadvantaged user
843,43.242863,-35.10513,disadvantaged user
844,-23.776417,-1.2368441,disadvantaged user
845,82.1367,18.333855,disadvantaged user
846,-11.926432,-6.7101607,disadvantaged user
847,10.911306,-23.276001,disadvantaged user
848,53.321835,40.866848,disadvantaged user
849,-7.91407,-62.0073,disadvantaged user
850,25.509937,-28.28954,disadvantaged user
851,78.1691,24.504992,disadvantaged user
852,-21.528519,58.515392,disadvantaged user
853,52.989883,43.306133,disadvantaged user
854,57.218876,-27.25928,disadvantaged user
855,-7.1730914,-62.076176,disadvantaged user
856,-22.335682,-3.9989774,disadvantaged user
857,59.217068,-25.341932,disadvantaged user
858,52.181488,-31.612352,disadvantaged user
859,-59.670254,-8.175749,disadvantaged user
860,62.513527,38.95626,disadvantaged user
861,-56.95195,-15.701339,disadvantaged user
862,-41.416096,22.060957,disadvantaged user
863,66.150635,30.263634,disadvantaged user
864,-19.528866,-6.1313915,disadvantaged user
865,11.581535,-37.187553,disadvantaged user
866,-73.14267,24.53499,disadvantaged user
867,56.107685,-23.887634,disadvantaged user
868,81.34352,2.458862,disadvantaged user
869,43.137394,49.71484,disadvantaged user
870,27.663303,-28.712265,disadvantaged user
871,-19.310738,30.434998,disadvantaged user
872,26.013285,-34.194603,disadvantaged user
873,-32.98156,68.22908,disadvantaged user
874,73.22537,-9.798747,disadvantaged user
875,-17.228083,-56.332928,disadvantaged user
876,50.07127,44.14968,disadvantaged user
877,58.365402,42.375324,disadvantaged user
878,-11.906618,32.408474,disadvantaged user
879,-37.17214,-18.95037,disadvantaged user
880,-11.428621,-27.594301,disadvantaged user
881,69.20503,-18.300077,disadvantaged user
882,27.829168,10.198739,disadvantaged user
883,68.38032,2.770285,disadvantaged user
884,-22.693058,3.250634,disadvantaged user
885,73.465805,19.697428,disadvantaged user
886,63.247837,37.32672,disadvantaged user
887,79.388245,14.9197445,disadvantaged user
888,69.20503,-18.300077,disadvantaged user
889,73.533516,25.007895,disadvantaged user
890,60.498085,37.49155,disadvantaged user
891,55.620132,41.92499,disadvantaged user
892,22.947308,-31.463877,disadvantaged user
893,51.12776,43.281017,disadvantaged user
894,68.7506,-17.541233,disadvantaged user
895,36.247917,-18.198975,disadvantaged user
896,-10.470217,-10.859214,disadvantaged user
897,33.74073,-11.955022,disadvantaged user
898,-8.551459,-18.368097,disadvantaged user
899,49.3643,-19.2314,disadvantaged user
900,-5.013019,-22.184694,disadvantaged user
901,37.269276,-34.325443,disadvantaged user
902,-33.10138,68.43699,disadvantaged user
903,46.39835,46.09134,disadvantaged user
904,-24.758417,-7.006246,disadvantaged user
905,27.270054,5.8271127,disadvantaged user
906,-25.340282,-6.0358334,disadvantaged user
907,-32.939697,68.17862,disadvantaged user
908,0.7922812,-33.468834,disadvantaged user
909,33.973293,-10.986708,disadvantaged user
910,13.110309,-24.525393,disadvantaged user
911,68.52657,0.32444715,disadvantaged user
912,45.790222,49.78485,disadvantaged user
913,-52.22451,-9.105358,disadvantaged user
914,10.911306,-23.276001,disadvantaged user
915,-15.647477,-28.74229,disadvantaged user
916,-37.709503,7.7034726,disadvantaged user
917,-67.049515,11.888023,disadvantaged user
918,50.074833,-32.21796,disadvantaged user
919,33.74985,-34.97878,disadvantaged user
920,40.40717,52.81583,disadvantaged user
921,-46.56181,-25.88781,disadvantaged user
922,42.897377,-33.39161,disadvantaged user
923,11.97482,-31.201672,disadvantaged user
924,-34.891502,19.41736,disadvantaged user
925,9.522633,-14.20069,disadvantaged user
926,69.95287,32.9637,disadvantaged user
927,47.490322,45.940544,disadvantaged user
928,15.433068,-37.765034,disadvantaged user
929,47.24042,46.06099,disadvantaged user
930,-21.726727,-14.090248,disadvantaged user
931,-4.6931567,-60.51125,disadvantaged user
932,-11.831,-22.582092,disadvantaged user
933,53.978226,44.595287,disadvantaged user
934,-2.0293057,-22.657276,disadvantaged user
935,69.0223,30.015923,disadvantaged user
936,43.242863,-35.10513,disadvantaged user
937,50.62182,-30.272346,disadvantaged user
938,7.8141184,-38.43291,disadvantaged user
939,44.18469,47.33863,disadvantaged user
940,-33.32152,68.77554,disadvantaged user
941,45.821316,-30.36326,disadvantaged user
942,50.22845,-22.524525,disadvantaged user
943,68.340294,35.368977,disadvantaged user
944,50.62182,-30.272346,disadvantaged user
945,65.97624,27.48772,disadvantaged user
946,69.14759,4.164265,disadvantaged user
947,-26.036566,20.46306,disadvantaged user
948,-25.989264,6.068246,disadvantaged user
949,72.94276,3.6336179,disadvantaged user
950,3.7544603,-26.78643,disadvantaged user
951,47.35342,47.36886,disadvantaged user
952,65.97624,27.48772,disadvantaged user
953,-60.38033,-17.65405,disadvantaged user
954,12.943866,-25.871504,disadvantaged user
955,43.25371,49.760582,disadvantaged user
956,55.329216,40.19484,disadvantaged user
957,73.22537,-9.798747,disadvantaged user
958,46.584442,44.553448,disadvantaged user
959,74.4588,14.388404,disadvantaged user
960,47.575363,46.01047,disadvantaged user
961,49.128754,44.264973,disadvantaged user
962,-20.443884,-5.3682613,disadvantaged user
963,53.228046,43.07289,disadvantaged user
964,26.421106,8.015665,disadvantaged user
965,53.321835,40.866848,disadvantaged user
966,-18.950098,-15.249748,disadvantaged user
967,64.2736,-21.569654,disadvantaged user
968,7.2416883,-31.988396,disadvantaged user
969,18.981455,-1.6962565,disadvantaged user
970,-26.602621,34.275887,disadvantaged user
971,-65.27234,29.25907,disadvantaged user
972,-28.240517,63.173985,disadvantaged user
973,61.29653,35.426735,disadvantaged user
974,71.31151,-18.66333,disadvantaged user
975,-22.335682,-3.9989774,disadvantaged user
976,61.29653,35.426735,disadvantaged user
977,42.55608,-22.327795,disadvantaged user
978,48.520256,-28.828676,disadvantaged user
979,13.418055,1.396162,disadvantaged user
980,-18.430307,-4.8163776,disadvantaged user
981,-23.8633,61.976254,disadvantaged user
982,11.97482,-31.201672,disadvantaged user
983,75.170494,-9.765821,disadvantaged user
984,-48.007023,12.652324,disadvantaged user
985,-73.14267,24.53499,disadvantaged user
986,-24.144295,30.29742,disadvantaged user
987,2.124358,-50.552074,disadvantaged user
988,43.692116,49.380623,disadvantaged user
989,76.00611,28.825518,disadvantaged user
990,-13.147665,-28.25862,disadvantaged user
991,26.320644,-33.94544,disadvantaged user
992,56.787647,38.207714,disadvantaged user
993,-58.015987,11.964732,disadvantaged user
994,53.678223,42.97243,disadvantaged user
995,79.65812,-4.385366,disadvantaged user
996,10.781842,-36.916004,disadvantaged user
997,55.33386,43.865307,disadvantaged user
998,-26.807072,-12.135015,disadvantaged user
999,44.06081,49.81803,disadvantaged user
1000,63.2389,37.719574,disadvantaged user
1001,64.879364,36.021603,disadvantaged user
1002,49.904842,43.19808,disadvantaged user
1003,48.520256,-28.828676,disadvantaged user
1004,51.051136,-30.703142,disadvantaged user
1005,-27.822222,20.701962,disadvantaged user
1006,-37.166878,-1.8748541,disadvantaged user
1007,69.79791,5.1280017,disadvantaged user
1008,-42.759853,-0.10790293,disadvantaged user
1009,31.694637,-30.377954,disadvantaged user
1010,-57.146305,26.061756,disadvantaged user
1011,60.93456,40.11008,disadvantaged user
1012,11.581535,-37.187553,disadvantaged user
1013,42.640373,50.60117,disadvantaged user
1014,33.74985,-34.97878,disadvantaged user
1015,-5.0353675,21.381435,disadvantaged user
1016,-68.46416,13.287885,disadvantaged user
1017,61.872242,39.420776,disadvantaged user
1018,57.45889,36.344757,disadvantaged user
1019,51.899258,42.904354,disadvantaged user
1020,26.320644,-33.94544,disadvantaged user
1021,57.194153,42.14963,disadvantaged user
1022,32.17562,-31.564798,disadvantaged user
1023,51.051136,-30.703142,disadvantaged user
1024,-36.976933,-6.4939055,disadvantaged user
1025,-61.56359,11.50471,disadvantaged user
1026,-17.16715,-26.975859,disadvantaged user
1027,49.904842,43.19808,disadvantaged user
1028,-20.950958,16.044853,disadvantaged user
1029,-20.443884,-5.3682613,disadvantaged user
1030,-34.179806,35.060177,disadvantaged user
1031,69.595375,5.63215,disadvantaged user
1032,25.486767,-40.34086,disadvantaged user
1033,68.04484,-17.0573,disadvantaged user
1034,-50.010212,8.780683,disadvantaged user
1035,47.626926,46.236916,disadvantaged user
1036,-27.822222,20.701962,disadvantaged user
1037,46.39712,47.753872,disadvantaged user
1038,-21.798477,-20.343666,disadvantaged user
1039,25.890474,-32.51275,disadvantaged user
1040,50.17343,-32.39703,disadvantaged user
1041,75.44124,9.768606,disadvantaged user
1042,-7.665035,-26.300293,disadvantaged user
1043,-49.45231,0.98776644,disadvantaged user
1044,-8.759799,-24.715467,disadvantaged user
1045,45.143826,46.595,disadvantaged user
1046,50.745842,43.69068,disadvantaged user
1047,44.308456,49.44218,disadvantaged user
1048,61.872242,39.420776,disadvantaged user
1049,-33.47202,69.18477,disadvantaged user
1050,61.941856,39.241417,disadvantaged user
1051,50.122856,45.205555,disadvantaged user
1052,-62.94754,28.510878,disadvantaged user
1053,62.402676,-10.942067,disadvantaged user
1054,-41.782333,22.125616,disadvantaged user
1055,47.021954,47.568726,disadvantaged user
1056,-20.291557,-27.474245,disadvantaged user
1057,40.40717,52.81583,disadvantaged user
1058,-61.294422,23.84615,disadvantaged user
1059,61.623917,40.58677,disadvantaged user
1060,34.921875,-34.74075,disadvantaged user
1061,52.22237,43.364254,disadvantaged user
1062,-0.77129126,-34.49516,disadvantaged user
1063,-23.437294,62.44458,disadvantaged user
1064,49.3643,-19.2314,disadvantaged user
1065,-34.891502,19.41736,disadvantaged user
1066,-19.550434,-28.438082,disadvantaged user
1067,34.921875,-34.74075,disadvantaged user
1068,-12.7911825,-30.277346,disadvantaged user
1069,27.663303,-28.712265,disadvantaged user
1070,-65.27234,29.25907,disadvantaged user
1071,54.02807,-26.604603,disadvantaged user
1072,0.725233,-27.148832,disadvantaged user
1073,-24.7257,62.652378,disadvantaged user
1074,-39.083176,-13.662352,disadvantaged user
1075,-34.188236,-27.796669,disadvantaged user
1076,-49.45231,0.98776644,disadvantaged user
1077,42.24721,50.51685,disadvantaged user
1078,-61.657867,29.002579,disadvantaged user
1079,50.485634,-32.619514,disadvantaged user
1080,-59.721264,20.59128,disadvantaged user
1081,46.476036,-15.698737,disadvantaged user
1082,-17.685005,-27.37546,disadvantaged user
1083,20.34971,-32.284523,disadvantaged user
1084,-60.38033,-17.65405,disadvantaged user
1085,69.081436,33.62802,disadvantaged user
1086,-37.17214,-18.95037,disadvantaged user
1087,50.17343,-32.39703,disadvantaged user
1088,-59.11993,22.916824,disadvantaged user
1089,-68.54823,14.188455,disadvantaged user
1090,-2.284912,-36.208374,disadvantaged user
1091,54.527824,-27.436546,disadvantaged user
1092,15.437329,-39.023335,disadvantaged user
1093,26.013285,-34.194603,disadvantaged user
1094,-62.39463,18.874714,disadvantaged user
1095,47.575363,46.01047,disadvantaged user
1096,-43.691452,-10.571229,disadvantaged user
1097,41.368305,-29.261091,disadvantaged user
1098,53.46416,43.51964,disadvantaged user
1099,-41.506237,34.72518,disadvantaged user
1100,-30.773,6.1591043,disadvantaged user
1101,66.49697,-21.155416,disadvantaged user
1102,-61.721928,23.324566,disadvantaged user
1103,42.722626,-24.247375,disadvantaged user
1104,19.840982,-22.956518,disadvantaged user
1105,-0.5910355,1.7128812,disadvantaged user
1106,66.64818,2.9631073,disadvantaged user
1107,7.2416883,-31.988396,disadvantaged user
1108,-15.975917,-24.886444,disadvantaged user
1109,61.93358,35.126865,disadvantaged user
1110,-23.596188,62.34697,disadvantaged user
1111,56.787647,38.207714,disadvantaged user
1112,-61.56359,11.50471,disadvantaged user
1113,46.584442,44.553448,disadvantaged user
1114,-17.228083,-56.332928,disadvantaged user
1115,-25.340282,-6.0358334,disadvantaged user
1116,-40.424572,-17.977108,disadvantaged user
1117,28.389147,4.9364724,disadvantaged user
1118,-11.238375,-38.361835,disadvantaged user
1119,32.17562,-31.564798,disadvantaged user
1120,-53.62161,15.395229,disadvantaged user
1121,-53.62161,15.395229,disadvantaged user
1122,63.122616,35.744713,disadvantaged user
1123,-67.529434,33.844234,disadvantaged user
1124,-40.115204,-20.255106,disadvantaged user
1125,67.824715,-6.7401485,disadvantaged user
1126,56.894714,40.345726,disadvantaged user
1127,46.133358,48.665623,disadvantaged user
1128,-51.41469,-1.3651454,disadvantaged user
1129,70.61473,31.141003,disadvantaged user
1130,70.39987,25.048723,disadvantaged user
1131,58.46318,-12.110061,disadvantaged user
1132,-34.188236,-27.796669,disadvantaged user
1133,-17.16715,-26.975859,disadvantaged user
1134,-39.829662,33.84598,disadvantaged user
1135,11.08538,-24.430676,disadvantaged user
1136,54.244377,40.78553,disadvantaged user
1137,16.78992,5.854077,disadvantaged user
1138,29.00692,-21.966778,disadvantaged user
1139,-52.982567,-19.355125,disadvantaged user
1140,56.492737,-25.25082,disadvantaged user
1141,12.943866,-25.871504,disadvantaged user
1142,-67.018745,22.875162,disadvantaged user
1143,72.976456,3.4274268,disadvantaged user
1144,-46.8763,0.7144176,disadvantaged user
1145,6.3734493,-23.79239,disadvantaged user
1146,-53.88334,-7.330586,disadvantaged user
1147,57.11094,42.607555,disadvantaged user
1148,47.37737,46.88454,disadvantaged user
1149,56.64021,43.162834,disadvantaged user
1150,-67.049515,11.888023,disadvantaged user
1151,52.38203,-32.37747,disadvantaged user
1152,0.5328867,-52.614315,disadvantaged user
1153,-23.018372,-36.657944,disadvantaged user
1154,50.041412,43.303707,disadvantaged user
1155,61.89769,40.301067,disadvantaged user
1156,43.47781,49.968872,disadvantaged user
1157,63.724937,38.974533,disadvantaged user
1158,-22.499846,-34.615677,disadvantaged user
1159,79.81241,5.498415,disadvantaged user
1160,-38.861916,-12.076483,disadvantaged user
1161,19.840982,-22.956518,disadvantaged user
1162,-61.025997,-0.82212925,disadvantaged user
1163,5.6740513,-23.209497,disadvantaged user
1164,-26.560837,-21.370466,disadvantaged user
1165,-22.499846,-34.615677,disadvantaged user
1166,6.164378,70.64141,disadvantaged user
1167,29.904402,-23.9389,disadvantaged user
1168,40.375523,52.84609,disadvantaged user
1169,-11.842057,10.853006,disadvantaged user
1170,-61.38876,-2.156022,disadvantaged user
1171,-21.726727,-14.090248,disadvantaged user
1172,36.941765,-34.926716,disadvantaged user
1173,-61.657867,29.002579,disadvantaged user
1174,67.824715,-6.7401485,disadvantaged user
1175,49.64458,45.44744,disadvantaged user
1176,-4.6931567,-60.51125,disadvantaged user
1177,-23.307259,-6.2974133,disadvantaged user
1178,-62.2937,-3.0421562,disadvantaged user
1179,46.9067,48.086506,disadvantaged user
1180,-21.594822,-40.112953,disadvantaged user
1181,31.595816,-31.315237,disadvantaged user
1182,-59.670254,-8.175749,disadvantaged user
1183,68.07117,25.107662,disadvantaged user
1184,72.61835,9.802731,disadvantaged user
1185,57.45889,36.344757,disadvantaged user
1186,-57.577442,-7.8284793,disadvantaged user
1187,50.39295,44.200573,disadvantaged user
1188,71.508415,18.976067,disadvantaged user
1189,58.136528,-23.23931,disadvantaged user
1190,-71.361206,18.793386,disadvantaged user
1191,-10.171657,-57.21708,disadvantaged user
1192,-41.440937,32.865044,disadvantaged user
1193,46.50928,45.17476,disadvantaged user
1194,33.006203,-31.594559,disadvantaged user
1195,41.010563,52.422436,disadvantaged user
1196,2.124358,-50.552074,disadvantaged user
1197,49.3089,45.43364,disadvantaged user
1198,-70.24335,22.031473,disadvantaged user
1199,49.468388,-27.724478,disadvantaged user
1200,25.890474,-32.51275,disadvantaged user
1201,-1.9827231,21.632324,disadvantaged user
1202,-61.494267,-8.561393,disadvantaged user
1203,-49.338467,26.056595,disadvantaged user
1204,-56.95195,-15.701339,disadvantaged user
1205,-12.277624,55.51298,disadvantaged user
1206,-44.267097,-2.1462405,disadvantaged user
1207,73.61077,22.728502,disadvantaged user
1208,47.47482,46.274197,disadvantaged user
1209,0.5328867,-52.614315,disadvantaged user
1210,-56.29882,3.0089047,disadvantaged user
1211,-44.217182,33.490944,disadvantaged user
1212,68.52657,0.32444715,disadvantaged user
1213,19.120867,-34.433453,disadvantaged user
1214,44.089798,47.872265,disadvantaged user
1215,56.894714,40.345726,disadvantaged user
1216,-39.512764,32.81837,disadvantaged user
1217,82.67298,15.101077,disadvantaged user
1218,71.302864,28.588852,disadvantaged user
1219,53.928276,-30.247892,disadvantaged user
1220,31.694637,-30.377954,disadvantaged user
1221,45.835983,47.911533,disadvantaged user
1222,82.67298,15.101077,disadvantaged user
1223,7.8141184,-38.43291,disadvantaged user
1224,-46.56181,-25.88781,disadvantaged user
1225,59.10766,35.138893,disadvantaged user
1226,-10.171657,-57.21708,disadvantaged user
1227,50.041412,43.303707,disadvantaged user
1228,-72.62865,11.878744,disadvantaged user
1229,44.078274,47.81041,disadvantaged user
1230,-70.55787,29.510902,disadvantaged user
1231,67.54153,3.7117088,disadvantaged user
1232,-46.29509,38.619823,disadvantaged user
1233,38.22643,-6.258844,disadvantaged user
1234,-46.099873,-16.811464,disadvantaged user
1235,-28.240517,63.173985,disadvantaged user
1236,-52.982567,-19.355125,disadvantaged user
1237,48.594784,-21.853008,disadvantaged user
1238,48.05971,46.520863,disadvantaged user
1239,-61.494267,-8.561393,disadvantaged user
1240,-71.827126,-4.18319,disadvantaged user
1241,58.360664,39.596413,disadvantaged user
1242,42.722626,-24.247375,disadvantaged user
1243,15.433068,-37.765034,disadvantaged user
1244,65.156586,36.579403,disadvantaged user
1245,49.639034,42.7641,disadvantaged user
1246,-67.529434,33.844234,disadvantaged user
1247,-56.48631,4.1420894,disadvantaged user
1248,52.921413,40.908264,disadvantaged user
1249,58.502537,38.734455,disadvantaged user
1250,52.07896,-31.310558,disadvantaged user
1251,8.952345,11.177387,disadvantaged user
1252,68.07117,25.107662,disadvantaged user
1253,20.53686,-8.799597,disadvantaged user
1254,-47.08189,-35.404507,disadvantaged user
1255,42.91367,48.594967,disadvantaged user
1256,-53.194016,24.673311,disadvantaged user
1257,0.7922812,-33.468834,disadvantaged user
1258,-72.89792,-0.32240024,disadvantaged user
1259,0.725233,-27.148832,disadvantaged user
1260,48.878628,-25.833332,disadvantaged user
1261,61.941856,39.241417,disadvantaged user
1262,48.941612,46.436905,disadvantaged user
1263,-26.560837,-21.370466,disadvantaged user
1264,67.9267,27.323393,disadvantaged user
1265,66.56949,-15.083071,disadvantaged user
1266,-70.09196,4.7466383,disadvantaged user
1267,-23.960688,62.23125,disadvantaged user
1268,-58.015987,11.964732,disadvantaged user
1269,44.737637,-32.976177,disadvantaged user
1270,59.10766,35.138893,disadvantaged user
1271,-16.548847,16.042313,disadvantaged user
1272,-65.75558,19.144793,disadvantaged user
1273,-69.01009,25.98371,disadvantaged user
1274,-50.350597,-3.3984241,disadvantaged user
1275,72.64199,9.923299,disadvantaged user
1276,-7.1730914,-62.076176,disadvantaged user
1277,-33.122734,68.59758,disadvantaged user
1278,-12.722245,-58.430294,disadvantaged user
1279,70.976974,23.26196,disadvantaged user
1280,-44.451214,-21.076294,disadvantaged user
1281,-24.144295,30.29742,disadvantaged user
1282,-61.701946,21.79602,disadvantaged user
1283,-28.987669,-17.562183,disadvantaged user
1284,56.124077,40.43782,disadvantaged user
1285,44.089798,47.872265,disadvantaged user
1286,-63.640987,-6.172952,disadvantaged user
1287,0.03798021,-52.491398,disadvantaged user
1288,-51.593918,-22.520435,disadvantaged user
1289,27.829168,10.198739,disadvantaged user
1290,72.06604,-5.6395793,disadvantaged user
1291,26.421106,8.015665,disadvantaged user
1292,63.724937,38.974533,disadvantaged user
1293,-7.665035,-26.300293,disadvantaged user
1294,72.64199,9.923299,disadvantaged user
1295,40.97665,51.823006,disadvantaged user
1296,-32.98156,68.22908,disadvantaged user
1297,-53.194016,24.673311,disadvantaged user
1298,-5.6856446,-61.28202,disadvantaged user
1299,48.05971,46.520863,disadvantaged user
1300,56.107685,-23.887634,disadvantaged user
1301,51.134407,-30.47071,disadvantaged user
1302,75.158875,-10.011946,disadvantaged user
1303,75.158875,-10.011946,disadvantaged user
1304,-7.91407,-62.0073,disadvantaged user
1305,26.595387,-28.488438,disadvantaged user
1306,78.36563,-9.652087,disadvantaged user
1307,-4.6921716,-17.326563,disadvantaged user
1308,-66.10208,23.763346,disadvantaged user
1309,78.23517,25.537539,disadvantaged user
1310,-69.01009,25.98371,disadvantaged user
1311,61.70592,33.54636,disadvantaged user
1312,69.081436,33.62802,disadvantaged user
1313,63.429653,39.09238,disadvantaged user
1314,-68.54823,14.188455,disadvantaged user
1315,-5.785835,-28.013597,disadvantaged user
1316,-68.851875,19.46843,disadvantaged user
1317,64.5341,35.44401,disadvantaged user
1318,65.02433,6.6102114,advantaged user
1319,30.331408,67.49078,advantaged user
1320,42.018963,54.51322,advantaged user
1321,30.43877,67.26546,advantaged user
1322,32.216583,65.60988,advantaged user
1323,31.093622,63.71454,advantaged user
1324,30.42171,67.30311,advantaged user
1325,65.32598,4.7475076,advantaged user
