,x,y,type
657,55.246967,32.97856,disadvantaged user
658,-15.254301,27.820368,disadvantaged user
659,-42.933624,16.774544,advantaged user
660,-156.54765,20.946156,advantaged user
661,-42.879364,17.024487,advantaged user
662,-124.92514,11.989539,advantaged user
663,-123.47059,13.456089,advantaged user
664,-43.171726,17.159475,advantaged user
665,-124.86943,12.583361,advantaged user
666,17.27814,10.210789,advantaged user
667,8.11113,-8.352113,advantaged user
668,0.72027177,6.5808353,advantaged user
669,16.69122,9.983671,advantaged user
670,7.9235744,7.633509,advantaged user
671,-123.67491,13.187238,advantaged user
672,-135.47324,14.482787,advantaged user
673,-156.67798,21.729557,advantaged user
674,-156.30495,22.875217,advantaged user
675,62.939327,-33.259914,advantaged user
676,7.4229097,-7.7549057,advantaged user
677,-42.720726,17.364714,advantaged user
678,-136.41745,14.352196,advantaged user
679,-42.777493,17.84774,advantaged user
680,-127.13834,10.313763,advantaged user
681,-155.59023,21.399063,advantaged user
682,-124.3074,11.964179,advantaged user
683,61.119476,-19.385693,advantaged user
684,29.915672,25.524155,advantaged user
685,-42.70196,18.69983,advantaged user
686,-155.84302,22.41722,advantaged user
687,60.862823,-18.998589,advantaged user
688,-156.54732,21.19917,advantaged user
689,63.36795,-8.862281,advantaged user
690,69.32096,10.42829,advantaged user
691,-124.67756,12.251988,advantaged user
692,-137.17181,14.381243,advantaged user
693,-41.670853,17.29017,advantaged user
694,46.799877,-6.5268097,advantaged user
695,16.882576,9.910202,advantaged user
696,-124.03854,12.092044,advantaged user
697,-155.41455,24.79535,advantaged user
698,-121.94743,13.341472,advantaged user
699,-154.93387,18.685352,advantaged user
700,-155.94435,19.473108,advantaged user
701,-123.72604,12.463266,advantaged user
702,-2.136611,-18.512768,advantaged user
703,-154.83191,23.137283,advantaged user
704,-135.71208,12.9327345,advantaged user
705,-136.88863,14.328359,advantaged user
706,-124.75807,11.156114,advantaged user
707,-155.02791,25.122215,advantaged user
708,-127.27114,7.879353,advantaged user
709,-125.5865,11.72889,advantaged user
710,70.73697,-25.951454,advantaged user
711,1.3214877,6.913603,advantaged user
712,-137.2646,11.581528,advantaged user
713,-123.29238,13.056696,advantaged user
714,-42.565464,16.704613,advantaged user
715,0.4965998,6.4334483,advantaged user
716,-122.629265,12.975557,advantaged user
717,-138.3957,13.446151,advantaged user
718,-137.50653,14.28494,advantaged user
719,23.92536,18.63467,advantaged user
720,-154.77925,23.787647,advantaged user
721,-123.62354,10.410431,advantaged user
722,-152.04518,15.588969,advantaged user
723,-43.328323,16.88663,advantaged user
724,-155.23988,23.825577,advantaged user
725,-154.88701,25.104937,advantaged user
726,106.209274,48.295597,advantaged user
727,-154.00273,19.664053,advantaged user
728,-154.72064,20.261818,advantaged user
729,-154.60158,25.422403,advantaged user
730,105.26455,48.815903,advantaged user
731,-153.97058,19.104242,advantaged user
732,-155.09396,22.936989,advantaged user
733,-140.25244,11.64962,advantaged user
734,-123.493744,11.863054,advantaged user
735,-7.7401533,-16.420546,advantaged user
736,-41.226635,17.295681,advantaged user
737,-154.61137,23.153517,advantaged user
738,-154.26906,22.545061,advantaged user
739,106.680664,47.72405,advantaged user
740,-138.30101,13.213782,advantaged user
741,-153.60988,18.553434,advantaged user
742,-155.4223,21.17245,advantaged user
743,106.916916,47.726517,advantaged user
744,-42.32967,18.107489,advantaged user
745,-123.37212,10.923544,advantaged user
746,-153.7749,20.909536,advantaged user
747,-156.00629,19.800508,advantaged user
748,-124.32551,11.018512,advantaged user
749,-154.24411,22.06789,advantaged user
750,-153.00204,20.7734,advantaged user
751,-124.82952,4.305533,advantaged user
752,-129.0686,7.1559944,advantaged user
753,-151.9125,16.661938,advantaged user
754,-2.1661444,-18.340714,advantaged user
755,-44.05836,15.718232,advantaged user
756,-153.36728,23.748102,advantaged user
757,-155.04689,25.738876,advantaged user
758,-154.28152,24.118006,advantaged user
759,-153.34348,22.766655,advantaged user
760,-123.149956,13.212515,advantaged user
761,-68.375984,9.06035,advantaged user
762,-122.43332,-6.9250627,advantaged user
763,-43.590836,15.730347,advantaged user
764,-154.52747,18.682083,advantaged user
765,-153.21808,16.958212,advantaged user
766,-153.78879,25.229967,advantaged user
767,39.72105,-39.518913,advantaged user
768,-32.34785,23.1384,advantaged user
769,67.727356,-27.641075,advantaged user
770,108.63098,-14.411246,advantaged user
771,17.878635,10.359515,advantaged user
772,-48.422344,24.124262,advantaged user
773,54.03196,-3.4944355,advantaged user
774,-152.58878,23.293032,advantaged user
775,-13.333726,-74.125145,advantaged user
776,-131.09666,8.29268,advantaged user
777,-152.0567,20.209118,advantaged user
778,-154.13055,24.16924,advantaged user
779,-150.25432,11.18111,advantaged user
780,62.267525,14.16901,advantaged user
781,-54.812534,8.686499,advantaged user
782,-151.29474,13.983793,advantaged user
783,86.83245,4.133342,advantaged user
784,-153.69255,24.120638,advantaged user
785,-153.13449,23.48771,advantaged user
786,-150.40434,20.982534,advantaged user
787,-152.76167,19.810013,advantaged user
788,-129.97632,4.792773,advantaged user
789,-153.49011,24.49544,advantaged user
790,-127.29491,7.8529716,advantaged user
791,-138.2279,13.433683,advantaged user
792,-63.202793,8.706287,advantaged user
793,-138.88821,12.912822,advantaged user
794,106.163,47.834164,advantaged user
795,107.00725,47.04899,advantaged user
796,55.003548,-28.041563,advantaged user
797,54.491005,25.538568,advantaged user
798,106.799805,47.013226,advantaged user
799,-30.544834,-30.724442,advantaged user
800,-73.30331,24.234415,advantaged user
801,-154.08736,24.593945,advantaged user
802,-150.86359,16.354101,advantaged user
803,-112.92185,-16.699305,advantaged user
804,-152.70824,24.216068,advantaged user
805,-9.9662285,48.607414,advantaged user
806,5.281333,-17.59145,advantaged user
807,-7.958594,36.44505,advantaged user
808,69.8677,10.778183,advantaged user
809,-142.16705,13.6769285,advantaged user
810,-125.61914,12.37919,advantaged user
811,9.738628,89.97344,advantaged user
812,-37.52113,-15.519625,advantaged user
813,37.175877,-41.67171,advantaged user
814,-124.84099,10.782375,advantaged user
815,-47.39881,5.4564643,advantaged user
816,65.672485,-20.934683,advantaged user
817,-152.73265,22.417492,advantaged user
818,-153.58958,22.921358,advantaged user
819,7.7388277,10.833514,advantaged user
820,30.582922,23.449415,advantaged user
821,-19.815586,38.89623,advantaged user
822,13.498195,17.099892,advantaged user
823,-152.8733,23.006937,advantaged user
824,-136.88237,8.378644,advantaged user
825,-153.33824,24.276434,advantaged user
826,106.75035,47.334953,advantaged user
827,-82.75017,-15.210205,advantaged user
828,4.937152,-88.83787,advantaged user
829,-123.45036,10.670422,advantaged user
830,-152.02646,18.637102,advantaged user
831,-148.09613,5.797834,advantaged user
832,-42.861168,15.661722,advantaged user
833,72.48313,-30.822708,advantaged user
834,73.769226,11.021848,advantaged user
835,61.740612,-18.561518,advantaged user
836,-141.89104,12.607575,advantaged user
837,-154.68108,24.65214,advantaged user
838,-43.698044,-10.683717,advantaged user
839,74.25772,78.598526,advantaged user
840,106.30753,47.733227,advantaged user
841,105.83243,48.014984,advantaged user
842,89.73599,10.175819,advantaged user
843,47.6559,-38.413097,advantaged user
844,-43.618935,17.060291,advantaged user
845,-86.90543,16.72384,advantaged user
846,73.3277,10.432855,advantaged user
847,97.53669,6.7704787,advantaged user
848,-82.00617,-14.652791,advantaged user
849,-148.98235,7.419102,advantaged user
850,-69.887245,17.476954,advantaged user
851,-81.95227,-14.821687,advantaged user
852,62.174923,-2.19859,advantaged user
853,-152.69115,23.12762,advantaged user
854,-150.91914,17.407076,advantaged user
855,-150.51569,15.566392,advantaged user
856,-7.0148377,1.1209271,advantaged user
857,-73.6806,11.302202,advantaged user
858,-3.2063556,-25.130924,advantaged user
859,-151.51648,14.931952,advantaged user
860,-151.6954,22.821434,advantaged user
861,106.25184,47.429935,advantaged user
862,0.54651046,-14.729308,advantaged user
863,-152.93077,20.624979,advantaged user
864,-153.87761,23.844778,advantaged user
865,-131.12813,8.080641,advantaged user
866,105.88643,47.31888,advantaged user
867,51.786507,-44.935173,advantaged user
868,5.4836187,5.592865,advantaged user
869,-23.34665,-20.36406,advantaged user
870,-150.74516,19.070421,advantaged user
871,-68.86651,6.0008497,advantaged user
872,-112.662415,-16.790455,advantaged user
873,-151.82079,19.706448,advantaged user
874,60.782223,10.3208475,advantaged user
875,-140.7935,13.206112,advantaged user
876,-150.17862,16.222614,advantaged user
877,95.69012,9.2009,advantaged user
878,-150.96858,15.734011,advantaged user
879,80.732994,57.340908,advantaged user
880,-131.67686,4.808915,advantaged user
881,7.945185,-24.967655,advantaged user
882,-57.08861,-7.688013,advantaged user
883,47.655506,-20.326292,advantaged user
884,-109.999245,-12.391821,advantaged user
885,-148.18076,4.8557243,advantaged user
886,-150.8159,21.919643,advantaged user
887,106.316895,46.889927,advantaged user
888,-149.9469,13.323559,advantaged user
889,47.18802,5.7638407,advantaged user
890,-149.91472,10.094578,advantaged user
891,-52.708508,19.730188,advantaged user
892,39.322548,-59.305233,advantaged user
893,-132.7835,-7.7153955,advantaged user
894,48.07348,32.275406,advantaged user
895,-152.13087,21.537716,advantaged user
896,-150.86208,17.742916,advantaged user
897,-136.38733,3.5224352,advantaged user
898,-151.54836,20.655443,advantaged user
899,5.962807,-81.45569,advantaged user
900,55.3599,20.268927,advantaged user
901,-123.247604,7.743264,advantaged user
902,-33.19668,-12.505094,advantaged user
903,-12.011133,17.216566,advantaged user
904,-139.78981,-3.4541812,advantaged user
905,37.999016,11.825099,advantaged user
906,-123.26594,7.7811184,advantaged user
907,-139.77611,12.883181,advantaged user
908,-150.20468,20.103771,advantaged user
909,-93.617676,16.806826,advantaged user
910,-114.37984,-13.772165,advantaged user
911,90.30611,2.7542892,advantaged user
912,-86.937515,19.224825,advantaged user
913,-141.7467,13.709572,advantaged user
914,105.69871,46.965786,advantaged user
915,105.95251,47.171818,advantaged user
916,16.17277,11.333519,advantaged user
917,-88.72864,18.483635,advantaged user
918,-7.58647,-74.61714,advantaged user
919,-19.99338,-27.1011,advantaged user
920,-12.548694,-73.87125,advantaged user
921,-149.24254,20.353241,advantaged user
922,102.23456,7.037609,advantaged user
923,-151.4516,19.563063,advantaged user
924,-152.35446,22.482481,advantaged user
925,105.06952,47.328827,advantaged user
926,-23.70008,27.079113,advantaged user
927,23.893589,19.145132,advantaged user
928,-129.17346,2.9473746,advantaged user
929,-138.33519,1.0810187,advantaged user
930,-70.67456,15.846882,advantaged user
931,-152.76164,23.70618,advantaged user
932,-133.39932,7.0036345,advantaged user
933,-125.90419,-11.190424,advantaged user
934,96.73857,-27.893532,advantaged user
935,-131.65907,7.681522,advantaged user
936,6.333694,93.12953,advantaged user
937,-44.70687,-8.999899,advantaged user
938,37.2121,31.382189,advantaged user
939,-20.605846,-3.0514252,advantaged user
940,-69.74575,-2.0561802,advantaged user
941,-2.6268594,-81.662544,advantaged user
942,-97.82665,-8.2431555,advantaged user
943,41.214478,-14.8118725,advantaged user
944,-141.19153,6.064508,advantaged user
945,-139.4457,-4.243732,advantaged user
946,1.9984393,43.704765,advantaged user
947,-141.81383,9.130991,advantaged user
948,-146.7487,17.770964,advantaged user
949,-139.79625,10.673678,advantaged user
950,-119.49663,-14.659239,advantaged user
951,61.543015,19.34191,advantaged user
952,-154.83154,25.672577,advantaged user
953,-151.16728,18.739965,advantaged user
954,30.11464,32.922913,advantaged user
955,-136.32722,-3.3973644,advantaged user
956,7.5913925,6.746195,advantaged user
957,-149.15013,18.50721,advantaged user
958,86.61485,0.10015409,advantaged user
959,-99.08026,13.742222,advantaged user
960,-148.35405,19.322935,advantaged user
961,67.39667,15.637591,advantaged user
962,-1.999102,-88.645676,advantaged user
963,-1.5957314,-88.46169,advantaged user
964,-140.03447,9.514515,advantaged user
965,-25.03873,-3.0976,advantaged user
966,-18.52638,-4.646268,advantaged user
967,-91.11496,-10.755876,advantaged user
968,-123.5432,0.82030857,advantaged user
969,-13.920758,-9.553319,advantaged user
970,-150.91182,16.773153,advantaged user
971,85.03211,55.954308,advantaged user
972,-135.78755,-2.797997,advantaged user
973,-54.117397,-27.317364,advantaged user
974,-135.50632,0.2628343,advantaged user
975,48.69096,4.292698,advantaged user
976,61.928947,-16.718475,advantaged user
977,3.293504,-52.27444,advantaged user
978,-153.43565,21.90379,advantaged user
979,45.376633,4.539214,advantaged user
980,29.882263,-20.40758,advantaged user
981,-149.66986,16.777908,advantaged user
982,-65.088066,23.725767,advantaged user
983,-102.707535,8.370409,advantaged user
984,-84.92,17.024174,advantaged user
985,106.26457,46.822968,advantaged user
986,29.194868,-4.58508,advantaged user
987,-8.361982,13.126767,advantaged user
988,-26.648003,-9.881807,advantaged user
989,-7.8173785,-81.52855,advantaged user
990,-99.84406,-16.153416,advantaged user
991,69.491,19.002396,advantaged user
992,-131.33385,3.8453658,advantaged user
993,-152.24355,20.83987,advantaged user
994,-136.3468,-0.15128289,advantaged user
995,-149.01987,18.377712,advantaged user
996,-150.63838,14.475471,advantaged user
997,-151.83614,21.461014,advantaged user
998,-35.95317,-27.671354,advantaged user
999,28.085464,-21.192665,advantaged user
1000,-148.90424,13.748216,advantaged user
1001,49.619102,8.524046,advantaged user
1002,23.254513,-59.24333,advantaged user
1003,69.52268,27.651657,advantaged user
1004,-137.46178,3.7008963,advantaged user
1005,-120.97516,2.6410468,advantaged user
1006,-137.76016,-4.2597494,advantaged user
1007,-152.37465,23.124493,advantaged user
1008,-127.16692,1.5066407,advantaged user
1009,99.40311,6.260309,advantaged user
1010,17.419107,14.651954,advantaged user
1011,-29.593096,45.505108,advantaged user
1012,23.518164,41.001556,advantaged user
1013,6.9731,-23.414303,advantaged user
1014,-31.740036,11.631894,advantaged user
1015,-66.687225,-19.973091,advantaged user
1016,51.426228,-22.611904,advantaged user
1017,60.72908,10.286914,advantaged user
1018,-125.89065,2.241126,advantaged user
1019,50.538486,-10.501474,advantaged user
1020,-1.3835961,-4.9891677,advantaged user
1021,-150.41698,16.58305,advantaged user
1022,-84.758736,17.678614,advantaged user
1023,-148.5722,8.960323,advantaged user
1024,-115.721054,-15.115871,advantaged user
1025,-121.96886,3.325488,advantaged user
1026,32.799282,22.068785,advantaged user
1027,-150.17404,17.633863,advantaged user
1028,-147.68097,13.785612,advantaged user
1029,-150.02098,19.600271,advantaged user
1030,-143.952,14.037109,advantaged user
1031,-42.123962,-17.18502,advantaged user
1032,-63.424778,6.254579,advantaged user
1033,-51.42789,-26.750036,advantaged user
1034,-92.97119,9.479998,advantaged user
1035,-138.597,9.050089,advantaged user
1036,-23.563585,-28.992981,advantaged user
1037,-124.02075,-12.204214,advantaged user
1038,-18.224833,-10.022371,advantaged user
1039,-89.01359,14.842051,advantaged user
1040,49.5435,17.210323,advantaged user
1041,-119.49099,4.4840083,advantaged user
1042,83.74939,31.376242,advantaged user
1043,-147.27733,7.259455,advantaged user
1044,-145.81064,8.642896,advantaged user
1045,57.323845,27.98872,advantaged user
1046,-139.2152,-3.9551494,advantaged user
1047,-149.25067,18.73448,advantaged user
1048,-143.22192,13.069336,advantaged user
1049,103.442116,46.767372,advantaged user
1050,1.9016954,-46.145313,advantaged user
1051,10.89716,11.581588,advantaged user
1052,6.2708187,47.953644,advantaged user
1053,-0.28771883,-82.08168,advantaged user
1054,-139.78502,6.3220572,advantaged user
1055,49.982006,7.418925,advantaged user
1056,-132.504,4.569409,advantaged user
1057,88.459595,19.405264,advantaged user
1058,-148.27516,18.248869,advantaged user
1059,-146.95358,6.8237467,advantaged user
1060,-21.268847,15.443753,advantaged user
1061,-129.07643,5.560161,advantaged user
1062,-152.07875,17.76655,advantaged user
1063,88.311325,62.938183,advantaged user
1064,-125.29123,-8.6771555,advantaged user
1065,-72.14636,-15.847517,advantaged user
1066,96.97439,-2.3334177,advantaged user
1067,-146.87889,10.672667,advantaged user
1068,-142.66684,6.593038,advantaged user
1069,51.975334,-3.3978539,advantaged user
1070,-141.88428,10.240668,advantaged user
1071,-91.31264,-10.660624,advantaged user
1072,89.669586,-5.915911,advantaged user
1073,77.074066,32.062614,advantaged user
1074,-135.43283,0.09712056,advantaged user
1075,-127.15572,3.4108422,advantaged user
1076,97.77711,15.299365,advantaged user
1077,-45.47327,-3.5094774,advantaged user
1078,-137.32138,0.3163222,advantaged user
1079,-147.4868,17.5789,advantaged user
1080,-152.1457,22.037626,advantaged user
1081,-144.04417,7.2036633,advantaged user
1082,105.71809,0.9885584,advantaged user
1083,105.30095,47.09853,advantaged user
1084,-40.8918,-11.649047,advantaged user
1085,59.666412,-29.904547,advantaged user
1086,88.838844,-4.077174,advantaged user
1087,21.517017,-28.080694,advantaged user
1088,-50.46676,-15.090433,advantaged user
1089,-134.99988,-7.4081163,advantaged user
1090,-4.3203354,-30.652308,advantaged user
1091,80.90504,17.730003,advantaged user
1092,73.11011,30.131441,advantaged user
1093,51.181744,-33.641994,advantaged user
1094,-74.67365,12.797162,advantaged user
1095,-148.39308,7.614325,advantaged user
1096,-150.42587,17.183292,advantaged user
1097,95.0124,9.299996,advantaged user
1098,-135.52623,-1.2645386,advantaged user
1099,-149.50092,16.229147,advantaged user
1100,-140.72728,9.992284,advantaged user
1101,-67.61526,-13.238638,advantaged user
1102,100.13688,3.5155816,advantaged user
1103,-54.09548,30.536924,advantaged user
1104,-113.093544,-3.4665642,advantaged user
1105,9.023884,9.400261,advantaged user
1106,10.597927,5.9769044,advantaged user
1107,-145.33757,13.191806,advantaged user
1108,7.216357,-84.08627,advantaged user
1109,-151.50468,18.224997,advantaged user
1110,1.5880287,7.3482523,advantaged user
1111,65.84639,15.962231,advantaged user
1112,-113.39332,-14.619443,advantaged user
1113,-7.781237,-14.609543,advantaged user
1114,100.01588,5.929602,advantaged user
1115,-76.96813,12.201493,advantaged user
1116,-90.97707,-13.941464,advantaged user
1117,-83.47665,-11.047947,advantaged user
1118,-44.855606,15.915604,advantaged user
1119,-39.752018,28.449423,advantaged user
1120,-149.38474,16.253304,advantaged user
1121,69.217,0.3485797,advantaged user
1122,98.46868,10.614661,advantaged user
1123,-144.23665,8.574196,advantaged user
1124,-150.1969,18.71958,advantaged user
1125,9.714379,28.265224,advantaged user
1126,-92.93202,-13.400042,advantaged user
1127,-81.45259,16.904602,advantaged user
1128,-46.811302,-11.824549,advantaged user
1129,-60.369015,2.1868255,advantaged user
1130,-108.71444,-5.168915,advantaged user
1131,-37.936745,0.69498026,advantaged user
1132,87.518295,24.222628,advantaged user
1133,-62.671753,23.34567,advantaged user
1134,-122.53819,-6.5752187,advantaged user
1135,-151.06706,20.085783,advantaged user
1136,-50.069763,8.645751,advantaged user
1137,34.51189,-53.43774,advantaged user
1138,-126.84782,4.9766855,advantaged user
1139,48.878815,2.742205,advantaged user
1140,-148.51675,18.249535,advantaged user
1141,-35.329464,20.327494,advantaged user
1142,17.276125,2.9290981,advantaged user
1143,17.778273,-56.832203,advantaged user
1144,-150.4157,19.71803,advantaged user
1145,10.529159,-42.092373,advantaged user
1146,-135.65916,-4.638208,advantaged user
1147,-146.16702,8.839874,advantaged user
1148,98.431114,44.940563,advantaged user
1149,-124.00594,-15.722332,advantaged user
1150,-148.44867,13.607741,advantaged user
1151,-80.386795,-12.123655,advantaged user
1152,-146.5802,12.374223,advantaged user
1153,6.478989,93.179794,advantaged user
1154,-102.14056,8.599272,advantaged user
1155,104.88468,46.97417,advantaged user
1156,103.74905,48.25767,advantaged user
1157,50.424686,-1.7913699,advantaged user
1158,74.65238,-16.846539,advantaged user
1159,-58.62117,-13.880827,advantaged user
1160,-136.19719,-2.9281719,advantaged user
1161,-18.951902,21.770815,advantaged user
1162,-60.747837,26.21658,advantaged user
1163,-62.831978,19.72862,advantaged user
1164,-123.2245,-9.993444,advantaged user
1165,-151.5777,20.01985,advantaged user
1166,-123.75045,-15.338151,advantaged user
1167,44.660088,-8.181987,advantaged user
1168,93.95037,9.305705,advantaged user
1169,14.411457,-55.947495,advantaged user
1170,-123.451035,-0.5057294,advantaged user
1171,-152.12718,21.524258,advantaged user
1172,-149.4124,19.997284,advantaged user
1173,-148.66776,15.222978,advantaged user
1174,105.21195,47.560894,advantaged user
1175,-78.958084,-2.5385652,advantaged user
1176,-49.862415,28.523848,advantaged user
1177,-60.483833,26.314468,advantaged user
1178,-127.75806,1.3100348,advantaged user
1179,-84.84721,-7.8992176,advantaged user
1180,71.62419,-0.90375805,advantaged user
1181,-22.636261,11.08121,advantaged user
1182,-150.20421,7.461245,advantaged user
1183,-31.965223,-13.328727,advantaged user
1184,-147.27296,17.535585,advantaged user
1185,5.2332067,-49.55244,advantaged user
1186,48.790962,2.8807535,advantaged user
1187,61.077805,27.437634,advantaged user
1188,-44.401035,-26.191883,advantaged user
1189,-46.70428,-15.388667,advantaged user
1190,50.85324,41.153347,advantaged user
1191,64.93217,13.929844,advantaged user
1192,-39.989285,-15.153487,advantaged user
1193,-135.73619,5.543147,advantaged user
1194,86.64244,24.770592,advantaged user
1195,-149.00375,14.845337,advantaged user
1196,-144.82953,9.761309,advantaged user
1197,-65.5764,12.648952,advantaged user
1198,25.20408,-58.818222,advantaged user
1199,-51.849586,4.6052256,advantaged user
1200,-144.92918,12.112638,advantaged user
1201,-148.03493,10.726203,advantaged user
1202,-75.59346,-9.00135,advantaged user
1203,-150.5176,18.260208,advantaged user
1204,-52.011093,19.710464,advantaged user
1205,-79.580284,0.4453335,advantaged user
1206,47.496174,-12.842856,advantaged user
1207,19.954535,-50.089344,advantaged user
1208,-8.656876,-35.374355,advantaged user
1209,4.4984183,-12.654778,advantaged user
1210,19.0397,2.4513543,advantaged user
1211,78.1867,5.321112,advantaged user
1212,-140.1395,9.31135,advantaged user
1213,-136.76471,-1.5987176,advantaged user
1214,-4.6964736,-13.553832,advantaged user
1215,-118.54224,-15.911645,advantaged user
1216,-34.399498,2.88031,advantaged user
1217,13.707918,-41.275448,advantaged user
1218,-143.61102,10.717941,advantaged user
1219,-147.37434,11.249,advantaged user
1220,-128.61115,6.269078,advantaged user
1221,22.674852,-6.010614,advantaged user
1222,12.060339,37.815243,advantaged user
1223,-123.71147,2.4414775,advantaged user
1224,-66.38074,18.187965,advantaged user
1225,86.27161,24.479391,advantaged user
1226,103.87559,47.157867,advantaged user
1227,-145.93301,10.08611,advantaged user
1228,-142.34276,5.3167524,advantaged user
1229,-2.3298886,-90.56291,advantaged user
1230,2.9647,20.113176,advantaged user
1231,-86.60316,16.30942,advantaged user
1232,-136.82846,-1.7998612,advantaged user
1233,-149.53317,16.888908,advantaged user
1234,-128.62222,6.1778975,advantaged user
1235,-145.66853,13.486033,advantaged user
1236,-146.47372,11.525338,advantaged user
1237,-135.73679,0.55842227,advantaged user
1238,-13.679897,5.9054294,advantaged user
1239,-72.45344,12.353537,advantaged user
1240,-65.326096,-18.09272,advantaged user
1241,17.536026,-42.505264,advantaged user
1242,-64.10518,-15.759331,advantaged user
1243,-82.19984,-14.278409,advantaged user
1244,-20.210508,-16.336718,advantaged user
1245,-64.74882,-15.875109,advantaged user
1246,-103.151215,7.8218565,advantaged user
1247,-122.97686,-9.201784,advantaged user
1248,106.6402,-3.536413,advantaged user
1249,-119.84987,-11.5640545,advantaged user
1250,41.005558,-42.63261,advantaged user
1251,-30.84564,21.028372,advantaged user
1252,101.12311,3.5480015,advantaged user
1253,23.925236,-20.97208,advantaged user
1254,-92.27546,-10.748374,advantaged user
1255,34.71668,28.052698,advantaged user
1256,28.804321,33.724415,advantaged user
1257,-48.50181,3.7894502,advantaged user
1258,54.65287,25.899021,advantaged user
1259,15.154031,-10.075001,advantaged user
1260,-88.941216,13.74479,advantaged user
1261,77.34885,75.5012,advantaged user
1262,-141.86674,4.532285,advantaged user
1263,-149.4468,17.668203,advantaged user
1264,-125.729065,2.7074015,advantaged user
1265,86.77635,24.390633,advantaged user
1266,-146.79718,10.824126,advantaged user
1267,-33.96501,5.0521207,advantaged user
1268,-12.437916,4.5056086,advantaged user
1269,-79.00134,18.208063,advantaged user
1270,-145.52478,8.720073,advantaged user
1271,-141.23572,7.3811927,advantaged user
1272,-142.97238,11.244625,advantaged user
1273,-152.08163,22.216322,advantaged user
1274,-148.09074,8.154338,advantaged user
1275,-141.81187,11.485196,advantaged user
1276,-127.31694,-7.4907513,advantaged user
1277,104.209,47.838432,advantaged user
1278,54.540886,-12.348097,advantaged user
1279,-61.466774,-9.625505,advantaged user
1280,-24.65782,-43.62856,advantaged user
1281,-39.89472,-0.73725975,advantaged user
1282,-134.67906,5.926885,advantaged user
1283,-21.413893,-66.98632,advantaged user
1284,15.621645,-67.040016,advantaged user
1285,95.60061,-3.509075,advantaged user
1286,-154.76225,16.11208,advantaged user
1287,-154.25928,14.9481735,advantaged user
1288,-2.0550547,-67.62907,advantaged user
1289,23.637629,-28.054874,advantaged user
1290,-154.94266,15.440211,advantaged user
1291,-147.69458,18.68291,advantaged user
1292,-149.12036,21.058546,advantaged user
1293,77.715294,36.77222,advantaged user
1294,-70.681435,-20.880743,advantaged user
1295,-150.7039,7.67232,advantaged user
1296,-145.0275,15.969632,advantaged user
1297,94.66948,22.910013,advantaged user
1298,-155.76909,14.700548,advantaged user
1299,14.642446,4.921732,advantaged user
1300,30.860533,53.621223,advantaged user
1301,12.551288,63.68005,advantaged user
1302,-15.619786,42.969513,advantaged user
1303,-155.78911,14.759046,advantaged user
1304,-150.45746,22.71345,advantaged user
1305,-152.20595,12.767609,advantaged user
1306,-151.7448,24.380636,advantaged user
1307,-153.48436,14.146498,advantaged user
1308,-153.33263,16.012897,advantaged user
1309,-150.90137,23.504599,advantaged user
1310,105.83933,46.491623,advantaged user
1311,105.17078,46.66122,advantaged user
1312,-38.541264,-22.15148,advantaged user
1313,12.501164,-11.713712,advantaged user
1314,38.146454,18.348726,advantaged user
1315,31.39169,33.84486,advantaged user
1316,53.54073,-51.810814,advantaged user
1317,-39.66808,-47.517433,advantaged user
