,x,y,type
655,-71.45364,-9.130059,disadvantaged user
656,-43.426422,5.9475813,disadvantaged user
657,-69.5799,-25.53162,disadvantaged user
658,-11.769498,57.132114,disadvantaged user
659,-47.368706,13.576717,disadvantaged user
660,65.85367,-45.67994,disadvantaged user
661,25.257122,28.099665,disadvantaged user
662,5.865604,16.272146,disadvantaged user
663,-24.843033,7.585971,disadvantaged user
664,-31.027363,-40.48258,disadvantaged user
665,13.342056,54.659527,disadvantaged user
666,-43.500347,-9.097236,disadvantaged user
667,-62.770607,13.997746,disadvantaged user
668,-67.86521,2.0360572,disadvantaged user
669,-68.0971,-16.184755,disadvantaged user
670,42.570015,36.09803,disadvantaged user
671,-54.048763,-37.430122,disadvantaged user
672,-46.643543,2.7104769,disadvantaged user
673,-11.664682,-9.860354,disadvantaged user
674,-16.04134,15.165986,disadvantaged user
675,39.00456,21.432707,disadvantaged user
676,9.544605,51.180813,disadvantaged user
677,-41.57759,22.169527,disadvantaged user
678,-18.08315,46.186886,disadvantaged user
679,-52.26765,-42.138786,disadvantaged user
680,65.08487,-25.22771,disadvantaged user
681,-58.39048,6.5199265,disadvantaged user
682,-7.766665,55.95824,disadvantaged user
683,73.47136,-47.00922,disadvantaged user
684,-74.753395,-5.2522306,disadvantaged user
685,-20.560873,18.374264,disadvantaged user
686,-15.468578,-10.919418,disadvantaged user
687,28.377304,30.262627,disadvantaged user
688,-60.504406,-16.614037,disadvantaged user
689,-31.95515,-24.458706,disadvantaged user
690,-51.864952,-35.10015,disadvantaged user
691,-42.47003,-6.6683803,disadvantaged user
692,-10.360646,-26.598772,disadvantaged user
693,78.17022,-46.983467,disadvantaged user
694,-35.304226,-36.38737,disadvantaged user
695,46.452705,28.165798,disadvantaged user
696,-24.332176,-23.95987,disadvantaged user
697,6.598004,21.60234,disadvantaged user
698,-47.641502,-34.485626,disadvantaged user
699,-56.82981,-36.615967,disadvantaged user
700,-30.179352,9.942009,disadvantaged user
701,71.88753,16.916077,disadvantaged user
702,-32.44338,-29.277351,disadvantaged user
703,-67.34126,-15.147109,disadvantaged user
704,63.60903,25.697998,disadvantaged user
705,-68.59572,-0.1090774,disadvantaged user
706,-47.939053,8.73657,disadvantaged user
707,1.290719,-4.38607,disadvantaged user
708,-66.73933,10.31115,disadvantaged user
709,98.56708,-43.36193,disadvantaged user
710,-13.8965435,44.277763,disadvantaged user
711,5.61023,-8.2289,disadvantaged user
712,-1.1304095,-46.515408,disadvantaged user
713,-21.012842,-36.852196,disadvantaged user
714,10.425004,24.49518,disadvantaged user
715,-43.426422,5.9475813,disadvantaged user
716,-25.937033,7.503936,disadvantaged user
717,-32.106495,-14.911082,disadvantaged user
718,57.887733,27.925785,disadvantaged user
719,61.29392,23.752176,disadvantaged user
720,-3.9133213,58.4442,disadvantaged user
721,-75.07585,17.457117,disadvantaged user
722,25.077711,56.224194,disadvantaged user
723,67.08028,10.608448,advantaged user
724,114.819336,-15.464431,advantaged user
725,64.24543,-0.7164201,advantaged user
726,66.99774,10.601476,advantaged user
727,54.52056,23.430872,advantaged user
728,100.12885,-33.769054,advantaged user
729,100.1032,-33.816822,advantaged user
730,75.366905,-28.407772,advantaged user
731,66.47818,10.360657,advantaged user
732,-77.417656,-22.571133,advantaged user
733,-78.68261,-22.925959,advantaged user
734,75.38423,-28.475399,advantaged user
735,-56.05634,-22.24695,advantaged user
736,100.03774,-34.25417,advantaged user
737,54.467934,23.426651,advantaged user
738,115.025665,-15.358061,advantaged user
739,100.10129,-34.419735,advantaged user
740,75.37339,-28.42868,advantaged user
741,-51.975224,5.457306,advantaged user
742,100.18507,-33.75821,advantaged user
743,-55.809204,-22.110928,advantaged user
744,41.20655,18.843946,advantaged user
745,-78.66936,-23.147945,advantaged user
746,115.52999,-15.149836,advantaged user
747,114.44373,-15.677738,advantaged user
748,75.34657,-28.41294,advantaged user
749,116.75446,-14.943575,advantaged user
750,-25.232805,10.845676,advantaged user
751,-77.626595,-23.046751,advantaged user
752,111.17086,-23.240047,advantaged user
753,26.266602,-3.3051558,advantaged user
754,54.481026,23.541267,advantaged user
755,-12.177206,47.40466,advantaged user
756,-77.35519,-23.262007,advantaged user
757,115.53316,-15.0776205,advantaged user
758,115.678474,-15.100142,advantaged user
759,75.35445,-28.378944,advantaged user
760,100.32647,-35.226353,advantaged user
761,114.659035,-15.633589,advantaged user
762,116.74077,-15.270957,advantaged user
763,116.13277,-14.66589,advantaged user
764,41.385006,18.942938,advantaged user
765,-1.8339711,65.527306,advantaged user
766,-46.511086,32.80702,advantaged user
767,-78.5645,-23.90365,advantaged user
768,-35.981857,-19.89526,advantaged user
769,117.72839,-15.234498,advantaged user
770,-51.73318,5.6229563,advantaged user
771,-58.49325,23.29286,advantaged user
772,-78.50361,-23.184837,advantaged user
773,-12.646552,47.908546,advantaged user
774,77.41946,23.077147,advantaged user
775,27.184523,62.967,advantaged user
776,16.69899,16.587185,advantaged user
777,100.260506,-35.018585,advantaged user
778,101.85791,-34.128124,advantaged user
779,117.91172,-13.629009,advantaged user
780,-78.50132,-22.638124,advantaged user
781,117.83364,-15.303246,advantaged user
782,117.22055,-15.900693,advantaged user
783,118.52818,-13.98075,advantaged user
784,9.447817,59.688198,advantaged user
785,41.11455,18.798704,advantaged user
786,101.83191,-34.25532,advantaged user
787,-5.5885687,-5.771604,advantaged user
788,111.22475,-23.495975,advantaged user
789,118.02766,-13.990046,advantaged user
790,-36.045345,-19.646317,advantaged user
791,102.16618,-33.77262,advantaged user
792,112.66724,-23.56035,advantaged user
793,27.589102,54.146374,advantaged user
794,54.275253,23.765446,advantaged user
795,100.93993,-35.940086,advantaged user
796,67.09835,10.581767,advantaged user
797,114.658295,-20.182842,advantaged user
798,118.11141,-14.896292,advantaged user
799,118.31661,-13.889884,advantaged user
800,-78.56858,-23.032719,advantaged user
801,-68.77679,-31.407684,advantaged user
802,54.176064,24.12023,advantaged user
803,-78.556564,-22.790752,advantaged user
804,-78.510864,-24.13245,advantaged user
805,111.84814,-23.766043,advantaged user
806,117.02693,-16.330835,advantaged user
807,115.83913,-16.709045,advantaged user
808,117.74027,-14.497617,advantaged user
809,117.68078,-15.444792,advantaged user
810,101.20028,-35.64226,advantaged user
811,100.15472,-36.34492,advantaged user
812,111.14664,-23.60122,advantaged user
813,-78.031784,-22.410458,advantaged user
814,27.10991,62.906387,advantaged user
815,92.34419,-41.866917,advantaged user
816,6.4335837,21.860655,advantaged user
817,-6.638548,-20.399828,advantaged user
818,0.70187587,7.899265,advantaged user
819,-43.030304,-33.23528,advantaged user
820,117.79441,-14.752804,advantaged user
821,-32.887917,-34.918556,advantaged user
822,69.946754,-40.202717,advantaged user
823,117.11059,-16.264427,advantaged user
824,90.0857,-41.645725,advantaged user
825,-77.553215,-23.117867,advantaged user
826,101.00166,-36.599876,advantaged user
827,-46.128754,-11.516689,advantaged user
828,112.57461,-24.085577,advantaged user
829,-6.3450556,-4.014348,advantaged user
830,-26.957975,-11.87133,advantaged user
831,104.557556,-35.896652,advantaged user
832,118.45788,-13.900541,advantaged user
833,118.53921,-14.268244,advantaged user
834,108.90284,-30.157124,advantaged user
835,60.41923,-22.330875,advantaged user
836,118.387665,-13.598905,advantaged user
837,108.28004,-31.57789,advantaged user
838,118.33181,-13.88092,advantaged user
839,118.40543,-14.310291,advantaged user
840,118.648285,-14.187565,advantaged user
841,80.71326,-2.4282248,advantaged user
842,-28.961126,-5.2075515,advantaged user
843,69.944725,-40.169674,advantaged user
844,-46.67526,-13.077581,advantaged user
845,-51.54011,-22.076254,advantaged user
846,-6.808305,-20.482859,advantaged user
847,100.041504,-38.844803,advantaged user
848,115.2476,-21.286623,advantaged user
849,-35.70971,-40.29167,advantaged user
850,-78.99017,-21.679163,advantaged user
851,71.66832,7.0999784,advantaged user
852,-42.310364,-32.96373,advantaged user
853,-35.94488,-19.657473,advantaged user
854,-35.22737,-20.34878,advantaged user
855,116.3042,-18.045494,advantaged user
856,98.754425,-39.026295,advantaged user
857,116.89023,-23.47445,advantaged user
858,76.60481,-45.4791,advantaged user
859,11.119844,49.668583,advantaged user
860,118.384674,-15.20712,advantaged user
861,64.08271,21.58774,advantaged user
862,113.34582,-24.45664,advantaged user
863,118.07971,-15.869292,advantaged user
864,102.169945,-33.77196,advantaged user
865,115.47543,-22.208843,advantaged user
866,116.8403,-17.261341,advantaged user
867,118.616974,-14.304771,advantaged user
868,112.3407,-24.33985,advantaged user
869,-77.95235,-24.06139,advantaged user
870,-76.426605,-21.879898,advantaged user
871,59.558357,24.047762,advantaged user
872,-58.362015,23.280256,advantaged user
873,63.229073,-18.486,advantaged user
874,-31.98834,-46.886524,advantaged user
875,115.43559,-27.28272,advantaged user
876,104.66236,-34.413635,advantaged user
877,114.75213,-20.8956,advantaged user
878,114.853645,-22.42428,advantaged user
879,80.91115,-2.4406528,advantaged user
880,117.24587,-17.908394,advantaged user
881,117.33671,-17.490297,advantaged user
882,118.234886,-15.634915,advantaged user
883,116.124435,-16.819433,advantaged user
884,118.745605,-15.526185,advantaged user
885,118.76383,-14.790631,advantaged user
886,-33.42596,-18.125542,advantaged user
887,96.89343,-40.817135,advantaged user
888,74.109116,-39.369358,advantaged user
889,24.618807,62.914383,advantaged user
890,-14.036662,-46.306927,advantaged user
891,-78.20183,-21.935492,advantaged user
892,-77.005554,-22.431221,advantaged user
893,63.171757,20.531466,advantaged user
894,-79.09816,-23.351288,advantaged user
895,-33.10981,-35.375427,advantaged user
896,-10.143807,-54.300346,advantaged user
897,-46.095528,-11.575209,advantaged user
898,-35.024273,-35.008663,advantaged user
899,116.078964,-16.692528,advantaged user
900,112.57787,-23.944807,advantaged user
901,118.33795,-15.991484,advantaged user
902,98.564926,-39.130623,advantaged user
903,117.65342,-15.387654,advantaged user
904,74.677505,-37.467915,advantaged user
905,115.323395,-20.23247,advantaged user
906,59.4286,23.931046,advantaged user
907,116.51651,-17.79025,advantaged user
908,-7.0581207,-20.034458,advantaged user
909,89.63944,-41.653027,advantaged user
910,-62.522312,-31.607924,advantaged user
911,51.502117,26.599707,advantaged user
912,-77.08463,-24.113983,advantaged user
913,92.23557,-42.194176,advantaged user
914,87.11643,-43.4752,advantaged user
915,61.847095,21.361467,advantaged user
916,-9.997095,-54.059093,advantaged user
917,117.10612,-18.657999,advantaged user
918,117.51636,-17.580225,advantaged user
919,80.61808,-2.076055,advantaged user
920,111.9625,-25.411226,advantaged user
921,112.05076,-24.754501,advantaged user
922,117.792336,-17.31514,advantaged user
923,117.688736,-16.705957,advantaged user
924,118.03895,-17.19006,advantaged user
925,117.26595,-17.573227,advantaged user
926,118.60949,-16.66674,advantaged user
927,100.052475,-36.73348,advantaged user
928,-36.467373,23.793821,advantaged user
929,31.020227,57.0017,advantaged user
930,64.40084,21.25945,advantaged user
931,101.30768,-37.326424,advantaged user
932,113.77183,-25.859747,advantaged user
933,117.43166,-19.622498,advantaged user
934,95.5569,-40.08514,advantaged user
935,118.31716,-15.835284,advantaged user
936,118.22849,-17.203594,advantaged user
937,-1.4824952,65.447075,advantaged user
938,117.77807,-16.83708,advantaged user
939,116.14763,-21.438078,advantaged user
940,113.01433,-31.488983,advantaged user
941,1.5672377,4.308541,advantaged user
942,-74.79562,-27.38702,advantaged user
943,100.14957,-40.72154,advantaged user
944,100.76003,-37.225353,advantaged user
945,-78.21828,-23.087736,advantaged user
946,-58.489796,23.423655,advantaged user
947,-26.225302,-11.865411,advantaged user
948,-75.84562,-11.423614,advantaged user
949,-27.761374,-18.847752,advantaged user
950,118.342674,-16.933073,advantaged user
951,49.303944,24.843851,advantaged user
952,-74.74358,-29.754465,advantaged user
953,72.030266,-36.992184,advantaged user
954,118.00955,-18.94725,advantaged user
955,105.269806,-33.51955,advantaged user
956,34.030685,16.121626,advantaged user
957,118.496826,-15.107171,advantaged user
958,110.57706,-28.590668,advantaged user
959,113.79265,-26.210087,advantaged user
960,118.6792,-15.56873,advantaged user
961,118.46027,-15.457671,advantaged user
962,118.34562,-17.11606,advantaged user
963,26.960777,62.93275,advantaged user
964,117.73396,-18.996016,advantaged user
965,116.38129,-21.62899,advantaged user
966,-30.018341,1.0216335,advantaged user
967,-68.48983,-36.986626,advantaged user
968,-33.304386,-35.724537,advantaged user
969,-47.67559,6.1011105,advantaged user
970,-79.1826,-22.290083,advantaged user
971,31.439474,19.24412,advantaged user
972,77.634605,-53.803055,advantaged user
973,-35.89579,-19.192083,advantaged user
974,58.02909,29.28845,advantaged user
975,60.599373,-22.868359,advantaged user
976,-32.77365,-37.352978,advantaged user
977,87.720985,-51.448498,advantaged user
978,66.506676,1.3735566,advantaged user
979,44.501858,28.289219,advantaged user
980,66.17029,-10.448294,advantaged user
981,98.4595,-44.995888,advantaged user
982,73.62578,-19.293608,advantaged user
983,-22.422462,-20.284708,advantaged user
984,118.07875,-17.970167,advantaged user
985,99.90453,-39.034435,advantaged user
986,117.12353,-18.991774,advantaged user
987,112.19706,-24.415775,advantaged user
988,116.92833,-19.018646,advantaged user
989,111.153755,-25.874063,advantaged user
990,-9.908758,-53.742577,advantaged user
991,-12.836914,1.6943907,advantaged user
992,-53.429058,-13.121262,advantaged user
993,-12.978335,1.4845252,advantaged user
994,59.839565,-25.915995,advantaged user
995,61.09334,-41.509003,advantaged user
996,80.44784,-2.2038565,advantaged user
997,-52.400394,-21.542936,advantaged user
998,-60.25144,-32.64358,advantaged user
999,-62.73101,-10.493971,advantaged user
1000,-37.476913,-18.308544,advantaged user
1001,19.994436,19.481865,advantaged user
1002,-34.74319,-19.654026,advantaged user
1003,118.946655,-16.4888,advantaged user
1004,49.922928,27.405615,advantaged user
1005,98.09841,-39.841385,advantaged user
1006,91.54667,-43.494343,advantaged user
1007,112.91203,-27.208494,advantaged user
1008,-34.815994,-20.620407,advantaged user
1009,-13.417824,4.3554134,advantaged user
1010,101.85772,-37.18156,advantaged user
1011,-25.251438,-4.1756716,advantaged user
1012,107.11306,-38.33358,advantaged user
1013,113.43494,-25.564297,advantaged user
1014,117.07092,-19.376724,advantaged user
1015,114.9531,-26.574942,advantaged user
1016,114.78918,-22.932821,advantaged user
1017,117.46652,-19.174881,advantaged user
1018,118.28353,-17.878923,advantaged user
1019,116.89273,-21.056746,advantaged user
1020,62.24784,-20.622633,advantaged user
1021,118.79523,-16.00285,advantaged user
1022,76.00656,-52.690224,advantaged user
1023,116.00264,-23.523724,advantaged user
1024,118.26169,-17.495256,advantaged user
1025,74.62668,-37.522324,advantaged user
1026,-59.43941,23.29213,advantaged user
1027,-32.30075,-31.697584,advantaged user
1028,-34.579205,-20.127342,advantaged user
1029,56.406666,30.074623,advantaged user
1030,-7.3124723,-22.16682,advantaged user
1031,85.9273,-46.38783,advantaged user
1032,71.770775,9.801707,advantaged user
1033,73.91045,-40.675312,advantaged user
1034,-77.45725,-22.523758,advantaged user
1035,-46.230484,-22.293041,advantaged user
1036,-80.08842,-22.95573,advantaged user
1037,40.263653,22.42221,advantaged user
1038,68.751625,-39.82774,advantaged user
1039,103.629906,-43.15259,advantaged user
1040,116.78674,-21.786674,advantaged user
1041,-28.192287,-47.805706,advantaged user
1042,57.978855,28.943853,advantaged user
1043,111.444115,-24.743902,advantaged user
1044,91.77301,-42.88609,advantaged user
1045,107.76807,-38.813564,advantaged user
1046,59.290283,-29.499134,advantaged user
1047,59.66945,-35.374245,advantaged user
1048,117.609726,-20.048887,advantaged user
1049,115.47885,-23.462814,advantaged user
1050,117.67206,-21.613657,advantaged user
1051,101.92027,-37.687687,advantaged user
1052,112.260445,-28.695799,advantaged user
1053,113.3406,-26.880516,advantaged user
1054,104.633415,-33.654533,advantaged user
1055,118.13773,-17.60056,advantaged user
1056,118.41904,-16.384596,advantaged user
1057,117.356125,-21.122116,advantaged user
1058,-83.34466,-12.286188,advantaged user
1059,113.97419,-27.496851,advantaged user
1060,118.10544,-17.923203,advantaged user
1061,-46.70852,-12.855261,advantaged user
1062,-14.207988,50.53215,advantaged user
1063,71.27468,-52.084957,advantaged user
1064,82.29908,-51.578625,advantaged user
1065,-38.584892,-28.145838,advantaged user
1066,61.91098,-21.040802,advantaged user
1067,-15.155813,50.868782,advantaged user
1068,111.25374,-28.453129,advantaged user
1069,-69.74044,9.327401,advantaged user
1070,-35.85239,-19.305336,advantaged user
1071,105.38315,-39.24106,advantaged user
1072,117.644356,-19.75949,advantaged user
1073,119.32292,-15.614944,advantaged user
1074,117.9589,-19.041616,advantaged user
1075,87.67306,-44.571453,advantaged user
1076,117.00424,-21.129564,advantaged user
1077,116.66709,-21.648602,advantaged user
1078,106.90904,-33.718296,advantaged user
1079,101.61569,-35.686123,advantaged user
1080,65.53312,20.358454,advantaged user
1081,16.083477,-2.0017338,advantaged user
1082,-55.436844,-18.53448,advantaged user
1083,-72.8043,-2.0043314,advantaged user
1084,100.979416,-38.275482,advantaged user
1085,116.22257,-20.225525,advantaged user
1086,112.80509,-26.660797,advantaged user
1087,113.163666,-23.40635,advantaged user
1088,116.140175,-21.930483,advantaged user
1089,116.18468,-20.087996,advantaged user
1090,92.61936,-43.83628,advantaged user
1091,101.610115,-37.542587,advantaged user
1092,100.61339,-37.20726,advantaged user
1093,114.85236,-23.893007,advantaged user
1094,112.71836,-28.047699,advantaged user
1095,116.797195,-20.234974,advantaged user
1096,115.22836,-22.930773,advantaged user
1097,114.813156,-26.148169,advantaged user
1098,112.35705,-27.82866,advantaged user
1099,114.77161,-25.910116,advantaged user
1100,35.661797,17.619719,advantaged user
1101,66.49831,-48.041294,advantaged user
1102,77.55997,-53.842056,advantaged user
1103,-32.8621,13.89828,advantaged user
1104,67.46305,16.384867,advantaged user
1105,-2.9189885,0.8645223,advantaged user
1106,-35.720943,-37.284603,advantaged user
1107,10.646131,5.18428,advantaged user
1108,78.03725,-52.59766,advantaged user
1109,114.00033,-25.323885,advantaged user
1110,-34.16912,-35.203426,advantaged user
1111,59.35068,-25.848185,advantaged user
1112,-32.68813,9.6819935,advantaged user
1113,68.56854,-29.037352,advantaged user
1114,37.387043,33.18642,advantaged user
1115,118.810196,-16.995691,advantaged user
1116,109.86288,-29.429184,advantaged user
1117,111.02999,-28.77135,advantaged user
1118,72.132576,-36.655598,advantaged user
1119,117.07454,-21.12165,advantaged user
1120,118.95071,-15.645639,advantaged user
1121,118.115715,-19.614298,advantaged user
1122,114.90794,-25.659117,advantaged user
1123,-53.909626,14.999807,advantaged user
1124,105.1615,-36.338856,advantaged user
1125,79.47395,-53.268326,advantaged user
1126,106.69921,-34.33471,advantaged user
1127,-1.5873992,-17.278748,advantaged user
1128,118.17648,-19.186672,advantaged user
1129,15.15898,16.434723,advantaged user
1130,-62.002815,-34.19517,advantaged user
1131,17.798578,34.40019,advantaged user
1132,101.690994,-37.481964,advantaged user
1133,110.31595,-29.642147,advantaged user
1134,-26.271708,-3.2334797,advantaged user
1135,117.086624,-19.45445,advantaged user
1136,116.03648,-21.85402,advantaged user
1137,74.52943,-40.680717,advantaged user
1138,116.56207,-22.24237,advantaged user
1139,112.57362,-29.388332,advantaged user
1140,116.44722,-23.738245,advantaged user
1141,87.02341,-51.21968,advantaged user
1142,114.79698,-23.16764,advantaged user
1143,115.931915,-21.160994,advantaged user
1144,116.84679,-20.463621,advantaged user
1145,-50.901703,-24.535807,advantaged user
1146,111.45541,-26.249203,advantaged user
1147,117.30146,-20.597319,advantaged user
1148,115.60712,-22.329273,advantaged user
1149,47.032036,31.179321,advantaged user
1150,-57.33635,-45.908897,advantaged user
1151,-71.63241,-20.482975,advantaged user
1152,-36.7397,-40.307697,advantaged user
1153,-22.439537,38.20105,advantaged user
1154,35.90392,23.94709,advantaged user
1155,-42.69681,-31.508698,advantaged user
1156,-33.917065,-24.60018,advantaged user
1157,-8.489497,18.571432,advantaged user
1158,51.99457,27.59626,advantaged user
1159,-48.1344,-37.847713,advantaged user
1160,73.649994,-40.755524,advantaged user
1161,19.591211,2.9681432,advantaged user
1162,110.0315,-32.036522,advantaged user
1163,31.27185,19.499338,advantaged user
1164,0.64254946,-17.452734,advantaged user
1165,-37.980896,-18.834164,advantaged user
1166,57.327816,28.041561,advantaged user
1167,-27.947254,-8.586288,advantaged user
1168,-37.571514,-42.73183,advantaged user
1169,-56.20106,-23.654053,advantaged user
1170,93.28542,-43.712147,advantaged user
1171,-20.2477,24.550829,advantaged user
1172,-5.8698735,40.3896,advantaged user
1173,-4.949692,-39.777115,advantaged user
1174,78.5635,-0.13442351,advantaged user
1175,-70.60123,4.7222915,advantaged user
1176,118.21953,-18.301521,advantaged user
1177,105.36414,-33.526985,advantaged user
1178,115.98763,-25.505146,advantaged user
1179,-40.378155,19.926426,advantaged user
1180,-10.752025,-41.775574,advantaged user
1181,-76.49327,-23.588211,advantaged user
1182,-28.017084,-1.676257,advantaged user
1183,110.203415,-30.925903,advantaged user
1184,-33.23024,12.566018,advantaged user
1185,115.55264,-23.443611,advantaged user
1186,-34.30469,-18.976612,advantaged user
1187,64.65156,-47.465958,advantaged user
1188,113.63967,-29.811686,advantaged user
1189,70.86627,-50.89153,advantaged user
1190,91.83031,-44.01861,advantaged user
1191,116.85276,-19.338272,advantaged user
1192,115.07368,-25.987278,advantaged user
1193,113.27692,-23.69601,advantaged user
1194,115.28854,-24.846231,advantaged user
1195,104.59243,-36.277073,advantaged user
1196,116.510895,-21.955137,advantaged user
1197,111.17233,-32.656654,advantaged user
1198,116.27943,-22.284536,advantaged user
1199,118.30592,-18.06381,advantaged user
1200,116.89111,-20.830305,advantaged user
1201,-52.869217,-43.002937,advantaged user
1202,50.42572,26.353172,advantaged user
1203,-76.10611,-21.791773,advantaged user
1204,-66.152306,-36.368214,advantaged user
1205,107.50903,-37.08043,advantaged user
1206,-40.688198,-19.867788,advantaged user
1207,88.63253,-41.871113,advantaged user
1208,-9.368637,-54.499218,advantaged user
1209,-22.630102,-20.422556,advantaged user
1210,2.1094396,2.1770184,advantaged user
1211,7.0320897,60.538513,advantaged user
1212,63.985325,-19.70775,advantaged user
1213,109.55651,-34.780617,advantaged user
1214,48.00215,26.461435,advantaged user
1215,-48.838684,-41.38089,advantaged user
1216,63.45682,-18.51321,advantaged user
1217,111.30081,-29.01647,advantaged user
1218,111.78925,-29.23066,advantaged user
1219,9.515301,-39.521694,advantaged user
1220,-7.506112,-18.621685,advantaged user
1221,116.95535,-21.509495,advantaged user
1222,115.96244,-22.495277,advantaged user
1223,59.842407,-37.353962,advantaged user
1224,89.68147,-50.316956,advantaged user
1225,105.41689,-37.147118,advantaged user
1226,114.51824,-25.04887,advantaged user
1227,117.109085,-21.693296,advantaged user
1228,107.21791,-38.198845,advantaged user
1229,-70.03612,-38.415966,advantaged user
1230,22.160835,20.521372,advantaged user
1231,113.17988,-26.917479,advantaged user
1232,114.8429,-24.825514,advantaged user
1233,115.82644,-23.613283,advantaged user
1234,105.763,-33.95733,advantaged user
1235,98.67359,-39.073177,advantaged user
1236,103.672615,-40.73359,advantaged user
1237,80.92326,-52.966026,advantaged user
1238,116.1216,-22.569702,advantaged user
1239,108.44407,-36.84737,advantaged user
1240,113.42064,-28.23192,advantaged user
1241,39.50035,25.761751,advantaged user
1242,-23.960495,-9.873456,advantaged user
1243,-63.897343,11.389644,advantaged user
1244,-19.829016,-6.4385138,advantaged user
1245,-6.3434935,40.582485,advantaged user
1246,83.375694,-51.21519,advantaged user
1247,79.81229,-51.77046,advantaged user
1248,83.554276,-51.986988,advantaged user
1249,-66.31758,-35.118073,advantaged user
1250,6.991115,-48.280277,advantaged user
1251,-70.47486,-33.231674,advantaged user
1252,-61.389454,-31.968111,advantaged user
1253,-74.66075,-29.36683,advantaged user
1254,16.938292,7.2741566,advantaged user
1255,-23.807173,-25.198124,advantaged user
1256,57.97512,25.271646,advantaged user
1257,-15.211673,54.742325,advantaged user
1258,-7.59419,49.594112,advantaged user
1259,-1.3084185,15.271521,advantaged user
1260,65.31063,-19.118832,advantaged user
1261,119.34232,-15.841066,advantaged user
1262,108.528366,-35.107788,advantaged user
1263,-13.510255,-49.45413,advantaged user
1264,1.5189085,-53.446724,advantaged user
1265,101.795006,-44.60302,advantaged user
1266,0.68506527,-54.002132,advantaged user
1267,33.172318,16.542486,advantaged user
1268,112.20265,-27.71839,advantaged user
1269,-36.61183,-18.465364,advantaged user
1270,11.539424,3.2540972,advantaged user
1271,115.24802,-25.067562,advantaged user
1272,104.32291,-37.57682,advantaged user
1273,-15.695431,-36.43601,advantaged user
1274,-23.614014,-48.333138,advantaged user
1275,94.15016,-42.626053,advantaged user
1276,69.61403,-22.593405,advantaged user
1277,-59.578243,-41.04966,advantaged user
1278,24.019337,36.60738,advantaged user
1279,102.14148,-39.24995,advantaged user
1280,-35.503,-25.25967,advantaged user
1281,87.18284,-46.821865,advantaged user
1282,106.346634,-35.68304,advantaged user
1283,116.89134,-21.50096,advantaged user
1284,114.36769,-25.78341,advantaged user
1285,109.990105,-34.274693,advantaged user
1286,113.95442,-24.880497,advantaged user
1287,112.785774,-27.785751,advantaged user
1288,115.219315,-24.553385,advantaged user
1289,108.49862,-32.191032,advantaged user
1290,112.3694,-29.027006,advantaged user
1291,105.58187,-35.908875,advantaged user
1292,114.630066,-27.59833,advantaged user
1293,111.644455,-27.002012,advantaged user
1294,114.45577,-25.287025,advantaged user
1295,19.93749,-6.733833,advantaged user
1296,-73.60946,5.1946697,advantaged user
1297,-82.67329,-14.0188465,advantaged user
1298,106.29154,-36.319572,advantaged user
1299,-40.547695,-44.016705,advantaged user
1300,10.364468,-34.50573,advantaged user
1301,11.47785,0.8698936,advantaged user
1302,55.691975,26.407763,advantaged user
1303,-53.433315,11.864335,advantaged user
1304,-20.716702,-45.152695,advantaged user
1305,-61.370823,-41.171925,advantaged user
1306,-38.687084,-28.36181,advantaged user
1307,64.54214,19.791124,advantaged user
1308,-5.69547,39.80952,advantaged user
1309,-54.151157,-40.839897,advantaged user
1310,29.411814,59.449886,advantaged user
1311,-68.66648,7.9123898,advantaged user
1312,54.289024,31.264584,advantaged user
1313,-4.167854,-1.2786807,advantaged user
1314,-25.183134,-12.158525,advantaged user
1315,18.125061,3.8146868,advantaged user
1316,50.255592,24.06687,advantaged user
1317,-30.44242,-22.672073,advantaged user
1318,61.946026,32.460495,advantaged user
1319,-32.602528,-37.452164,advantaged user
1320,-61.525112,-45.42584,advantaged user
1321,62.321083,-43.7712,advantaged user
1322,99.63963,-42.4933,advantaged user
1323,-42.56055,15.250134,advantaged user
1324,34.1441,19.060932,advantaged user
1325,-28.198395,-47.834114,advantaged user
1326,117.45308,-20.726925,advantaged user
1327,108.287384,-38.25781,advantaged user
1328,61.260567,28.861595,advantaged user
1329,-64.440956,-33.40409,advantaged user
1330,111.18421,-29.73608,advantaged user
1331,117.737724,-20.805279,advantaged user
1332,114.56489,-25.283707,advantaged user
1333,4.808114,46.43232,advantaged user
1334,103.90347,-38.350697,advantaged user
1335,88.81384,-50.88126,advantaged user
1336,3.4105887,-48.611015,advantaged user
1337,76.175476,-10.640891,advantaged user
1338,-27.102804,-41.673885,advantaged user
1339,70.162285,-49.017498,advantaged user
1340,112.809875,-28.486683,advantaged user
1341,90.25374,-44.49739,advantaged user
1342,71.969734,-52.345745,advantaged user
1343,111.041985,-30.249977,advantaged user
1344,61.278454,-26.46097,advantaged user
1345,99.41621,-41.742092,advantaged user
1346,113.82475,-28.267048,advantaged user
1347,110.96399,-31.522871,advantaged user
1348,105.2065,-34.19074,advantaged user
1349,109.55441,-34.79427,advantaged user
1350,87.78053,-49.636623,advantaged user
1351,73.99501,-39.773167,advantaged user
1352,-34.072243,-40.918636,advantaged user
1353,109.255394,-37.06827,advantaged user
1354,112.78949,-29.551157,advantaged user
1355,71.670555,9.175468,advantaged user
1356,76.80981,-51.564266,advantaged user
1357,15.624323,65.3876,advantaged user
