,x,y,type
659,-5.9389653,52.226006,disadvantaged user
660,64.11535,-45.856277,disadvantaged user
661,64.77361,20.20328,disadvantaged user
662,-16.56763,-9.133724,disadvantaged user
663,17.926254,-0.3038633,disadvantaged user
664,79.276436,-52.804127,disadvantaged user
665,-47.158997,10.78822,disadvantaged user
666,75.9197,21.601015,disadvantaged user
667,-19.472153,47.71127,disadvantaged user
668,-53.230743,4.937045,disadvantaged user
669,-53.01409,-12.744576,disadvantaged user
670,-4.259274,-31.492525,disadvantaged user
671,0.43974748,-52.823986,disadvantaged user
672,-64.40743,-25.893024,disadvantaged user
673,-46.07701,-35.801624,disadvantaged user
674,-47.232754,10.500242,disadvantaged user
675,-16.56763,-9.133724,disadvantaged user
676,-27.586452,23.396393,disadvantaged user
677,-46.000015,-18.103014,disadvantaged user
678,72.53164,-39.182972,disadvantaged user
679,109.59593,-36.208134,disadvantaged user
680,75.31186,19.596422,disadvantaged user
681,-77.60354,-21.377031,disadvantaged user
682,21.83982,4.493523,disadvantaged user
683,-10.844281,-56.044678,disadvantaged user
684,-0.31416422,67.59226,disadvantaged user
685,-61.453365,-31.719913,disadvantaged user
686,-56.231888,-22.017645,disadvantaged user
687,-79.52059,-20.212055,disadvantaged user
688,71.01439,-37.80886,disadvantaged user
689,112.6544,-28.489538,disadvantaged user
690,58.513947,24.16844,disadvantaged user
691,-4.4075594,-31.15634,disadvantaged user
692,8.312275,-17.2296,disadvantaged user
693,0.46155727,-4.523384,disadvantaged user
694,53.232376,29.379406,disadvantaged user
695,-61.589813,-45.41263,disadvantaged user
696,-66.21084,-11.723647,disadvantaged user
697,54.7143,26.858873,disadvantaged user
698,62.012844,-26.03648,disadvantaged user
699,37.06129,21.14496,disadvantaged user
700,-26.371403,28.451406,disadvantaged user
701,105.63112,-37.541588,disadvantaged user
702,9.416309,7.732092,disadvantaged user
703,31.807047,17.38132,disadvantaged user
704,111.817894,-32.432293,disadvantaged user
705,87.57063,-47.216747,disadvantaged user
706,103.87074,-38.82761,disadvantaged user
707,-52.5608,5.994484,disadvantaged user
708,-79.52059,-20.212055,disadvantaged user
709,60.06506,-26.618835,disadvantaged user
710,61.921173,-38.86653,disadvantaged user
711,86.49312,-47.794228,disadvantaged user
712,86.06802,-46.990486,disadvantaged user
713,95.78454,-44.12276,disadvantaged user
714,-1.2009503,-34.282513,disadvantaged user
715,72.97378,-36.289986,disadvantaged user
716,0.5248071,-24.928303,disadvantaged user
717,-76.13051,-24.720106,disadvantaged user
718,59.597645,26.99115,disadvantaged user
719,-71.03659,-7.5160074,disadvantaged user
720,61.66373,30.486265,disadvantaged user
721,-31.44261,-38.0392,disadvantaged user
722,59.434315,24.173275,disadvantaged user
723,-46.188618,-24.25957,disadvantaged user
724,-4.4075594,-31.15634,disadvantaged user
725,-61.236073,-29.270208,disadvantaged user
726,-9.564578,-42.157646,disadvantaged user
727,102.49117,-40.03897,disadvantaged user
728,113.4471,-29.305006,disadvantaged user
729,-53.488255,-22.169508,disadvantaged user
730,1.2512208,3.6737204,disadvantaged user
731,-14.637301,-27.671034,disadvantaged user
732,80.9634,-46.991184,disadvantaged user
733,80.54301,1.7223533,disadvantaged user
734,64.61282,22.404093,disadvantaged user
735,107.16381,-37.45603,disadvantaged user
736,56.93808,25.096153,disadvantaged user
737,116.75061,-24.314209,disadvantaged user
738,-42.71065,-32.060074,disadvantaged user
739,-53.230743,4.937045,disadvantaged user
740,59.75826,-33.50609,disadvantaged user
741,10.577208,22.457067,disadvantaged user
742,-57.250164,6.0233984,disadvantaged user
743,-54.990223,11.362576,disadvantaged user
744,109.967476,-31.712889,disadvantaged user
745,-9.170742,-42.75618,disadvantaged user
746,-81.54862,-23.395721,disadvantaged user
747,75.31186,19.596422,disadvantaged user
748,-46.505657,-41.248135,disadvantaged user
749,98.920784,-41.39477,disadvantaged user
750,72.78071,-48.413292,disadvantaged user
751,85.83832,-48.579216,disadvantaged user
752,0.43732128,-24.506878,disadvantaged user
753,-78.94299,-24.241488,disadvantaged user
754,-2.985437,-2.5814,disadvantaged user
755,92.89815,-46.09328,disadvantaged user
756,16.863415,-3.9526749,disadvantaged user
757,26.320038,7.7245994,disadvantaged user
758,56.1588,31.061377,disadvantaged user
759,103.55813,-39.9123,disadvantaged user
760,58.97784,25.217327,disadvantaged user
761,-76.18286,-29.704466,disadvantaged user
762,-19.128632,-11.109766,disadvantaged user
763,-2.8251545,14.721421,disadvantaged user
764,49.72837,27.826155,disadvantaged user
765,61.941982,-24.703001,disadvantaged user
766,73.09147,-38.870663,disadvantaged user
767,-37.515892,-15.039537,disadvantaged user
768,-53.488255,-22.169508,disadvantaged user
769,-29.827768,5.8936,disadvantaged user
770,-45.479294,-10.600113,disadvantaged user
771,61.921173,-38.86653,disadvantaged user
772,2.2837975,62.144398,disadvantaged user
773,102.43103,-39.788696,disadvantaged user
774,20.647696,-4.5576124,disadvantaged user
775,-36.456757,-21.014076,disadvantaged user
776,-58.720646,23.842896,disadvantaged user
777,100.56681,-41.1984,disadvantaged user
778,100.77516,-40.927982,disadvantaged user
779,100.85806,-44.63742,disadvantaged user
780,90.69765,-47.94018,disadvantaged user
781,82.47414,-51.917923,disadvantaged user
782,-11.792451,15.197372,disadvantaged user
783,88.94362,-49.53853,disadvantaged user
784,-27.86461,35.595837,disadvantaged user
785,-17.00797,3.4034295,disadvantaged user
786,59.3864,29.463602,disadvantaged user
787,1.2512208,3.6737204,disadvantaged user
788,32.806816,16.136484,disadvantaged user
789,-29.858889,4.695972,disadvantaged user
790,18.048376,45.510525,disadvantaged user
791,-49.64687,-23.082321,disadvantaged user
792,50.867897,32.2357,disadvantaged user
793,111.13046,-30.538198,disadvantaged user
794,31.807047,17.38132,disadvantaged user
795,-27.586452,23.396393,disadvantaged user
796,-0.71902907,67.73725,disadvantaged user
797,-31.309113,-34.43385,disadvantaged user
798,-26.821426,33.37525,disadvantaged user
799,110.244965,-32.181133,disadvantaged user
800,36.553043,9.244412,disadvantaged user
801,-50.66559,-19.553095,disadvantaged user
802,37.129616,20.573517,disadvantaged user
803,99.37338,-42.285,disadvantaged user
804,-18.587873,-13.796126,disadvantaged user
805,-31.224812,-34.485165,disadvantaged user
806,77.56771,-5.6157317,disadvantaged user
807,-69.414215,-27.572346,disadvantaged user
808,41.327614,23.306505,disadvantaged user
809,14.345868,59.25021,disadvantaged user
810,37.464314,22.993908,disadvantaged user
811,90.69765,-47.94018,disadvantaged user
812,99.180405,-42.440533,disadvantaged user
813,-46.719326,-18.048985,disadvantaged user
814,4.9585724,36.452873,disadvantaged user
815,-45.133667,27.635126,disadvantaged user
816,108.70993,-33.796185,disadvantaged user
817,73.439804,-40.510944,disadvantaged user
818,37.06129,21.14496,disadvantaged user
819,-13.021634,2.6299007,disadvantaged user
820,73.491615,-39.510002,disadvantaged user
821,7.0566363,-14.766473,disadvantaged user
822,-54.990223,11.362576,disadvantaged user
823,-27.86461,35.595837,disadvantaged user
824,52.367256,27.586977,disadvantaged user
825,-27.289503,-9.155608,disadvantaged user
826,-15.506693,-15.703492,disadvantaged user
827,-19.585032,47.43481,disadvantaged user
828,61.062603,-42.481422,disadvantaged user
829,-48.90676,0.5553499,disadvantaged user
830,97.13264,-42.661694,disadvantaged user
831,113.14049,-27.941126,disadvantaged user
832,74.4479,-52.918217,disadvantaged user
833,-81.091034,-23.94843,disadvantaged user
834,33.92298,25.783981,disadvantaged user
835,96.594376,-42.939693,disadvantaged user
836,103.1675,-41.41718,disadvantaged user
837,81.96168,-51.509758,disadvantaged user
838,-29.0241,-14.237815,disadvantaged user
839,-64.63776,-37.818344,disadvantaged user
840,20.719027,38.44997,disadvantaged user
841,-30.058897,-15.073259,disadvantaged user
842,-31.44261,-38.0392,disadvantaged user
843,86.06802,-46.990486,disadvantaged user
844,80.41933,-50.54175,disadvantaged user
845,-0.48232946,66.881134,disadvantaged user
846,41.913925,30.196297,disadvantaged user
847,-6.8925858,-53.04286,disadvantaged user
848,103.93075,-41.643158,disadvantaged user
849,94.07864,-45.496407,disadvantaged user
850,86.92231,-46.067017,disadvantaged user
851,87.32606,-42.39145,disadvantaged user
852,-18.418537,-25.796492,disadvantaged user
853,103.61609,-39.25121,disadvantaged user
854,-11.153113,53.7345,disadvantaged user
855,67.506386,-26.108149,disadvantaged user
856,26.320038,7.7245994,disadvantaged user
857,-12.133148,5.782946,disadvantaged user
858,40.494976,31.416916,disadvantaged user
859,-54.616104,-22.418121,disadvantaged user
860,105.1844,-39.11925,disadvantaged user
861,46.903206,30.685545,disadvantaged user
862,0.12194571,-53.261276,disadvantaged user
863,-31.379335,-34.101162,disadvantaged user
864,-19.585032,47.43481,disadvantaged user
865,9.174852,6.411984,disadvantaged user
866,37.477848,33.087315,disadvantaged user
867,-29.122269,4.6395802,disadvantaged user
868,16.412018,-12.208014,disadvantaged user
869,70.2433,-48.5774,disadvantaged user
870,60.247963,-23.109783,disadvantaged user
871,-11.616699,47.47659,disadvantaged user
872,98.64827,-44.941742,disadvantaged user
873,79.316284,-2.8178036,disadvantaged user
874,15.346011,3.0592606,disadvantaged user
875,102.19081,-41.23877,disadvantaged user
876,54.7143,26.858873,disadvantaged user
877,65.77057,-24.32129,disadvantaged user
878,-6.8925858,-53.04286,disadvantaged user
879,102.04002,-38.594765,disadvantaged user
880,-7.104261,41.57135,disadvantaged user
881,102.75974,-40.68311,disadvantaged user
882,69.75251,-26.99266,disadvantaged user
883,111.59248,-30.045036,disadvantaged user
884,102.49117,-40.03897,disadvantaged user
885,-10.903603,20.624102,disadvantaged user
886,-37.323467,-37.048088,disadvantaged user
887,-0.4397158,67.550095,disadvantaged user
888,1.2239501,-52.474083,disadvantaged user
889,19.696884,-4.432623,disadvantaged user
890,-23.761446,-26.469759,disadvantaged user
891,91.40168,-43.924484,disadvantaged user
892,-7.3587656,45.17172,disadvantaged user
893,99.39434,-42.79368,disadvantaged user
894,19.177765,4.1773057,disadvantaged user
895,-51.37741,-36.622234,disadvantaged user
896,18.587841,5.5607047,disadvantaged user
897,99.290855,-42.893074,disadvantaged user
898,23.165327,24.425795,disadvantaged user
899,107.00947,-36.177002,disadvantaged user
900,17.779875,-2.768432,disadvantaged user
901,66.23524,-30.15624,disadvantaged user
902,-37.515892,-15.039537,disadvantaged user
903,9.416309,7.732092,disadvantaged user
904,31.995104,29.540997,disadvantaged user
905,73.661285,-19.075829,disadvantaged user
906,40.15285,22.948032,disadvantaged user
907,-35.90695,-20.084305,disadvantaged user
908,102.43103,-39.788696,disadvantaged user
909,3.054759,3.0354452,disadvantaged user
910,-55.943283,3.0196404,disadvantaged user
911,80.9634,-46.991184,disadvantaged user
912,-16.462145,-38.556515,disadvantaged user
913,-75.78667,-11.855643,disadvantaged user
914,-10.844281,-56.044678,disadvantaged user
915,59.75826,-33.50609,disadvantaged user
916,101.35549,-39.809135,disadvantaged user
917,16.78111,65.0726,disadvantaged user
918,103.55813,-39.9123,disadvantaged user
919,72.90008,-15.656725,disadvantaged user
920,-0.4397158,67.550095,disadvantaged user
921,93.72955,-48.625782,disadvantaged user
922,13.243413,25.402645,disadvantaged user
923,-54.861347,-21.52597,disadvantaged user
924,14.04841,3.7289827,disadvantaged user
925,62.012844,-26.03648,disadvantaged user
926,-0.545914,-38.340122,disadvantaged user
927,76.09558,-45.41064,disadvantaged user
928,-45.086655,-23.323313,disadvantaged user
929,74.09881,-18.783861,disadvantaged user
930,-11.616699,47.47659,disadvantaged user
931,-80.533005,-12.804922,disadvantaged user
932,10.577208,22.457067,disadvantaged user
933,69.373566,-9.431811,disadvantaged user
934,9.174852,6.411984,disadvantaged user
935,56.1588,31.061377,disadvantaged user
936,-35.90695,-20.084305,disadvantaged user
937,-18.587873,-13.796126,disadvantaged user
938,-46.000015,-18.103014,disadvantaged user
939,7.6974816,30.622368,disadvantaged user
940,-2.3621545,-18.525066,disadvantaged user
941,-63.306114,-6.122821,disadvantaged user
942,10.352499,-8.431401,disadvantaged user
943,111.65271,-32.190025,disadvantaged user
944,-69.28652,-10.292034,disadvantaged user
945,61.66373,30.486265,disadvantaged user
946,-45.23581,-15.844902,disadvantaged user
947,75.9197,21.601015,disadvantaged user
948,8.87325,-9.003708,disadvantaged user
949,-81.54862,-23.395721,disadvantaged user
950,94.6384,-43.87595,disadvantaged user
951,-32.85621,-18.400246,disadvantaged user
952,-12.872184,-33.67731,disadvantaged user
953,-81.43294,-24.159416,disadvantaged user
954,66.23524,-30.15624,disadvantaged user
955,91.543045,-44.123383,disadvantaged user
956,77.083336,-50.32126,disadvantaged user
957,105.87541,-37.162617,disadvantaged user
958,-29.122269,4.6395802,disadvantaged user
959,50.867897,32.2357,disadvantaged user
960,73.439804,-40.510944,disadvantaged user
961,94.20192,-42.923553,disadvantaged user
962,50.75132,27.754814,disadvantaged user
963,-45.479294,-10.600113,disadvantaged user
964,73.88806,-40.19007,disadvantaged user
965,-36.61327,-26.201233,disadvantaged user
966,8.205761,6.7164845,disadvantaged user
967,87.70282,-45.12814,disadvantaged user
968,-43.085606,-45.844162,disadvantaged user
969,32.806816,16.136484,disadvantaged user
970,-45.286285,12.717568,disadvantaged user
971,-3.4698646,-0.3604293,disadvantaged user
972,-49.418835,-21.976738,disadvantaged user
973,0.33522528,-7.4068966,disadvantaged user
974,-54.80977,16.425423,disadvantaged user
975,111.63849,-29.52675,disadvantaged user
976,-31.224812,-34.485165,disadvantaged user
977,-61.575554,-11.600546,disadvantaged user
978,65.18728,-45.843807,disadvantaged user
979,-29.0241,-14.237815,disadvantaged user
980,96.07937,-44.892212,disadvantaged user
981,106.56392,-37.464287,disadvantaged user
982,-6.662881,-24.166569,disadvantaged user
983,109.06101,-35.004547,disadvantaged user
984,90.88907,-48.9621,disadvantaged user
985,64.986755,-43.589844,disadvantaged user
986,68.90172,-42.886913,disadvantaged user
987,89.29506,-47.709484,disadvantaged user
988,87.57063,-47.216747,disadvantaged user
989,100.81233,-39.221455,disadvantaged user
990,70.96229,-0.37079284,disadvantaged user
991,-9.305677,21.421768,disadvantaged user
992,-2.224128,7.5935454,disadvantaged user
993,-11.792451,15.197372,disadvantaged user
994,64.32825,-23.340498,disadvantaged user
995,82.76966,-47.414536,disadvantaged user
996,97.90404,-44.74548,disadvantaged user
997,-79.56061,-21.99585,disadvantaged user
998,86.49312,-47.794228,disadvantaged user
999,109.92254,-32.45804,disadvantaged user
1000,100.85806,-44.63742,disadvantaged user
1001,53.232376,29.379406,disadvantaged user
1002,71.653725,2.754072,disadvantaged user
1003,91.73045,-44.27466,disadvantaged user
1004,17.73077,37.628437,disadvantaged user
1005,54.670246,29.105568,disadvantaged user
1006,28.08858,21.959959,disadvantaged user
1007,104.75439,-39.48753,disadvantaged user
1008,98.56708,-43.36193,disadvantaged user
1009,56.93808,25.096153,disadvantaged user
1010,104.36881,-38.508953,disadvantaged user
1011,40.494976,31.416916,disadvantaged user
1012,-51.37741,-36.622234,disadvantaged user
1013,92.04161,-47.283287,disadvantaged user
1014,0.26347563,-3.0512774,disadvantaged user
1015,93.038284,-44.241665,disadvantaged user
1016,0.8853476,2.376224,disadvantaged user
1017,100.2182,-42.70483,disadvantaged user
1018,-6.197429,17.950836,disadvantaged user
1019,101.115974,-42.817516,disadvantaged user
1020,-79.56061,-21.99585,disadvantaged user
1021,-18.418537,-25.796492,disadvantaged user
1022,81.96168,-51.509758,disadvantaged user
1023,-45.286285,12.717568,disadvantaged user
1024,24.951384,62.60764,disadvantaged user
1025,-6.6166973,1.8290806,disadvantaged user
1026,-1.3715284,4.391712,disadvantaged user
1027,-0.7722827,65.78268,disadvantaged user
1028,54.670246,29.105568,disadvantaged user
1029,-32.644238,-19.883518,disadvantaged user
1030,-46.188618,-24.25957,disadvantaged user
1031,-5.83825,-14.853717,disadvantaged user
1032,-5.83825,-14.853717,disadvantaged user
1033,75.8981,-50.13708,disadvantaged user
1034,-7.6490083,-18.004875,disadvantaged user
1035,77.083336,-50.32126,disadvantaged user
1036,72.90008,-15.656725,disadvantaged user
1037,-1.2396163,67.785,disadvantaged user
1038,80.41492,-0.10538295,disadvantaged user
1039,97.41686,-43.35224,disadvantaged user
1040,-13.758058,-32.180485,disadvantaged user
1041,-23.761446,-26.469759,disadvantaged user
1042,-12.61638,-0.086387634,disadvantaged user
1043,13.243413,25.402645,disadvantaged user
1044,-33.289215,-36.76527,disadvantaged user
1045,-37.034924,-20.114223,disadvantaged user
1046,8.11343,40.276863,disadvantaged user
1047,102.36032,-40.587257,disadvantaged user
1048,15.659603,46.32939,disadvantaged user
1049,98.11433,-44.247814,disadvantaged user
1050,-5.688455,-50.065155,disadvantaged user
1051,108.71016,-35.82074,disadvantaged user
1052,6.056541,63.05889,disadvantaged user
1053,106.8482,-36.75839,disadvantaged user
1054,113.51455,-28.722326,disadvantaged user
1055,-15.506693,-15.703492,disadvantaged user
1056,108.3339,-36.184856,disadvantaged user
1057,108.5452,-35.163612,disadvantaged user
1058,-3.5731962,-47.009636,disadvantaged user
1059,-45.450512,-33.406704,disadvantaged user
1060,-46.719326,-18.048985,disadvantaged user
1061,92.94405,-45.10944,disadvantaged user
1062,90.60832,-44.923386,disadvantaged user
1063,70.009315,-0.33152783,disadvantaged user
1064,-4.384611,-31.25182,disadvantaged user
1065,40.15285,22.948032,disadvantaged user
1066,-2.8251545,14.721421,disadvantaged user
1067,0.43732128,-24.506878,disadvantaged user
1068,-6.6166973,1.8290806,disadvantaged user
1069,95.29371,-45.614372,disadvantaged user
1070,67.00656,-28.59681,disadvantaged user
1071,7.174348,46.191544,disadvantaged user
1072,-5.461061,-30.31797,disadvantaged user
1073,88.42348,-50.592087,disadvantaged user
1074,-0.15312769,-52.148403,disadvantaged user
1075,97.62416,-42.123917,disadvantaged user
1076,67.27104,-46.8524,disadvantaged user
1077,74.826454,-47.2716,disadvantaged user
1078,-56.534607,-26.343529,disadvantaged user
1079,102.40875,-41.6238,disadvantaged user
1080,87.46673,-48.807404,disadvantaged user
1081,109.02571,-35.901764,disadvantaged user
1082,-36.61327,-26.201233,disadvantaged user
1083,36.553043,9.244412,disadvantaged user
1084,88.94362,-49.53853,disadvantaged user
1085,-55.943283,3.0196404,disadvantaged user
1086,88.27385,-43.98615,disadvantaged user
1087,112.91552,-29.664701,disadvantaged user
1088,-9.170742,-42.75618,disadvantaged user
1089,37.464314,22.993908,disadvantaged user
1090,-33.212494,-35.028614,disadvantaged user
1091,98.59682,-44.541462,disadvantaged user
1092,26.48778,62.76924,disadvantaged user
1093,-6.197429,17.950836,disadvantaged user
1094,91.40168,-43.924484,disadvantaged user
1095,101.98781,-40.950417,disadvantaged user
1096,110.06054,-32.62887,disadvantaged user
1097,-57.128246,-17.84052,disadvantaged user
1098,39.370174,28.60463,disadvantaged user
1099,50.75132,27.754814,disadvantaged user
1100,85.83832,-48.579216,disadvantaged user
1101,26.48778,62.76924,disadvantaged user
1102,-64.48323,0.5599686,disadvantaged user
1103,109.967476,-31.712889,disadvantaged user
1104,109.06101,-35.004547,disadvantaged user
1105,101.24774,-40.4327,disadvantaged user
1106,7.174348,46.191544,disadvantaged user
1107,-61.39217,-32.26645,disadvantaged user
1108,80.65068,-51.201683,disadvantaged user
1109,107.85984,-37.03404,disadvantaged user
1110,100.68481,-43.414772,disadvantaged user
1111,100.17499,-42.100647,disadvantaged user
1112,68.31339,-46.62428,disadvantaged user
1113,109.10765,-32.816776,disadvantaged user
1114,89.29506,-47.709484,disadvantaged user
1115,70.97392,3.2208986,disadvantaged user
1116,-19.989817,-25.057878,disadvantaged user
1117,-1.2009503,-34.282513,disadvantaged user
1118,74.537125,-10.192285,disadvantaged user
1119,105.28108,-40.713154,disadvantaged user
1120,16.78111,65.0726,disadvantaged user
1121,17.73077,37.628437,disadvantaged user
1122,74.22871,-52.597797,disadvantaged user
1123,-5.461061,-30.31797,disadvantaged user
1124,-14.637301,-27.671034,disadvantaged user
1125,66.20577,-46.343925,disadvantaged user
1126,-64.257484,-25.712679,disadvantaged user
1127,110.06054,-32.62887,disadvantaged user
1128,80.94919,-50.535366,disadvantaged user
1129,-26.371403,28.451406,disadvantaged user
1130,41.8057,27.787867,disadvantaged user
1131,90.60832,-44.923386,disadvantaged user
1132,87.70282,-45.12814,disadvantaged user
1133,20.647696,-4.5576124,disadvantaged user
1134,-1.2396163,67.785,disadvantaged user
1135,-37.00047,-20.01588,disadvantaged user
1136,92.61961,-45.076187,disadvantaged user
1137,18.048376,45.510525,disadvantaged user
1138,-19.75142,-15.573409,disadvantaged user
1139,43.69029,26.631777,disadvantaged user
1140,82.4637,-51.76224,disadvantaged user
1141,84.61052,-46.162327,disadvantaged user
1142,98.59682,-44.541462,disadvantaged user
1143,-13.758058,-32.180485,disadvantaged user
1144,14.345868,59.25021,disadvantaged user
1145,105.11977,-38.328686,disadvantaged user
1146,-9.305677,21.421768,disadvantaged user
1147,69.081764,-11.588572,disadvantaged user
1148,-14.079828,-5.550512,disadvantaged user
1149,-21.738722,-3.2533963,disadvantaged user
1150,-30.832617,-49.780956,disadvantaged user
1151,14.04841,3.7289827,disadvantaged user
1152,-9.316238,62.868378,disadvantaged user
1153,-70.189705,-33.215755,disadvantaged user
1154,69.58469,-9.635913,disadvantaged user
1155,41.913925,30.196297,disadvantaged user
1156,-36.738033,-1.6751016,disadvantaged user
1157,1.2239501,-52.474083,disadvantaged user
1158,-57.537132,-32.482014,disadvantaged user
1159,104.31843,-40.746048,disadvantaged user
1160,98.40296,-43.15384,disadvantaged user
1161,-4.384611,-31.25182,disadvantaged user
1162,-6.586661,32.983955,disadvantaged user
1163,82.4637,-51.76224,disadvantaged user
1164,-61.236073,-29.270208,disadvantaged user
1165,72.78071,-48.413292,disadvantaged user
1166,-71.58873,-24.520552,disadvantaged user
1167,-5.688455,-50.065155,disadvantaged user
1168,88.93527,-46.542927,disadvantaged user
1169,15.346011,3.0592606,disadvantaged user
1170,101.98781,-40.950417,disadvantaged user
1171,105.215065,-37.918602,disadvantaged user
1172,-17.00797,3.4034295,disadvantaged user
1173,-7.6490083,-18.004875,disadvantaged user
1174,-75.78667,-11.855643,disadvantaged user
1175,99.647995,-42.79336,disadvantaged user
1176,-19.372644,-47.55297,disadvantaged user
1177,-19.128632,-11.109766,disadvantaged user
1178,99.79583,-44.09851,disadvantaged user
1179,107.14496,-37.69119,disadvantaged user
1180,-16.936682,7.7541127,disadvantaged user
1181,109.65258,-33.246395,disadvantaged user
1182,-29.827768,5.8936,disadvantaged user
1183,65.15386,1.1828561,disadvantaged user
1184,-52.5608,5.994484,disadvantaged user
1185,82.86822,-50.555946,disadvantaged user
1186,-25.691257,-12.699607,disadvantaged user
1187,111.817894,-32.432293,disadvantaged user
1188,-18.18305,0.9647343,disadvantaged user
1189,24.548233,17.193787,disadvantaged user
1190,63.181152,20.667252,disadvantaged user
1191,64.057686,-41.393368,disadvantaged user
1192,-58.399757,-17.546133,disadvantaged user
1193,33.92298,25.783981,disadvantaged user
1194,-9.196939,48.825897,disadvantaged user
1195,16.370354,40.29698,disadvantaged user
1196,94.63746,-46.65666,disadvantaged user
1197,-6.662881,-24.166569,disadvantaged user
1198,-21.738722,-3.2533963,disadvantaged user
1199,85.53589,-47.41984,disadvantaged user
1200,-50.37409,23.103502,disadvantaged user
1201,-65.777855,-11.083684,disadvantaged user
1202,-28.533436,-30.75353,disadvantaged user
1203,101.434845,-40.376537,disadvantaged user
1204,100.81233,-39.221455,disadvantaged user
1205,-74.192566,-29.735935,disadvantaged user
1206,103.73934,-39.856163,disadvantaged user
1207,99.277885,-42.547306,disadvantaged user
1208,-22.76844,-14.014838,disadvantaged user
1209,72.5065,12.385925,disadvantaged user
1210,-31.379335,-34.101162,disadvantaged user
1211,111.3558,-27.223627,disadvantaged user
1212,105.11977,-38.328686,disadvantaged user
1213,-41.781372,-0.87805915,disadvantaged user
1214,-21.88078,-47.24596,disadvantaged user
1215,93.27952,-46.38922,disadvantaged user
1216,-25.715199,-12.917048,disadvantaged user
1217,72.24732,3.8938456,disadvantaged user
1218,-36.456757,-21.014076,disadvantaged user
1219,-1.3715284,4.391712,disadvantaged user
1220,95.13381,-44.940086,disadvantaged user
1221,0.5248071,-24.928303,disadvantaged user
1222,100.81009,-42.02226,disadvantaged user
1223,81.83213,-46.895203,disadvantaged user
1224,-75.541504,-22.421837,disadvantaged user
1225,108.47953,-35.106285,disadvantaged user
1226,110.09012,-32.69539,disadvantaged user
1227,66.51083,-37.52204,disadvantaged user
1228,-32.54395,-18.169138,disadvantaged user
1229,-75.589676,-22.17953,disadvantaged user
1230,-27.018776,-12.874476,disadvantaged user
1231,-0.15312769,-52.148403,disadvantaged user
1232,111.3558,-27.223627,disadvantaged user
1233,115.66372,-23.774149,disadvantaged user
1234,-27.289503,-9.155608,disadvantaged user
1235,109.07687,-33.24345,disadvantaged user
1236,87.13777,-43.13161,disadvantaged user
1237,92.22137,-45.03878,disadvantaged user
1238,69.8117,12.607824,disadvantaged user
1239,-51.077873,-11.49279,disadvantaged user
1240,-26.383894,4.627058,disadvantaged user
1241,31.995104,29.540997,disadvantaged user
1242,1.3409661,66.74219,disadvantaged user
1243,-69.781105,-24.568666,disadvantaged user
1244,74.43293,-51.15802,disadvantaged user
1245,-58.57256,21.242287,disadvantaged user
1246,76.554665,-51.04252,disadvantaged user
1247,107.71297,-37.440285,disadvantaged user
1248,112.91552,-29.664701,disadvantaged user
1249,111.64021,-28.074545,disadvantaged user
1250,-14.840463,40.68441,disadvantaged user
1251,23.165327,24.425795,disadvantaged user
1252,-29.07424,-13.965143,disadvantaged user
1253,71.85996,-52.225414,disadvantaged user
1254,113.14049,-27.941126,disadvantaged user
1255,-57.644222,5.275951,disadvantaged user
1256,67.84882,-39.461334,disadvantaged user
1257,-14.840463,40.68441,disadvantaged user
1258,-36.807446,-18.71352,disadvantaged user
1259,76.50125,-44.244205,disadvantaged user
1260,-32.85621,-18.400246,disadvantaged user
1261,-28.171648,36.61416,disadvantaged user
1262,-32.161873,-27.413282,disadvantaged user
1263,81.1518,-52.00184,disadvantaged user
1264,-0.7722827,65.78268,disadvantaged user
1265,-50.31836,-22.64849,disadvantaged user
1266,-31.958298,-35.457634,disadvantaged user
1267,37.477848,33.087315,disadvantaged user
1268,116.75061,-24.314209,disadvantaged user
1269,87.31526,-51.17873,disadvantaged user
1270,86.33048,-50.64922,disadvantaged user
1271,81.96978,-52.648212,disadvantaged user
1272,103.61609,-39.25121,disadvantaged user
1273,-31.661821,-3.0292587,disadvantaged user
1274,-46.460075,32.699974,disadvantaged user
1275,60.590347,-36.46139,disadvantaged user
1276,-29.858889,4.695972,disadvantaged user
1277,1.3409661,66.74219,disadvantaged user
1278,-32.644238,-19.883518,disadvantaged user
1279,-9.564578,-42.157646,disadvantaged user
1280,-31.799904,-20.002148,disadvantaged user
1281,105.71239,-37.142246,disadvantaged user
1282,-8.516605,62.411114,disadvantaged user
1283,8.87325,-9.003708,disadvantaged user
1284,98.29428,-43.535362,disadvantaged user
1285,59.97108,-37.23592,disadvantaged user
1286,-62.3661,-28.880608,disadvantaged user
1287,101.626305,-40.306957,disadvantaged user
1288,70.569916,-48.00121,disadvantaged user
1289,-31.958298,-35.457634,disadvantaged user
1290,-37.00047,-20.01588,disadvantaged user
1291,98.06891,-44.67044,disadvantaged user
1292,-8.828859,62.692688,disadvantaged user
1293,107.038155,-36.11544,disadvantaged user
1294,-76.233826,-24.687462,disadvantaged user
1295,59.00897,-32.388096,disadvantaged user
1296,-30.305664,14.850949,disadvantaged user
1297,96.44838,-43.646866,disadvantaged user
1298,-35.07166,-21.3055,disadvantaged user
1299,41.327614,23.306505,disadvantaged user
1300,-71.15064,-13.4874,disadvantaged user
1301,69.58469,-9.635913,disadvantaged user
1302,-19.472153,47.71127,disadvantaged user
