,x,y,type
657,-71.36908,-13.663863,disadvantaged user
658,6.155593,61.932095,disadvantaged user
659,-31.68061,22.38375,disadvantaged user
660,99.68995,-18.11009,disadvantaged user
661,37.381897,12.203675,disadvantaged user
662,-63.401566,31.89877,disadvantaged user
663,-36.59903,-2.2722375,disadvantaged user
664,-37.573845,-32.622612,disadvantaged user
665,28.514297,46.219124,disadvantaged user
666,-1.0562502,1.3378873,disadvantaged user
667,-40.65743,44.718918,disadvantaged user
668,-43.01945,-1.762492,disadvantaged user
669,-57.70931,-13.60662,disadvantaged user
670,41.32662,11.710753,disadvantaged user
671,-50.016823,-11.509071,disadvantaged user
672,-37.596653,7.089563,disadvantaged user
673,-37.311478,-18.716335,disadvantaged user
674,-8.9236965,26.087004,disadvantaged user
675,21.42592,-2.8453467,disadvantaged user
676,17.04684,49.47033,disadvantaged user
677,5.4673147,27.981035,disadvantaged user
678,5.403117,53.531597,disadvantaged user
679,-74.15887,4.5941434,disadvantaged user
680,104.91201,-5.593999,disadvantaged user
681,-27.259201,19.29436,disadvantaged user
682,12.499328,55.860794,disadvantaged user
683,100.678665,-24.363964,disadvantaged user
684,-61.729355,-14.603145,disadvantaged user
685,-5.3276105,-26.69687,disadvantaged user
686,-42.586773,33.023216,disadvantaged user
687,5.7957826,-21.302374,disadvantaged user
688,-61.72418,-32.074368,disadvantaged user
689,-11.271301,-4.121109,disadvantaged user
690,-58.38922,-29.477022,disadvantaged user
691,-32.548748,-30.960686,disadvantaged user
692,-14.199327,-42.869366,disadvantaged user
693,102.11286,-28.646523,disadvantaged user
694,-76.1099,-31.513388,disadvantaged user
695,34.36414,-0.19110192,disadvantaged user
696,-54.053463,-42.61626,disadvantaged user
697,6.1944246,-4.6090975,disadvantaged user
698,-78.943085,-16.389633,disadvantaged user
699,5.062017,1.4841603,disadvantaged user
700,-25.288233,-43.44089,disadvantaged user
701,70.14617,9.084317,disadvantaged user
702,-32.31882,12.944014,disadvantaged user
703,-55.504463,-9.905318,disadvantaged user
704,56.180317,6.0721006,disadvantaged user
705,-80.6523,14.598254,disadvantaged user
706,-50.18675,-25.003574,disadvantaged user
707,-16.156248,-22.863186,disadvantaged user
708,-49.96931,26.151518,disadvantaged user
709,88.82487,-38.65165,disadvantaged user
710,-9.125137,43.219673,disadvantaged user
711,-57.737537,31.19281,disadvantaged user
712,-27.810276,-61.364555,disadvantaged user
713,-58.72685,-47.088017,disadvantaged user
714,32.117638,3.210653,disadvantaged user
715,-18.235264,21.54539,disadvantaged user
716,0.345923,-22.42922,disadvantaged user
717,-37.497612,1.3906521,disadvantaged user
718,50.41381,2.0301535,disadvantaged user
719,60.569603,0.4256852,disadvantaged user
720,19.047123,46.03022,disadvantaged user
721,-52.80177,54.501873,disadvantaged user
722,39.016914,39.534508,disadvantaged user
723,62.030704,-2.688261,advantaged user
724,63.492546,-61.886047,advantaged user
725,51.024628,43.556923,advantaged user
726,62.012074,-2.804749,advantaged user
727,50.937054,-4.317972,advantaged user
728,87.06114,-53.938236,advantaged user
729,87.16207,-53.83378,advantaged user
730,85.77573,-14.59794,advantaged user
731,85.30818,-14.198743,advantaged user
732,-79.89976,-7.812843,advantaged user
733,-65.11118,-29.166014,advantaged user
734,85.98229,-14.990212,advantaged user
735,-64.5452,-13.142013,advantaged user
736,87.73362,-53.21912,advantaged user
737,51.004963,-4.4334397,advantaged user
738,63.438953,-61.87117,advantaged user
739,87.6822,-53.080997,advantaged user
740,85.81876,-14.644549,advantaged user
741,-59.276146,-11.395666,advantaged user
742,87.08053,-53.829388,advantaged user
743,-58.37161,-11.0329895,advantaged user
744,38.833485,-11.706912,advantaged user
745,-65.29414,-28.837444,advantaged user
746,63.390182,-61.69436,advantaged user
747,64.20138,-61.94044,advantaged user
748,85.78448,-14.528797,advantaged user
749,62.482212,-60.756554,advantaged user
750,-37.719135,-19.430317,advantaged user
751,-82.10926,-5.2178383,advantaged user
752,64.64394,-61.811024,advantaged user
753,29.282492,-19.502527,advantaged user
754,50.822674,-4.099081,advantaged user
755,-0.2893658,49.485893,advantaged user
756,-72.71438,18.635698,advantaged user
757,62.89538,-61.770866,advantaged user
758,62.80632,-61.626698,advantaged user
759,85.75869,-14.511037,advantaged user
760,88.0107,-51.991722,advantaged user
761,64.14408,-61.821186,advantaged user
762,63.427223,-60.281475,advantaged user
763,62.338,-61.724243,advantaged user
764,38.841145,-11.699099,advantaged user
765,22.992317,60.948654,advantaged user
766,-20.705002,-33.553753,advantaged user
767,-79.98043,-11.247927,advantaged user
768,-72.77648,18.946663,advantaged user
769,61.78339,-59.686478,advantaged user
770,-39.213818,-21.54555,advantaged user
771,-27.34797,45.887894,advantaged user
772,-80.556915,-7.754428,advantaged user
773,-0.059522733,49.61715,advantaged user
774,62.06429,-1.9356458,advantaged user
775,50.738426,43.493717,advantaged user
776,10.81637,9.8931,advantaged user
777,87.646965,-52.371765,advantaged user
778,86.75981,-52.291824,advantaged user
779,59.63022,-61.043594,advantaged user
780,-79.54658,-8.226701,advantaged user
781,60.875393,-59.775665,advantaged user
782,61.760162,-60.263218,advantaged user
783,59.91738,-59.4114,advantaged user
784,26.746437,44.84861,advantaged user
785,38.807453,-11.719303,advantaged user
786,86.65341,-52.132687,advantaged user
787,-16.679703,-1.5583214,advantaged user
788,77.52438,-55.073853,advantaged user
789,60.363235,-60.612694,advantaged user
790,-71.11829,19.501522,advantaged user
791,86.13274,-51.972042,advantaged user
792,69.6734,-56.677258,advantaged user
793,32.3651,33.73917,advantaged user
794,50.888462,-4.364912,advantaged user
795,88.55539,-51.22075,advantaged user
796,62.001617,-2.744121,advantaged user
797,67.02522,-58.258068,advantaged user
798,59.96088,-59.997257,advantaged user
799,59.55862,-60.586567,advantaged user
800,-65.389725,-28.753218,advantaged user
801,-79.177345,-8.965188,advantaged user
802,50.285236,-3.6630597,advantaged user
803,-64.95527,-28.112299,advantaged user
804,-80.15144,-10.072437,advantaged user
805,77.685844,-54.967896,advantaged user
806,64.81428,-58.412525,advantaged user
807,63.62969,-60.28855,advantaged user
808,60.344322,-60.478706,advantaged user
809,63.705574,-54.898262,advantaged user
810,88.612274,-51.662975,advantaged user
811,99.81226,-42.23886,advantaged user
812,71.260025,-57.65409,advantaged user
813,-82.60307,-4.723617,advantaged user
814,50.425488,43.51517,advantaged user
815,100.12204,-41.74679,advantaged user
816,12.443495,-10.048448,advantaged user
817,-18.462257,-14.044543,advantaged user
818,-10.381026,16.298035,advantaged user
819,-74.201126,-9.495356,advantaged user
820,60.312584,-60.344067,advantaged user
821,-45.47093,-40.390198,advantaged user
822,101.40961,-8.058391,advantaged user
823,61.420364,-60.255642,advantaged user
824,100.3188,-42.278732,advantaged user
825,-81.71554,-6.6495047,advantaged user
826,89.43072,-51.217358,advantaged user
827,-71.33332,16.057182,advantaged user
828,72.048775,-48.70944,advantaged user
829,-60.247993,13.805454,advantaged user
830,-65.713646,15.285539,advantaged user
831,85.17504,-50.47441,advantaged user
832,59.343555,-60.44555,advantaged user
833,61.013786,-59.3175,advantaged user
834,79.54452,-52.948494,advantaged user
835,82.917496,-1.0674131,advantaged user
836,59.204845,-60.754826,advantaged user
837,86.488815,-50.08773,advantaged user
838,59.66913,-60.28491,advantaged user
839,59.71385,-59.958927,advantaged user
840,59.42875,-59.65663,advantaged user
841,79.58427,0.2921031,advantaged user
842,-71.179405,20.425322,advantaged user
843,93.42972,-24.667395,advantaged user
844,-70.01958,-5.3615103,advantaged user
845,-72.19404,18.568508,advantaged user
846,-18.747692,-13.472178,advantaged user
847,98.803665,-43.133728,advantaged user
848,67.94523,-52.142002,advantaged user
849,-35.31136,-37.898262,advantaged user
850,-85.91789,-4.967311,advantaged user
851,71.975204,-0.31606117,advantaged user
852,-75.38896,-10.983967,advantaged user
853,-71.24855,19.005552,advantaged user
854,-78.25704,-5.425727,advantaged user
855,65.49331,-57.821106,advantaged user
856,91.026054,-47.766888,advantaged user
857,68.76639,-50.951023,advantaged user
858,110.64807,-11.981313,advantaged user
859,15.055288,36.092728,advantaged user
860,61.414604,-59.03124,advantaged user
861,55.62051,0.9034561,advantaged user
862,68.031685,-51.138927,advantaged user
863,61.00199,-58.940426,advantaged user
864,77.50476,-54.965347,advantaged user
865,65.663246,-53.938183,advantaged user
866,62.796715,-59.160107,advantaged user
867,59.717632,-59.334637,advantaged user
868,67.098305,-57.31142,advantaged user
869,-81.87543,-6.4170127,advantaged user
870,-80.198494,-6.480944,advantaged user
871,49.1267,-2.1967819,advantaged user
872,-54.098465,26.336685,advantaged user
873,79.30034,-0.5723986,advantaged user
874,-65.59033,-2.9697351,advantaged user
875,73.5545,-47.589493,advantaged user
876,80.988205,-52.83607,advantaged user
877,65.71782,-57.63026,advantaged user
878,67.02105,-56.519005,advantaged user
879,78.827965,-0.38493976,advantaged user
880,63.202244,-58.064182,advantaged user
881,61.947357,-59.073277,advantaged user
882,60.380856,-59.30795,advantaged user
883,63.76748,-59.76969,advantaged user
884,59.758816,-58.882183,advantaged user
885,60.780994,-57.952568,advantaged user
886,-70.47371,16.970934,advantaged user
887,98.96091,-40.48903,advantaged user
888,111.601395,-24.596436,advantaged user
889,46.510674,49.168583,advantaged user
890,-41.884315,-49.88019,advantaged user
891,-82.77174,-4.5463157,advantaged user
892,-77.502304,12.855591,advantaged user
893,52.589848,-1.1613986,advantaged user
894,-64.27633,-30.649862,advantaged user
895,-29.582682,-44.38213,advantaged user
896,-36.21761,-59.173893,advantaged user
897,-71.534775,18.587437,advantaged user
898,-55.20873,-34.824387,advantaged user
899,63.461723,-60.107487,advantaged user
900,69.78812,-50.174927,advantaged user
901,61.2249,-57.934048,advantaged user
902,91.26499,-47.5801,advantaged user
903,60.888283,-59.981865,advantaged user
904,113.790985,-26.409876,advantaged user
905,65.92413,-57.735977,advantaged user
906,48.11314,-2.54677,advantaged user
907,63.578026,-59.056736,advantaged user
908,-49.07497,1.9557571,advantaged user
909,93.18774,-47.35691,advantaged user
910,-75.655396,-13.358619,advantaged user
911,32.53337,-2.587237,advantaged user
912,-76.04706,18.929306,advantaged user
913,100.154076,-41.286755,advantaged user
914,98.81474,-43.307182,advantaged user
915,70.43411,-1.5225881,advantaged user
916,-35.994305,-59.32292,advantaged user
917,63.980286,-57.431713,advantaged user
918,61.769215,-58.595875,advantaged user
919,78.93326,-0.23990987,advantaged user
920,70.41174,-49.65145,advantaged user
921,70.83793,-56.446125,advantaged user
922,60.75477,-58.923737,advantaged user
923,61.754425,-59.014034,advantaged user
924,61.546597,-58.168682,advantaged user
925,61.95227,-58.733738,advantaged user
926,61.441692,-57.81244,advantaged user
927,98.031136,-42.40332,advantaged user
928,-20.010483,-33.48721,advantaged user
929,44.733006,35.374622,advantaged user
930,50.926258,-2.170408,advantaged user
931,88.38499,-50.261883,advantaged user
932,71.554855,-53.82833,advantaged user
933,64.55383,-54.47436,advantaged user
934,89.32906,-51.153603,advantaged user
935,60.710556,-58.958332,advantaged user
936,61.92175,-58.19467,advantaged user
937,23.224861,60.8126,advantaged user
938,60.640186,-59.074917,advantaged user
939,66.33438,-55.954887,advantaged user
940,78.86214,-46.58389,advantaged user
941,-57.840946,19.70685,advantaged user
942,-81.65326,-7.100416,advantaged user
943,87.39734,-44.238007,advantaged user
944,88.41745,-50.340557,advantaged user
945,-85.90783,-5.761995,advantaged user
946,-50.06611,24.780401,advantaged user
947,-70.35272,19.817442,advantaged user
948,-85.71282,-4.3769755,advantaged user
949,-72.011536,18.569698,advantaged user
950,61.952385,-57.45207,advantaged user
951,29.481344,-19.445253,advantaged user
952,-79.56418,-11.962151,advantaged user
953,111.73225,-23.014915,advantaged user
954,65.779335,-55.632755,advantaged user
955,93.26551,-47.242687,advantaged user
956,-2.371123,6.6157193,advantaged user
957,59.978035,-59.50685,advantaged user
958,72.2946,-49.11675,advantaged user
959,71.72736,-50.139233,advantaged user
960,60.061317,-59.014126,advantaged user
961,59.944424,-59.05792,advantaged user
962,61.13798,-58.271595,advantaged user
963,50.068695,43.672226,advantaged user
964,63.89946,-55.759003,advantaged user
965,66.68854,-55.004402,advantaged user
966,-62.15948,-24.778372,advantaged user
967,-63.67552,-27.444809,advantaged user
968,-64.95576,-31.60743,advantaged user
969,-57.202415,-22.547493,advantaged user
970,-65.951485,-26.681074,advantaged user
971,-4.1726317,-2.9788659,advantaged user
972,94.926834,-22.639963,advantaged user
973,-77.97729,14.21261,advantaged user
974,42.1087,2.443018,advantaged user
975,88.20023,-2.3236277,advantaged user
976,-61.74772,-22.866777,advantaged user
977,94.09027,-22.147219,advantaged user
978,74.68599,21.592793,advantaged user
979,31.927822,-0.91264087,advantaged user
980,86.43081,17.099806,advantaged user
981,91.902016,-32.446808,advantaged user
982,103.5331,7.432331,advantaged user
983,-72.17218,21.350365,advantaged user
984,64.53444,-55.124264,advantaged user
985,91.644714,-46.31764,advantaged user
986,63.89312,-57.274673,advantaged user
987,70.52048,-56.377804,advantaged user
988,63.41969,-57.785263,advantaged user
989,71.92039,-56.837482,advantaged user
990,-36.7318,-59.570835,advantaged user
991,-57.955173,19.230883,advantaged user
992,-70.85191,-6.304463,advantaged user
993,-58.439465,-9.811106,advantaged user
994,80.780014,0.35940292,advantaged user
995,101.4451,-8.693492,advantaged user
996,79.28115,0.24460791,advantaged user
997,-82.81559,-6.40821,advantaged user
998,-77.47884,-10.655451,advantaged user
999,-69.78462,21.09908,advantaged user
1000,-73.477844,18.842403,advantaged user
1001,3.7155423,14.559358,advantaged user
1002,-73.63339,19.089098,advantaged user
1003,63.048584,-55.029778,advantaged user
1004,39.456676,0.7907791,advantaged user
1005,98.981,-43.131428,advantaged user
1006,99.7732,-39.774345,advantaged user
1007,73.06424,-49.73654,advantaged user
1008,-73.461754,19.818521,advantaged user
1009,-63.625572,39.57308,advantaged user
1010,88.90462,-50.30847,advantaged user
1011,-77.209946,-8.669292,advantaged user
1012,87.517365,-48.702354,advantaged user
1013,70.60815,-55.158104,advantaged user
1014,64.288994,-56.4153,advantaged user
1015,68.85754,-55.73757,advantaged user
1016,67.5976,-56.00727,advantaged user
1017,63.141277,-56.229908,advantaged user
1018,62.06795,-57.63773,advantaged user
1019,68.34903,-53.581825,advantaged user
1020,81.25325,-0.8547411,advantaged user
1021,60.89535,-58.266834,advantaged user
1022,106.561935,-34.34076,advantaged user
1023,70.91234,-53.08202,advantaged user
1024,61.717957,-57.517296,advantaged user
1025,113.75257,-26.300676,advantaged user
1026,-74.625984,12.037659,advantaged user
1027,-65.2138,-30.673986,advantaged user
1028,-74.00048,19.17,advantaged user
1029,41.06218,1.798761,advantaged user
1030,-66.511086,2.40092,advantaged user
1031,105.73201,-30.356611,advantaged user
1032,56.797733,1.098897,advantaged user
1033,111.571106,-22.582304,advantaged user
1034,-81.99598,-8.56934,advantaged user
1035,-80.577896,5.2193165,advantaged user
1036,-81.345,-8.596505,advantaged user
1037,1.1614684,2.92082,advantaged user
1038,101.58375,-8.106145,advantaged user
1039,93.1285,-27.947483,advantaged user
1040,66.72933,-54.565773,advantaged user
1041,-65.4041,0.8149154,advantaged user
1042,41.049267,2.4832375,advantaged user
1043,71.398384,-57.36593,advantaged user
1044,97.87455,-42.468773,advantaged user
1045,81.642136,-45.333195,advantaged user
1046,105.29615,4.71875,advantaged user
1047,100.9309,-7.512519,advantaged user
1048,62.91346,-57.24336,advantaged user
1049,67.214134,-54.720287,advantaged user
1050,64.58181,-57.183945,advantaged user
1051,98.15126,-41.51825,advantaged user
1052,72.7018,-51.270607,advantaged user
1053,72.66083,-50.664104,advantaged user
1054,80.089806,-53.362648,advantaged user
1055,61.955463,-57.95753,advantaged user
1056,60.670048,-58.464542,advantaged user
1057,64.61573,-55.33802,advantaged user
1058,-86.00752,-3.0800583,advantaged user
1059,69.81527,-54.071808,advantaged user
1060,61.929356,-57.542023,advantaged user
1061,-70.640114,-6.790546,advantaged user
1062,-10.318974,52.838463,advantaged user
1063,110.36094,-20.312498,advantaged user
1064,100.92639,-38.65546,advantaged user
1065,-68.66484,-7.1605678,advantaged user
1066,92.759735,-1.0927774,advantaged user
1067,2.0116043,58.2783,advantaged user
1068,72.85991,-50.821842,advantaged user
1069,-77.86279,11.962584,advantaged user
1070,-78.00803,20.093782,advantaged user
1071,98.96959,-40.272114,advantaged user
1072,65.176926,-55.30154,advantaged user
1073,63.289494,-54.25511,advantaged user
1074,63.487495,-55.102272,advantaged user
1075,102.90685,-37.643444,advantaged user
1076,64.70765,-55.733055,advantaged user
1077,64.980385,-56.259373,advantaged user
1078,85.91089,-49.603188,advantaged user
1079,89.03918,-47.956318,advantaged user
1080,57.706818,0.7087669,advantaged user
1081,-34.068085,-38.904613,advantaged user
1082,-61.776684,-23.008118,advantaged user
1083,-85.452835,-0.98769575,advantaged user
1084,91.61212,-46.135742,advantaged user
1085,64.61585,-57.25275,advantaged user
1086,70.015366,-50.051033,advantaged user
1087,69.79624,-56.469826,advantaged user
1088,66.149925,-55.48177,advantaged user
1089,65.33279,-57.11765,advantaged user
1090,91.151474,-32.418865,advantaged user
1091,85.99654,-49.777294,advantaged user
1092,98.09491,-42.656837,advantaged user
1093,68.03696,-55.227882,advantaged user
1094,72.12027,-50.04535,advantaged user
1095,64.73896,-56.766026,advantaged user
1096,67.92275,-55.609837,advantaged user
1097,71.49803,-52.329884,advantaged user
1098,72.36143,-52.17838,advantaged user
1099,71.67262,-52.786407,advantaged user
1100,14.385294,-10.13636,advantaged user
1101,105.77828,-28.766975,advantaged user
1102,95.34681,-20.849943,advantaged user
1103,-55.42877,23.151386,advantaged user
1104,57.31976,3.3067994,advantaged user
1105,-65.162445,8.195621,advantaged user
1106,-75.931564,-16.216297,advantaged user
1107,-66.97083,23.82,advantaged user
1108,95.04877,-25.01469,advantaged user
1109,69.10718,-51.10879,advantaged user
1110,-59.09557,-33.032177,advantaged user
1111,95.271965,-9.51302,advantaged user
1112,-52.321632,-10.543052,advantaged user
1113,99.877815,11.95764,advantaged user
1114,21.081493,1.4134011,advantaged user
1115,62.678646,-55.36534,advantaged user
1116,72.39277,-49.02007,advantaged user
1117,83.34149,-42.959152,advantaged user
1118,97.87166,13.845313,advantaged user
1119,65.818474,-54.798077,advantaged user
1120,61.108635,-57.243504,advantaged user
1121,65.19306,-55.012695,advantaged user
1122,68.72076,-53.193066,advantaged user
1123,-27.86332,41.931103,advantaged user
1124,83.17199,-43.99917,advantaged user
1125,94.24983,-22.081741,advantaged user
1126,77.15715,-46.613247,advantaged user
1127,-36.23385,-40.761063,advantaged user
1128,62.828716,-56.70748,advantaged user
1129,-20.438723,31.182573,advantaged user
1130,-76.14685,18.633007,advantaged user
1131,14.023185,30.479734,advantaged user
1132,87.4762,-49.796307,advantaged user
1133,77.64095,-52.115284,advantaged user
1134,-52.744576,22.444374,advantaged user
1135,63.070557,-57.393185,advantaged user
1136,66.5073,-55.887856,advantaged user
1137,110.503174,-25.396992,advantaged user
1138,68.83244,-55.227917,advantaged user
1139,76.5661,-48.71446,advantaged user
1140,66.802895,-54.58233,advantaged user
1141,96.63402,-27.674507,advantaged user
1142,69.73704,-54.82217,advantaged user
1143,65.41487,-56.937386,advantaged user
1144,65.41331,-56.253067,advantaged user
1145,-77.09037,-6.363712,advantaged user
1146,72.97961,-55.024536,advantaged user
1147,63.85754,-56.467274,advantaged user
1148,68.38345,-54.703674,advantaged user
1149,25.478836,0.04598598,advantaged user
1150,-82.12419,4.9220743,advantaged user
1151,-88.1618,-1.5716438,advantaged user
1152,-65.14668,-6.1553087,advantaged user
1153,-27.56446,46.371292,advantaged user
1154,3.938476,4.6651125,advantaged user
1155,-72.12335,-28.992178,advantaged user
1156,-66.857086,4.3748546,advantaged user
1157,-33.640865,35.763474,advantaged user
1158,22.371006,0.7810452,advantaged user
1159,-61.129364,-21.147497,advantaged user
1160,109.76775,-28.94919,advantaged user
1161,-65.06232,25.123777,advantaged user
1162,73.91768,-52.051697,advantaged user
1163,5.883707,13.013421,advantaged user
1164,-62.256992,12.55113,advantaged user
1165,-75.287704,19.580164,advantaged user
1166,46.400105,-2.2473457,advantaged user
1167,-67.14991,-11.983713,advantaged user
1168,-58.69187,-39.594147,advantaged user
1169,-78.96248,-12.721605,advantaged user
1170,85.948746,-39.568893,advantaged user
1171,-51.018436,36.872524,advantaged user
1172,-17.05692,49.17221,advantaged user
1173,-20.560402,-55.733147,advantaged user
1174,62.75752,0.045331765,advantaged user
1175,-83.77162,11.51086,advantaged user
1176,62.38434,-57.003082,advantaged user
1177,79.425804,-53.41984,advantaged user
1178,74.33117,-53.91156,advantaged user
1179,-45.78442,26.09787,advantaged user
1180,-29.15214,-40.337315,advantaged user
1181,-74.33422,18.371805,advantaged user
1182,-29.788092,-30.927683,advantaged user
1183,85.258255,-45.371128,advantaged user
1184,-85.43034,14.466568,advantaged user
1185,67.02694,-55.23249,advantaged user
1186,-72.239975,20.752829,advantaged user
1187,96.63889,-7.1788454,advantaged user
1188,78.07752,-45.90508,advantaged user
1189,95.01363,-14.350982,advantaged user
1190,98.54638,-40.709164,advantaged user
1191,63.53287,-57.703064,advantaged user
1192,70.52395,-54.01808,advantaged user
1193,70.100586,-56.17384,advantaged user
1194,70.31458,-54.21459,advantaged user
1195,84.71234,-48.948708,advantaged user
1196,66.066956,-55.717617,advantaged user
1197,78.85649,-50.069477,advantaged user
1198,67.77554,-54.917706,advantaged user
1199,62.3983,-56.721497,advantaged user
1200,65.85371,-55.489815,advantaged user
1201,-66.14919,-26.89143,advantaged user
1202,33.614185,-6.687307,advantaged user
1203,-64.06437,-29.407543,advantaged user
1204,-82.46579,-5.6158204,advantaged user
1205,83.69844,-42.917088,advantaged user
1206,-83.84968,5.944488,advantaged user
1207,94.070145,-46.937054,advantaged user
1208,-39.077118,-60.264603,advantaged user
1209,-65.325676,2.6586235,advantaged user
1210,-48.529224,16.189753,advantaged user
1211,13.425134,55.02712,advantaged user
1212,101.6351,11.210136,advantaged user
1213,75.76926,-53.16007,advantaged user
1214,13.549453,4.691885,advantaged user
1215,-77.58006,-8.457013,advantaged user
1216,84.21505,-0.21550576,advantaged user
1217,73.49859,-51.01175,advantaged user
1218,72.854614,-51.645027,advantaged user
1219,-20.874767,-60.47468,advantaged user
1220,-10.913556,-38.2388,advantaged user
1221,65.57883,-55.80259,advantaged user
1222,66.369675,-55.007153,advantaged user
1223,100.253044,-2.181488,advantaged user
1224,95.15123,-24.190136,advantaged user
1225,82.91253,-47.565197,advantaged user
1226,69.40548,-54.325966,advantaged user
1227,66.607956,-54.391514,advantaged user
1228,87.11115,-49.546528,advantaged user
1229,-83.18273,-13.752357,advantaged user
1230,-1.553076,-14.630373,advantaged user
1231,72.601524,-53.69212,advantaged user
1232,68.75894,-55.044685,advantaged user
1233,66.71824,-55.544968,advantaged user
1234,80.15849,-52.918533,advantaged user
1235,93.26341,-47.204735,advantaged user
1236,92.29536,-38.886093,advantaged user
1237,96.50811,-25.804556,advantaged user
1238,68.29196,-54.164154,advantaged user
1239,82.51697,-46.75511,advantaged user
1240,77.00459,-51.1392,advantaged user
1241,2.5635593,1.5195857,advantaged user
1242,-72.918015,19.288664,advantaged user
1243,-85.61418,14.494948,advantaged user
1244,-51.771496,-9.165958,advantaged user
1245,-8.138789,50.389256,advantaged user
1246,105.33593,-31.817253,advantaged user
1247,97.01909,-16.562544,advantaged user
1248,93.53825,-28.183939,advantaged user
1249,-78.0684,10.921153,advantaged user
1250,-15.949989,-66.94465,advantaged user
1251,-79.55872,-4.260506,advantaged user
1252,-75.973015,-11.4036875,advantaged user
1253,-78.947586,-10.7176075,advantaged user
1254,-64.875824,26.826794,advantaged user
1255,-24.829441,-11.350306,advantaged user
1256,44.27234,-1.7296219,advantaged user
1257,2.3001664,64.72971,advantaged user
1258,4.184528,50.08605,advantaged user
1259,-15.288811,-29.475468,advantaged user
1260,86.29461,6.9696975,advantaged user
1261,63.22825,-54.528385,advantaged user
1262,80.74635,-45.379265,advantaged user
1263,-36.120556,-58.764565,advantaged user
1264,-24.022207,-71.813896,advantaged user
1265,89.24361,-47.74957,advantaged user
1266,-22.923325,-71.68273,advantaged user
1267,5.542359,-14.456336,advantaged user
1268,73.46413,-48.772583,advantaged user
1269,-80.767555,18.23093,advantaged user
1270,-61.445854,26.712172,advantaged user
1271,68.84002,-54.133053,advantaged user
1272,89.317795,-45.859283,advantaged user
1273,-71.12825,20.91301,advantaged user
1274,-65.26224,-13.491508,advantaged user
1275,102.89348,-37.770294,advantaged user
1276,101.3324,11.127255,advantaged user
1277,-39.091934,-60.296017,advantaged user
1278,-13.764795,50.512115,advantaged user
1279,84.87759,-47.641987,advantaged user
1280,-72.3563,23.706242,advantaged user
1281,100.376366,-39.208485,advantaged user
1282,79.97896,-50.00397,advantaged user
1283,66.02416,-54.607548,advantaged user
1284,69.667,-53.585598,advantaged user
1285,79.05563,-45.768406,advantaged user
1286,78.8058,-44.906,advantaged user
1287,72.32246,-52.31444,advantaged user
1288,69.11363,-54.13869,advantaged user
1289,83.11433,-44.35113,advantaged user
1290,74.0318,-50.516857,advantaged user
1291,82.80725,-49.990868,advantaged user
1292,80.70691,-46.87669,advantaged user
1293,74.35814,-53.376938,advantaged user
1294,70.51375,-53.603947,advantaged user
1295,-15.542898,-2.4020631,advantaged user
1296,-74.85802,14.406972,advantaged user
1297,-51.843536,39.13253,advantaged user
1298,82.01627,-47.182816,advantaged user
1299,-48.433216,-15.1533575,advantaged user
1300,-27.11999,12.9793215,advantaged user
1301,-29.515041,-6.539322,advantaged user
1302,41.065334,-1.5330123,advantaged user
1303,-65.25287,-24.361433,advantaged user
1304,-17.501919,-44.193073,advantaged user
1305,-78.50803,-8.128151,advantaged user
1306,-79.742,-2.5591753,advantaged user
1307,52.52314,0.6901244,advantaged user
1308,-7.455758,38.397408,advantaged user
1309,-60.824272,-43.286015,advantaged user
1310,47.275204,40.092865,advantaged user
1311,-82.25392,8.340349,advantaged user
1312,32.398243,5.2209578,advantaged user
1313,-42.906155,4.8036675,advantaged user
1314,-77.85847,-5.2892494,advantaged user
1315,-61.74018,28.730743,advantaged user
1316,30.255192,-17.333057,advantaged user
1317,-65.79566,-6.15134,advantaged user
1318,40.423084,8.923807,advantaged user
1319,-51.425636,-32.705406,advantaged user
1320,-79.74427,-13.776271,advantaged user
1321,94.7262,-13.95982,advantaged user
1322,91.472176,-33.005333,advantaged user
1323,-64.26151,30.607925,advantaged user
1324,-3.4095504,-15.138226,advantaged user
1325,-68.79492,12.9859705,advantaged user
1326,66.6497,-53.77494,advantaged user
1327,87.154,-39.091434,advantaged user
1328,39.20283,-6.7704043,advantaged user
1329,-75.98865,-21.67512,advantaged user
1330,73.083954,-53.27806,advantaged user
1331,65.64787,-55.77221,advantaged user
1332,69.04605,-54.802223,advantaged user
1333,-10.143792,52.778164,advantaged user
1334,83.947075,-43.62974,advantaged user
1335,94.60433,-27.034729,advantaged user
1336,-22.218966,-65.407555,advantaged user
1337,79.258896,0.81660753,advantaged user
1338,-64.689766,-14.378373,advantaged user
1339,100.15589,-6.892443,advantaged user
1340,73.456825,-50.519627,advantaged user
1341,99.08472,-40.081642,advantaged user
1342,98.40598,-38.873116,advantaged user
1343,77.08661,-48.50773,advantaged user
1344,91.04721,4.6065516,advantaged user
1345,91.22959,-44.760124,advantaged user
1346,70.85537,-50.754436,advantaged user
1347,73.88226,-49.103214,advantaged user
1348,81.215096,-52.820755,advantaged user
1349,81.16886,-47.146458,advantaged user
1350,100.09254,-16.630737,advantaged user
1351,111.461105,-23.48452,advantaged user
1352,-39.780945,-38.44065,advantaged user
1353,81.11795,-44.41137,advantaged user
1354,73.7207,-49.43879,advantaged user
1355,68.13045,17.256004,advantaged user
1356,105.374596,-26.838171,advantaged user
1357,27.670563,60.9564,advantaged user
1358,70.238525,-52.856613,advantaged user
