,x,y,type
657,-70.55641,-19.984127,disadvantaged user
658,5.263767,61.147575,disadvantaged user
659,-31.267395,11.556358,disadvantaged user
660,93.40332,-11.506462,disadvantaged user
661,29.84685,11.562038,disadvantaged user
662,-58.760372,35.34985,disadvantaged user
663,-28.432291,-9.169737,disadvantaged user
664,-43.1486,-28.015242,disadvantaged user
665,23.71649,44.964962,disadvantaged user
666,-1.9299166,-3.703349,disadvantaged user
667,-45.549965,30.291605,disadvantaged user
668,-38.473755,30.496256,disadvantaged user
669,-56.95033,23.080828,disadvantaged user
670,36.90495,10.731423,disadvantaged user
671,-44.492714,-28.128647,disadvantaged user
672,-26.899227,2.2442453,disadvantaged user
673,-22.650276,-55.687878,disadvantaged user
674,-30.922455,19.146214,disadvantaged user
675,34.91941,-6.6243763,disadvantaged user
676,13.1728525,53.25834,disadvantaged user
677,4.9336734,25.096212,disadvantaged user
678,2.7796843,50.1295,disadvantaged user
679,-66.01361,-5.985449,disadvantaged user
680,100.69345,0.068357274,disadvantaged user
681,-27.0408,12.6688795,disadvantaged user
682,8.609606,56.805054,disadvantaged user
683,92.92084,-23.124311,disadvantaged user
684,-47.909515,14.379077,disadvantaged user
685,-15.24156,9.312347,disadvantaged user
686,-33.383087,38.244633,disadvantaged user
687,16.975468,-16.804537,disadvantaged user
688,-73.766945,-29.127123,disadvantaged user
689,-12.112347,-12.374605,disadvantaged user
690,-54.52916,-27.85806,disadvantaged user
691,-35.88453,-25.132082,disadvantaged user
692,-30.744852,-42.99635,disadvantaged user
693,86.02552,-30.548594,disadvantaged user
694,-51.108517,-38.086575,disadvantaged user
695,36.06321,2.2310364,disadvantaged user
696,-53.646378,-18.192049,disadvantaged user
697,6.497772,-10.539547,disadvantaged user
698,-55.02751,-42.446293,disadvantaged user
699,10.227168,-2.7583616,disadvantaged user
700,-17.307753,-40.357853,disadvantaged user
701,70.67317,13.994142,disadvantaged user
702,-21.395832,-23.037033,disadvantaged user
703,-63.530567,-46.309258,disadvantaged user
704,54.00053,8.901166,disadvantaged user
705,-62.497852,8.788587,disadvantaged user
706,-53.312183,-12.105383,disadvantaged user
707,-16.620356,-24.938866,disadvantaged user
708,-45.00841,1.8794242,disadvantaged user
709,79.21751,-36.17758,disadvantaged user
710,-17.613842,37.678097,disadvantaged user
711,-55.683308,16.385311,disadvantaged user
712,-25.228233,-58.685722,disadvantaged user
713,-59.498024,-43.595463,disadvantaged user
714,23.90654,4.9384007,disadvantaged user
715,-27.001629,52.11028,disadvantaged user
716,11.526399,-15.74175,disadvantaged user
717,-40.6347,-8.0929,disadvantaged user
718,49.6756,4.543411,disadvantaged user
719,56.784298,4.0312533,disadvantaged user
720,19.51007,44.97305,disadvantaged user
721,-44.381115,56.471863,disadvantaged user
722,30.853733,39.5633,disadvantaged user
723,72.83898,8.945085,advantaged user
724,78.423485,-71.20906,advantaged user
725,80.66085,-45.350407,advantaged user
726,90.10726,2.8377132,advantaged user
727,94.28618,-5.379626,advantaged user
728,77.67267,-70.664055,advantaged user
729,78.255424,-71.14075,advantaged user
730,73.02642,-66.41314,advantaged user
731,71.71834,-38.26261,advantaged user
732,-77.615204,-2.1547587,advantaged user
733,-63.994247,-33.217842,advantaged user
734,72.46972,-64.27018,advantaged user
735,-72.145096,-22.94365,advantaged user
736,69.039406,-66.787994,advantaged user
737,90.91923,-11.778621,advantaged user
738,78.48098,-71.2413,advantaged user
739,68.919914,-65.66037,advantaged user
740,68.72563,-63.50783,advantaged user
741,-56.155083,23.42209,advantaged user
742,76.50033,-70.74176,advantaged user
743,-54.825336,-28.60284,advantaged user
744,64.575356,6.3529453,advantaged user
745,-77.169395,-12.466978,advantaged user
746,77.84352,-70.96136,advantaged user
747,78.40348,-71.21137,advantaged user
748,70.0022,-41.605522,advantaged user
749,77.20282,-70.82861,advantaged user
750,-22.547834,0.8441096,advantaged user
751,-75.54691,-4.7058477,advantaged user
752,75.99159,-70.36723,advantaged user
753,32.960037,-14.038416,advantaged user
754,85.29306,5.3562365,advantaged user
755,-9.927822,47.92781,advantaged user
756,-73.83558,8.278179,advantaged user
757,78.37085,-71.18319,advantaged user
758,77.87691,-70.980156,advantaged user
759,67.15756,-46.989326,advantaged user
760,65.84302,-58.496117,advantaged user
761,77.114,-70.412476,advantaged user
762,75.79191,-70.740616,advantaged user
763,78.42446,-71.21703,advantaged user
764,49.341316,1.2433462,advantaged user
765,15.489015,64.8895,advantaged user
766,-4.7043667,27.655529,advantaged user
767,-76.40344,-14.333898,advantaged user
768,-70.85669,14.304932,advantaged user
769,74.886765,-69.89288,advantaged user
770,-47.881416,-23.490778,advantaged user
771,-29.36105,38.67683,advantaged user
772,-76.53393,-3.6288857,advantaged user
773,3.3073761,58.604443,advantaged user
774,74.91823,21.674475,advantaged user
775,90.88043,26.116837,advantaged user
776,31.409697,6.423953,advantaged user
777,67.26624,-60.55842,advantaged user
778,70.11713,-59.587738,advantaged user
779,78.44401,-71.22101,advantaged user
780,-75.93545,-9.622143,advantaged user
781,76.16002,-70.19767,advantaged user
782,75.72646,-67.93954,advantaged user
783,76.7378,-70.57695,advantaged user
784,31.584784,46.505394,advantaged user
785,46.62047,-0.10898115,advantaged user
786,66.95699,-58.76321,advantaged user
787,16.26511,-8.911925,advantaged user
788,72.098015,-65.318756,advantaged user
789,77.556656,-70.79894,advantaged user
790,-70.86074,13.5413685,advantaged user
791,66.314064,-58.11125,advantaged user
792,69.23082,-64.898315,advantaged user
793,38.5575,33.3728,advantaged user
794,77.63521,10.36302,advantaged user
795,67.3036,-46.960373,advantaged user
796,91.961555,1.4729203,advantaged user
797,72.75683,-68.787384,advantaged user
798,76.17501,-69.71633,advantaged user
799,77.159164,-70.32207,advantaged user
800,-70.02381,-23.59431,advantaged user
801,-75.16222,-14.417049,advantaged user
802,64.43505,6.838713,advantaged user
803,-64.98743,-34.763893,advantaged user
804,-75.75397,-15.989964,advantaged user
805,67.90092,-64.256645,advantaged user
806,73.84091,-69.31959,advantaged user
807,76.5552,-70.40134,advantaged user
808,77.689865,-70.86134,advantaged user
809,76.673485,-71.067444,advantaged user
810,68.67608,-45.710403,advantaged user
811,72.582306,-49.709053,advantaged user
812,75.34231,-67.76213,advantaged user
813,-75.86837,-2.466332,advantaged user
814,90.73543,26.129509,advantaged user
815,74.79845,-45.594685,advantaged user
816,28.69903,-2.7330155,advantaged user
817,-9.991933,-13.263526,advantaged user
818,-31.45245,45.237762,advantaged user
819,-68.145874,-19.614908,advantaged user
820,76.83762,-70.09001,advantaged user
821,-54.116325,-37.216858,advantaged user
822,84.19274,-25.07134,advantaged user
823,75.88203,-68.41459,advantaged user
824,79.19551,-44.83904,advantaged user
825,-78.05834,-7.195567,advantaged user
826,69.772064,-40.473873,advantaged user
827,-71.2331,10.572986,advantaged user
828,65.46563,-55.076363,advantaged user
829,-10.777221,-1.0282412,advantaged user
830,-68.34171,17.690317,advantaged user
831,65.61578,-52.81948,advantaged user
832,77.110596,-70.52271,advantaged user
833,76.54537,-69.749886,advantaged user
834,70.32482,-55.02344,advantaged user
835,105.50206,-1.1972142,advantaged user
836,77.811584,-70.893974,advantaged user
837,65.48086,-55.925568,advantaged user
838,77.4884,-70.96364,advantaged user
839,76.691055,-70.329796,advantaged user
840,76.76485,-70.54858,advantaged user
841,86.48664,5.8688245,advantaged user
842,-75.26941,5.447194,advantaged user
843,74.40539,-38.79218,advantaged user
844,-64.97621,-4.2858033,advantaged user
845,-71.06228,12.423001,advantaged user
846,-10.295612,-15.010086,advantaged user
847,81.80159,-40.441162,advantaged user
848,70.64537,-62.05315,advantaged user
849,-34.22408,-35.686348,advantaged user
850,-70.03196,-23.872194,advantaged user
851,86.96748,3.8312376,advantaged user
852,-66.04508,-22.151205,advantaged user
853,-71.05176,12.364699,advantaged user
854,-75.967514,-7.9212556,advantaged user
855,74.98227,-69.476135,advantaged user
856,70.850174,-52.997936,advantaged user
857,66.5045,-60.458088,advantaged user
858,92.20004,-15.731223,advantaged user
859,18.571974,32.05551,advantaged user
860,74.71499,-69.62909,advantaged user
861,60.805202,5.8809085,advantaged user
862,68.19582,-64.86889,advantaged user
863,75.24097,-69.46576,advantaged user
864,68.97761,-60.64535,advantaged user
865,69.60025,-65.713554,advantaged user
866,75.60611,-68.64795,advantaged user
867,76.26517,-70.440895,advantaged user
868,72.33903,-65.51578,advantaged user
869,-77.08118,-8.355198,advantaged user
870,-76.81535,-8.813998,advantaged user
871,64.404106,6.5366592,advantaged user
872,-47.86452,32.357117,advantaged user
873,91.74659,-8.506878,advantaged user
874,-61.020267,-10.023469,advantaged user
875,65.65238,-58.042282,advantaged user
876,78.71554,-45.7727,advantaged user
877,71.426506,-67.1222,advantaged user
878,68.8624,-64.45971,advantaged user
879,91.10527,-5.990104,advantaged user
880,74.10839,-68.10794,advantaged user
881,73.59124,-69.04366,advantaged user
882,74.909935,-69.049965,advantaged user
883,76.040825,-69.584564,advantaged user
884,74.71732,-69.56133,advantaged user
885,75.660835,-69.88622,advantaged user
886,-68.597565,14.821345,advantaged user
887,77.37323,-34.087963,advantaged user
888,101.20911,-24.504406,advantaged user
889,34.534252,50.918186,advantaged user
890,-47.416504,-41.50017,advantaged user
891,-76.01137,3.3496056,advantaged user
892,-76.03524,7.983181,advantaged user
893,57.59357,4.8015103,advantaged user
894,-47.1118,-48.90841,advantaged user
895,-40.1101,-44.05832,advantaged user
896,-45.792824,-45.901237,advantaged user
897,-69.43247,14.577834,advantaged user
898,-47.61379,-34.63228,advantaged user
899,75.89803,-70.09475,advantaged user
900,68.50042,-63.82053,advantaged user
901,75.53003,-69.9212,advantaged user
902,79.01639,-45.00681,advantaged user
903,75.90052,-69.646675,advantaged user
904,81.06526,-45.474037,advantaged user
905,72.47868,-67.029045,advantaged user
906,47.74267,0.13474664,advantaged user
907,74.42542,-67.88968,advantaged user
908,-47.838825,-5.040537,advantaged user
909,76.28135,-46.568733,advantaged user
910,-62.854923,-24.61677,advantaged user
911,42.661922,2.567549,advantaged user
912,-74.22405,8.09201,advantaged user
913,77.35127,-33.07972,advantaged user
914,78.4831,-43.75503,advantaged user
915,82.076294,9.721629,advantaged user
916,-45.41592,-46.991394,advantaged user
917,72.43926,-66.53497,advantaged user
918,73.96712,-68.15023,advantaged user
919,86.953224,6.8925095,advantaged user
920,69.741394,-58.748573,advantaged user
921,69.9489,-59.56425,advantaged user
922,74.30142,-68.580986,advantaged user
923,74.608086,-68.63854,advantaged user
924,73.94071,-68.367226,advantaged user
925,73.37235,-66.83975,advantaged user
926,73.65126,-68.395584,advantaged user
927,73.284904,-46.789757,advantaged user
928,-31.300617,28.146696,advantaged user
929,39.673466,34.86288,advantaged user
930,64.7186,6.5499816,advantaged user
931,70.80959,-39.882496,advantaged user
932,67.381355,-59.51987,advantaged user
933,70.92762,-67.42948,advantaged user
934,71.04102,-39.05192,advantaged user
935,75.25765,-69.143135,advantaged user
936,73.83372,-67.997986,advantaged user
937,17.172874,62.69115,advantaged user
938,75.40004,-68.42885,advantaged user
939,69.94818,-64.66746,advantaged user
940,68.50849,-45.827938,advantaged user
941,-44.445663,18.780508,advantaged user
942,-78.24641,-7.520824,advantaged user
943,75.63141,-44.958405,advantaged user
944,70.6479,-39.912254,advantaged user
945,-81.84144,0.14640445,advantaged user
946,-46.950687,24.502563,advantaged user
947,-67.87203,16.014132,advantaged user
948,-80.58357,-1.7116773,advantaged user
949,-72.73628,11.54541,advantaged user
950,73.1961,-68.05416,advantaged user
951,33.410183,-13.899441,advantaged user
952,-77.205246,-13.6327505,advantaged user
953,102.43233,-22.225212,advantaged user
954,70.401024,-65.0488,advantaged user
955,79.32095,-45.169857,advantaged user
956,11.114169,-2.79614,advantaged user
957,75.32238,-69.301605,advantaged user
958,65.828445,-55.19331,advantaged user
959,66.759575,-59.419666,advantaged user
960,75.13635,-69.25888,advantaged user
961,75.219124,-69.373344,advantaged user
962,73.63865,-68.084,advantaged user
963,90.77243,26.285341,advantaged user
964,72.318405,-67.96995,advantaged user
965,69.723625,-64.29786,advantaged user
966,-54.51648,-26.32029,advantaged user
967,-46.29043,-44.984283,advantaged user
968,-63.461525,-32.39058,advantaged user
969,-69.61924,-26.858072,advantaged user
970,-72.98844,-20.667025,advantaged user
971,16.506046,1.5613431,advantaged user
972,82.74675,-24.996754,advantaged user
973,-75.05021,7.9112973,advantaged user
974,43.685223,1.962411,advantaged user
975,87.13276,3.8466704,advantaged user
976,-49.247044,-16.070845,advantaged user
977,86.29499,-21.20918,advantaged user
978,66.64468,24.775757,advantaged user
979,36.81427,-1.2293632,advantaged user
980,99.787384,9.0096655,advantaged user
981,77.83329,-32.342255,advantaged user
982,90.217224,-16.172283,advantaged user
983,-69.53706,13.446649,advantaged user
984,70.88249,-66.69092,advantaged user
985,79.26101,-43.545902,advantaged user
986,71.97783,-66.39717,advantaged user
987,69.90127,-59.985012,advantaged user
988,72.37297,-66.02616,advantaged user
989,71.236275,-57.09354,advantaged user
990,-39.788696,-48.036327,advantaged user
991,-45.56129,19.2313,advantaged user
992,-69.032646,-5.5600305,advantaged user
993,-56.166462,-0.83741945,advantaged user
994,86.57562,5.653975,advantaged user
995,91.195244,-12.288916,advantaged user
996,85.56992,6.4227943,advantaged user
997,-77.78566,5.7668667,advantaged user
998,-74.60479,-10.148279,advantaged user
999,-66.91003,13.551761,advantaged user
1000,-73.36784,10.894253,advantaged user
1001,5.9526525,15.068038,advantaged user
1002,-72.03329,10.575851,advantaged user
1003,70.65698,-67.28419,advantaged user
1004,43.00002,2.5049782,advantaged user
1005,78.99927,-43.861725,advantaged user
1006,78.64336,-31.359121,advantaged user
1007,67.64132,-57.696674,advantaged user
1008,-71.73402,11.402836,advantaged user
1009,-60.704712,21.410116,advantaged user
1010,71.78623,-38.3824,advantaged user
1011,-63.356514,-10.180819,advantaged user
1012,70.564354,-41.329796,advantaged user
1013,69.16848,-58.96177,advantaged user
1014,71.59869,-66.66459,advantaged user
1015,69.487854,-59.72039,advantaged user
1016,69.251144,-61.25273,advantaged user
1017,71.710724,-66.98195,advantaged user
1018,72.262054,-66.83034,advantaged user
1019,68.00285,-60.683144,advantaged user
1020,85.05986,5.0064697,advantaged user
1021,73.321304,-67.73625,advantaged user
1022,75.453514,-34.150517,advantaged user
1023,67.80192,-62.101948,advantaged user
1024,72.63845,-67.74924,advantaged user
1025,81.14829,-45.40182,advantaged user
1026,-79.79964,-1.2865102,advantaged user
1027,-63.880993,-31.091671,advantaged user
1028,-71.8579,10.989609,advantaged user
1029,47.029903,3.41416,advantaged user
1030,-57.422016,-16.627098,advantaged user
1031,94.298096,-28.836294,advantaged user
1032,64.248314,6.9372115,advantaged user
1033,101.73836,-21.910816,advantaged user
1034,-77.07841,-9.721985,advantaged user
1035,-73.22805,-1.2786785,advantaged user
1036,-76.819984,-9.764438,advantaged user
1037,1.4481021,1.0539886,advantaged user
1038,91.75497,-16.570282,advantaged user
1039,70.83643,-37.778877,advantaged user
1040,69.304436,-63.279377,advantaged user
1041,-60.388256,0.95571524,advantaged user
1042,50.089428,3.6528597,advantaged user
1043,72.40552,-63.886448,advantaged user
1044,80.54031,-41.094265,advantaged user
1045,69.130066,-46.66882,advantaged user
1046,99.83207,-15.96661,advantaged user
1047,93.72031,-6.096655,advantaged user
1048,70.739296,-64.2576,advantaged user
1049,68.92739,-62.422756,advantaged user
1050,71.91389,-63.628815,advantaged user
1051,79.22478,-39.94051,advantaged user
1052,66.62052,-54.241417,advantaged user
1053,66.78514,-54.890743,advantaged user
1054,72.45134,-52.663185,advantaged user
1055,72.61437,-66.81501,advantaged user
1056,73.94388,-68.285675,advantaged user
1057,69.98176,-65.78047,advantaged user
1058,-82.189835,-4.6574855,advantaged user
1059,70.8273,-66.103485,advantaged user
1060,72.15642,-67.079994,advantaged user
1061,-67.23609,-5.0865216,advantaged user
1062,-17.136538,44.192127,advantaged user
1063,99.53325,-17.040747,advantaged user
1064,80.65645,-31.135761,advantaged user
1065,-70.63278,0.4432132,advantaged user
1066,91.56981,3.2466946,advantaged user
1067,-3.7412221,55.694496,advantaged user
1068,67.47115,-57.783955,advantaged user
1069,-80.74316,-1.5492477,advantaged user
1070,-74.24822,13.443903,advantaged user
1071,78.69813,-31.794802,advantaged user
1072,70.29754,-65.75323,advantaged user
1073,70.03436,-67.48284,advantaged user
1074,70.880554,-67.203606,advantaged user
1075,84.15774,-37.595127,advantaged user
1076,70.43889,-65.3222,advantaged user
1077,70.14793,-63.84341,advantaged user
1078,65.377754,-53.575085,advantaged user
1079,66.59585,-52.90643,advantaged user
1080,67.31953,8.656392,advantaged user
1081,-12.023581,-28.700562,advantaged user
1082,-65.112206,-11.388214,advantaged user
1083,-73.30911,5.6978097,advantaged user
1084,80.62898,-41.138573,advantaged user
1085,71.22429,-65.11798,advantaged user
1086,68.25759,-60.154537,advantaged user
1087,70.67586,-64.868614,advantaged user
1088,69.733894,-64.180084,advantaged user
1089,71.16568,-64.991554,advantaged user
1090,78.60148,-33.749023,advantaged user
1091,67.71236,-48.00194,advantaged user
1092,75.82251,-44.067505,advantaged user
1093,69.12384,-61.903957,advantaged user
1094,66.306946,-55.989353,advantaged user
1095,71.07925,-63.970753,advantaged user
1096,70.444466,-64.53829,advantaged user
1097,67.84336,-59.837555,advantaged user
1098,67.829895,-58.71797,advantaged user
1099,67.828674,-58.835075,advantaged user
1100,16.489855,-11.536901,advantaged user
1101,93.323944,-20.487537,advantaged user
1102,87.854485,-19.074474,advantaged user
1103,-51.572792,30.988039,advantaged user
1104,61.18731,6.535067,advantaged user
1105,-59.937393,14.763488,advantaged user
1106,-47.522755,-41.460907,advantaged user
1107,-17.419245,5.992369,advantaged user
1108,94.80568,-26.942398,advantaged user
1109,67.47253,-58.070942,advantaged user
1110,-60.98702,-25.921453,advantaged user
1111,93.20253,-2.9512553,advantaged user
1112,-48.863533,26.308771,advantaged user
1113,94.44204,-0.358322,advantaged user
1114,27.167133,2.4952023,advantaged user
1115,72.16616,-67.77172,advantaged user
1116,65.875725,-54.61912,advantaged user
1117,71.443275,-48.199463,advantaged user
1118,90.40184,21.471672,advantaged user
1119,69.50085,-63.768177,advantaged user
1120,73.300835,-67.95433,advantaged user
1121,70.01358,-65.46347,advantaged user
1122,68.3922,-58.17786,advantaged user
1123,-31.788792,31.266005,advantaged user
1124,74.24229,-45.839622,advantaged user
1125,86.35077,-21.138975,advantaged user
1126,67.48554,-52.192863,advantaged user
1127,-43.671295,-28.804726,advantaged user
1128,70.54099,-65.63045,advantaged user
1129,-25.066954,20.283932,advantaged user
1130,-75.10621,2.9223092,advantaged user
1131,18.183615,21.14535,advantaged user
1132,70.73147,-39.925667,advantaged user
1133,70.96174,-51.51613,advantaged user
1134,-55.152992,8.061493,advantaged user
1135,71.44786,-65.27334,advantaged user
1136,69.875244,-63.87492,advantaged user
1137,101.20176,-24.31464,advantaged user
1138,69.443634,-61.428356,advantaged user
1139,66.77053,-57.34658,advantaged user
1140,70.05654,-63.298965,advantaged user
1141,85.29098,-23.314602,advantaged user
1142,68.87785,-62.533142,advantaged user
1143,71.01804,-64.089134,advantaged user
1144,71.04773,-65.353424,advantaged user
1145,-76.02773,-16.84602,advantaged user
1146,70.08245,-55.14663,advantaged user
1147,70.59405,-65.49693,advantaged user
1148,70.89194,-65.708015,advantaged user
1149,25.611658,2.055606,advantaged user
1150,-76.88131,-17.728985,advantaged user
1151,-82.871475,5.081623,advantaged user
1152,-55.471863,-14.374261,advantaged user
1153,-19.22169,47.058186,advantaged user
1154,4.354647,-0.41851217,advantaged user
1155,-56.330723,-15.150713,advantaged user
1156,-70.15179,-8.454263,advantaged user
1157,-30.575186,44.092052,advantaged user
1158,39.245647,1.9252627,advantaged user
1159,-63.524624,-18.108322,advantaged user
1160,100.09923,-25.599134,advantaged user
1161,-10.094177,0.7588705,advantaged user
1162,67.272896,-54.11382,advantaged user
1163,7.7381864,9.109925,advantaged user
1164,-63.33045,10.027314,advantaged user
1165,-73.66412,7.3257346,advantaged user
1166,47.946552,1.9728621,advantaged user
1167,-70.85727,-7.5292335,advantaged user
1168,-41.36111,-43.989395,advantaged user
1169,-67.53713,-17.428364,advantaged user
1170,74.2733,-36.899887,advantaged user
1171,-53.250786,32.56884,advantaged user
1172,-14.533908,48.879074,advantaged user
1173,-19.417892,-57.308876,advantaged user
1174,81.41775,20.384106,advantaged user
1175,-80.8733,10.553979,advantaged user
1176,72.02202,-66.96182,advantaged user
1177,72.37626,-52.577198,advantaged user
1178,69.2933,-54.98629,advantaged user
1179,-28.064445,-0.58870906,advantaged user
1180,-35.588554,-34.854115,advantaged user
1181,-75.74558,6.511637,advantaged user
1182,-30.48653,-21.852194,advantaged user
1183,73.4206,-47.6662,advantaged user
1184,-46.600636,24.82004,advantaged user
1185,69.00548,-60.691784,advantaged user
1186,-69.63348,14.41389,advantaged user
1187,92.43938,-4.854034,advantaged user
1188,68.70092,-47.01426,advantaged user
1189,91.71077,-7.390642,advantaged user
1190,83.86136,-36.74992,advantaged user
1191,72.57939,-66.40493,advantaged user
1192,67.84745,-58.602676,advantaged user
1193,70.264046,-64.09096,advantaged user
1194,68.6031,-60.962643,advantaged user
1195,74.73014,-47.104885,advantaged user
1196,70.69865,-65.22584,advantaged user
1197,70.23335,-51.53079,advantaged user
1198,69.412224,-62.58013,advantaged user
1199,71.25599,-66.461975,advantaged user
1200,69.33968,-63.815613,advantaged user
1201,-69.95513,-9.932575,advantaged user
1202,36.95656,-2.4975266,advantaged user
1203,-64.69055,-35.548496,advantaged user
1204,-78.09032,4.383279,advantaged user
1205,73.21024,-42.12434,advantaged user
1206,-70.229004,-14.962336,advantaged user
1207,80.15218,-44.508312,advantaged user
1208,-46.95662,-49.41342,advantaged user
1209,-63.49999,-1.596738,advantaged user
1210,-49.34344,8.266586,advantaged user
1211,12.604844,57.246395,advantaged user
1212,84.34319,7.302448,advantaged user
1213,66.57558,-53.474846,advantaged user
1214,24.406193,3.4197779,advantaged user
1215,-77.518875,-14.975625,advantaged user
1216,89.65386,3.901819,advantaged user
1217,67.46549,-54.411133,advantaged user
1218,67.599495,-56.596085,advantaged user
1219,-15.107972,-57.735992,advantaged user
1220,-19.285072,-36.698185,advantaged user
1221,69.39638,-62.285583,advantaged user
1222,69.279434,-62.069668,advantaged user
1223,95.08941,-2.370967,advantaged user
1224,87.09881,-25.632158,advantaged user
1225,73.552185,-42.105785,advantaged user
1226,68.03114,-57.611526,advantaged user
1227,68.77366,-62.923088,advantaged user
1228,70.585846,-40.940502,advantaged user
1229,-73.583176,-12.669162,advantaged user
1230,-0.16856478,10.293429,advantaged user
1231,68.29625,-56.639572,advantaged user
1232,68.64532,-58.787792,advantaged user
1233,68.997314,-62.187294,advantaged user
1234,72.32278,-52.237877,advantaged user
1235,79.4552,-44.894875,advantaged user
1236,77.01615,-39.274666,advantaged user
1237,85.808586,-23.252277,advantaged user
1238,69.78281,-62.943058,advantaged user
1239,69.08771,-46.158897,advantaged user
1240,67.24528,-55.356396,advantaged user
1241,13.093645,-4.200666,advantaged user
1242,-70.57255,9.681445,advantaged user
1243,-49.67818,30.494877,advantaged user
1244,-39.45347,-4.119349,advantaged user
1245,-13.720557,47.78151,advantaged user
1246,94.456314,-28.24869,advantaged user
1247,86.6991,-20.031473,advantaged user
1248,84.901596,-25.884565,advantaged user
1249,-80.32209,5.9923553,advantaged user
1250,-15.160604,-64.153625,advantaged user
1251,-74.31959,-5.698438,advantaged user
1252,-61.132286,-25.778732,advantaged user
1253,-75.619484,-4.7982616,advantaged user
1254,-9.353307,12.466456,advantaged user
1255,-38.387695,-10.639742,advantaged user
1256,46.361103,0.9117713,advantaged user
1257,-1.96531,61.702404,advantaged user
1258,-5.349015,39.93432,advantaged user
1259,-25.655449,24.046421,advantaged user
1260,92.6973,8.166533,advantaged user
1261,70.0874,-67.33723,advantaged user
1262,69.7549,-45.411648,advantaged user
1263,-44.949524,-48.87153,advantaged user
1264,-21.782022,-69.65674,advantaged user
1265,75.47409,-34.782818,advantaged user
1266,-22.049862,-69.0788,advantaged user
1267,4.065345,-10.187999,advantaged user
1268,67.18829,-56.65023,advantaged user
1269,-73.49388,11.945489,advantaged user
1270,-56.75242,29.028154,advantaged user
1271,68.121254,-59.89333,advantaged user
1272,75.1837,-36.294983,advantaged user
1273,-74.6047,10.878955,advantaged user
1274,-46.064457,-45.52778,advantaged user
1275,84.00668,-37.70511,advantaged user
1276,91.4469,0.5656648,advantaged user
1277,-46.864628,-49.51637,advantaged user
1278,-15.005351,44.31708,advantaged user
1279,76.49029,-43.34462,advantaged user
1280,-64.46774,-0.15248722,advantaged user
1281,82.09078,-28.373466,advantaged user
1282,74.95372,-46.630417,advantaged user
1283,69.92906,-63.19555,advantaged user
1284,67.67182,-57.084763,advantaged user
1285,68.83854,-47.311226,advantaged user
1286,66.45083,-54.603367,advantaged user
1287,67.50922,-54.772453,advantaged user
1288,68.44165,-60.260044,advantaged user
1289,74.874596,-46.931137,advantaged user
1290,67.03946,-55.95123,advantaged user
1291,74.83448,-46.567085,advantaged user
1292,66.14464,-57.29659,advantaged user
1293,69.0841,-55.15741,advantaged user
1294,68.93826,-62.163742,advantaged user
1295,3.2474585,-5.372743,advantaged user
1296,-60.83959,6.173906,advantaged user
1297,-51.726833,32.27748,advantaged user
1298,72.50363,-45.26165,advantaged user
1299,-45.55743,-27.150784,advantaged user
1300,-59.08641,-14.490531,advantaged user
1301,-42.42839,-15.085888,advantaged user
1302,42.156116,1.9785202,advantaged user
1303,-61.26201,-24.335476,advantaged user
1304,-23.384674,-38.997204,advantaged user
1305,-69.81048,-22.617193,advantaged user
1306,-70.8197,-0.19750935,advantaged user
1307,54.0894,5.427682,advantaged user
1308,-12.735463,39.51608,advantaged user
1309,-52.236637,-30.88819,advantaged user
1310,39.20914,38.1527,advantaged user
1311,-38.758553,31.80531,advantaged user
1312,37.63938,3.7722614,advantaged user
1313,-66.1491,22.798594,advantaged user
1314,-79.973656,-8.765022,advantaged user
1315,-11.432253,10.129392,advantaged user
1316,31.980288,-14.213634,advantaged user
1317,-56.24992,-16.777493,advantaged user
1318,43.49426,11.38885,advantaged user
1319,-49.47814,-16.335127,advantaged user
1320,-70.30874,-21.553925,advantaged user
1321,91.983406,-6.692511,advantaged user
1322,78.15288,-34.099976,advantaged user
1323,-70.867455,14.956319,advantaged user
1324,0.67723465,-4.399914,advantaged user
1325,-59.59409,0.30776748,advantaged user
1326,68.049904,-61.545864,advantaged user
1327,72.6811,-37.965015,advantaged user
1328,51.485836,7.6224837,advantaged user
1329,-54.135593,-31.478746,advantaged user
1330,68.32332,-55.371872,advantaged user
1331,70.18109,-63.430542,advantaged user
1332,68.64351,-59.19665,advantaged user
1333,-16.857042,44.188496,advantaged user
1334,74.97209,-39.033287,advantaged user
1335,85.19015,-24.332943,advantaged user
1336,-23.58161,-61.017677,advantaged user
1337,86.51548,6.155931,advantaged user
1338,-63.61192,-15.800857,advantaged user
1339,92.789604,-10.847592,advantaged user
1340,67.2313,-54.162006,advantaged user
1341,84.31899,-26.30755,advantaged user
1342,78.59272,-30.914364,advantaged user
1343,69.35741,-47.506042,advantaged user
1344,91.511345,18.349941,advantaged user
1345,79.48867,-39.864883,advantaged user
1346,66.984604,-56.990807,advantaged user
1347,67.21332,-52.901913,advantaged user
1348,78.919495,-45.461227,advantaged user
1349,69.110306,-46.022755,advantaged user
1350,90.79992,-18.117846,advantaged user
1351,101.844215,-22.214819,advantaged user
1352,-36.01098,-33.670033,advantaged user
1353,70.668526,-42.786766,advantaged user
1354,67.71573,-54.581997,advantaged user
1355,68.673515,12.167126,advantaged user
1356,88.47696,-20.369362,advantaged user
1357,23.365969,59.42132,advantaged user
1358,67.17315,-58.103973,advantaged user
1359,68.50402,-58.79851,advantaged user
