,x,y,type
658,-82.88522,-7.6750574,disadvantaged user
659,80.27556,-47.951317,disadvantaged user
660,51.12962,2.8486204,disadvantaged user
661,107.11481,-12.20259,disadvantaged user
662,98.435715,-33.506935,disadvantaged user
663,-57.7342,9.410157,disadvantaged user
664,-43.04228,-39.303463,disadvantaged user
665,-65.52891,15.55977,disadvantaged user
666,98.57247,-0.86181813,disadvantaged user
667,83.871315,-46.68934,disadvantaged user
668,28.2621,-9.206877,disadvantaged user
669,-58.945988,33.71654,disadvantaged user
670,-43.183987,-41.555042,disadvantaged user
671,91.87551,-43.54166,disadvantaged user
672,77.63991,21.868526,disadvantaged user
673,-38.089893,-31.414865,disadvantaged user
674,103.28494,4.5626626,disadvantaged user
675,88.43403,-44.398186,disadvantaged user
676,-29.844694,-27.939182,disadvantaged user
677,74.08613,-51.126137,disadvantaged user
678,72.07521,18.867802,disadvantaged user
679,16.002012,62.74484,disadvantaged user
680,-75.796074,15.771125,disadvantaged user
681,-6.9455485,-2.0066319,disadvantaged user
682,84.065895,-47.565437,disadvantaged user
683,91.44934,-36.531322,disadvantaged user
684,-33.3041,39.500988,disadvantaged user
685,99.83343,-35.396564,disadvantaged user
686,-45.53245,34.157696,disadvantaged user
687,8.607178,-0.32059115,disadvantaged user
688,-11.849762,-11.80768,disadvantaged user
689,18.466871,65.47643,disadvantaged user
690,2.311528,59.284283,disadvantaged user
691,77.0647,14.554399,disadvantaged user
692,110.989624,-22.406141,disadvantaged user
693,85.15438,-43.665733,disadvantaged user
694,81.58408,-49.12709,disadvantaged user
695,-7.8003516,24.232111,disadvantaged user
696,7.9240932,3.9171336,disadvantaged user
697,-1.4510525,-50.460316,disadvantaged user
698,0.40185285,52.912167,disadvantaged user
699,-2.4743342,-65.53708,disadvantaged user
700,-51.856346,44.148964,disadvantaged user
701,-76.233734,-20.851112,disadvantaged user
702,-40.12472,-10.775203,disadvantaged user
703,97.75243,-39.98117,disadvantaged user
704,-63.08965,-29.286707,disadvantaged user
705,-66.47124,-3.7301111,disadvantaged user
706,65.20004,17.691017,disadvantaged user
707,96.821465,-12.21837,disadvantaged user
708,-27.344196,-12.90607,disadvantaged user
709,87.07221,-43.15658,disadvantaged user
710,23.248138,-22.177036,disadvantaged user
711,-31.358389,15.951818,disadvantaged user
712,92.08577,13.82218,disadvantaged user
713,-68.859474,19.53683,disadvantaged user
714,89.583305,16.070778,disadvantaged user
715,-22.611135,-20.49044,disadvantaged user
716,-32.671803,33.136284,disadvantaged user
717,81.58408,-49.12709,disadvantaged user
718,20.502413,-3.7050793,disadvantaged user
719,100.0384,-20.035124,disadvantaged user
720,105.08512,4.7386684,disadvantaged user
721,8.195385,-1.289516,disadvantaged user
722,-66.47124,-3.7301111,disadvantaged user
723,22.393618,5.6632895,disadvantaged user
724,-0.5689907,44.198555,disadvantaged user
725,90.17163,-42.695526,disadvantaged user
726,-21.293367,32.851933,disadvantaged user
727,-47.62227,17.68853,disadvantaged user
728,24.925499,9.391345,disadvantaged user
729,110.72751,-24.285341,disadvantaged user
730,-88.90598,-25.822145,disadvantaged user
731,75.67314,-50.37523,disadvantaged user
732,-57.27792,12.315348,disadvantaged user
733,-24.986553,41.8218,disadvantaged user
734,22.393618,5.6632895,disadvantaged user
735,77.03747,7.074279,disadvantaged user
736,30.20195,12.408283,disadvantaged user
737,-40.12472,-10.775203,disadvantaged user
738,-24.986553,41.8218,disadvantaged user
739,59.842422,0.015057759,disadvantaged user
740,-2.4280262,14.586612,disadvantaged user
741,24.925499,9.391345,disadvantaged user
742,-27.632559,-70.33007,disadvantaged user
743,46.650272,49.010876,disadvantaged user
744,19.97012,61.592617,disadvantaged user
745,89.583305,16.070778,disadvantaged user
746,22.522825,5.547373,disadvantaged user
747,-62.815193,-3.5314915,disadvantaged user
748,25.156584,6.692613,disadvantaged user
749,72.05826,0.1879095,disadvantaged user
750,-36.948734,-48.129414,disadvantaged user
751,79.31311,-49.521633,disadvantaged user
752,-1.4510525,-50.460316,disadvantaged user
753,-75.796074,15.771125,disadvantaged user
754,-26.062132,30.986338,disadvantaged user
755,-36.11154,-15.509451,disadvantaged user
756,-2.9034634,-26.979307,disadvantaged user
757,-44.051144,-40.475067,disadvantaged user
758,25.601269,9.714172,disadvantaged user
759,89.04423,-39.65106,disadvantaged user
760,13.42098,4.401622,disadvantaged user
761,23.248138,-22.177036,disadvantaged user
762,-2.4743342,-65.53708,disadvantaged user
763,-54.164783,-26.820051,disadvantaged user
764,-0.0070355786,-14.237818,disadvantaged user
765,-56.997345,-37.28914,disadvantaged user
766,-50.160812,-24.97635,disadvantaged user
767,91.64678,-43.701145,disadvantaged user
768,84.787,-46.560455,disadvantaged user
769,98.73818,-18.37922,disadvantaged user
770,-42.15405,21.54166,disadvantaged user
771,-48.198017,35.681305,disadvantaged user
772,3.3861918,-9.133395,disadvantaged user
773,-62.37997,12.578693,disadvantaged user
774,-14.4747,-68.549706,disadvantaged user
775,-68.35863,23.455868,disadvantaged user
776,92.32621,14.412619,disadvantaged user
777,-70.859375,-1.0389,disadvantaged user
778,6.0175476,-32.559555,disadvantaged user
779,-43.183987,-41.555042,disadvantaged user
780,-3.8123806,-36.97482,disadvantaged user
781,97.013374,-33.73576,disadvantaged user
782,92.785385,-38.026253,disadvantaged user
783,-52.94318,8.552543,disadvantaged user
784,8.607178,-0.32059115,disadvantaged user
785,-62.447628,6.1480374,disadvantaged user
786,-12.050981,-58.989178,disadvantaged user
787,-63.591652,-35.976795,disadvantaged user
788,85.27344,-42.062344,disadvantaged user
789,84.40064,-47.263706,disadvantaged user
790,91.87551,-43.54166,disadvantaged user
791,89.238144,-44.008873,disadvantaged user
792,-45.976654,-6.8104296,disadvantaged user
793,-56.52028,-16.553974,disadvantaged user
794,15.225428,-17.66418,disadvantaged user
795,-60.005863,0.9066215,disadvantaged user
796,5.8333044,3.0359483,disadvantaged user
797,-12.715215,45.662373,disadvantaged user
798,-25.029505,-70.5195,disadvantaged user
799,-55.711914,-22.769915,disadvantaged user
800,-58.945988,33.71654,disadvantaged user
801,-21.343996,59.148685,disadvantaged user
802,-47.904488,-30.161081,disadvantaged user
803,-64.5716,28.796873,disadvantaged user
804,16.228687,38.487453,disadvantaged user
805,110.249146,-24.787458,disadvantaged user
806,-12.715215,45.662373,disadvantaged user
807,97.64345,-35.019176,disadvantaged user
808,24.34014,21.994877,disadvantaged user
809,84.20272,-47.29926,disadvantaged user
810,49.80983,33.544575,disadvantaged user
811,85.62122,-43.896194,disadvantaged user
812,-9.296795,-14.38662,disadvantaged user
813,-75.09757,-3.8396487,disadvantaged user
814,81.42445,-48.520668,disadvantaged user
815,29.446135,49.08678,disadvantaged user
816,95.60484,-26.044342,disadvantaged user
817,21.34835,48.52472,disadvantaged user
818,17.69923,65.69824,disadvantaged user
819,57.857216,3.6345081,disadvantaged user
820,-10.441701,53.22056,disadvantaged user
821,-88.055756,-9.615965,disadvantaged user
822,20.75059,4.499219,disadvantaged user
823,56.967625,0.33396396,disadvantaged user
824,-12.259538,51.496937,disadvantaged user
825,105.16232,-30.321577,disadvantaged user
826,-75.466125,13.859332,disadvantaged user
827,-27.16483,-69.76781,disadvantaged user
828,-29.986515,-41.76188,disadvantaged user
829,86.447655,-41.230846,disadvantaged user
830,-3.3834689,57.6338,disadvantaged user
831,97.84206,-33.282997,disadvantaged user
832,-5.4632387,-39.42359,disadvantaged user
833,16.734135,64.07283,disadvantaged user
834,-20.555786,-21.235268,disadvantaged user
835,74.850426,-49.39935,disadvantaged user
836,-3.580385,57.43025,disadvantaged user
837,72.07521,18.867802,disadvantaged user
838,50.439724,42.313744,disadvantaged user
839,82.47694,-48.31196,disadvantaged user
840,-22.611135,-20.49044,disadvantaged user
841,96.054436,-30.0149,disadvantaged user
842,107.11481,-12.20259,disadvantaged user
843,30.402348,-17.288258,disadvantaged user
844,-5.7954097,2.3034098,disadvantaged user
845,-12.12992,36.6039,disadvantaged user
846,32.354424,56.82297,disadvantaged user
847,-39.35054,-19.072731,disadvantaged user
848,-4.2356677,-1.4201207,disadvantaged user
849,81.96139,-49.638607,disadvantaged user
850,36.065647,33.131054,disadvantaged user
851,84.70676,-44.18121,disadvantaged user
852,95.19535,-38.47055,disadvantaged user
853,-63.103767,21.952923,disadvantaged user
854,-15.922636,-43.124138,disadvantaged user
855,75.03346,-48.6004,disadvantaged user
856,-20.962267,41.0212,disadvantaged user
857,-75.466125,13.859332,disadvantaged user
858,-21.59126,-71.42901,disadvantaged user
859,39.959763,6.5918174,disadvantaged user
860,-20.601091,-71.34653,disadvantaged user
861,94.52799,-28.0104,disadvantaged user
862,94.24976,2.944415,disadvantaged user
863,-12.259538,51.496937,disadvantaged user
864,43.965397,0.0963614,disadvantaged user
865,27.684582,54.917545,disadvantaged user
866,-29.067787,-47.012054,disadvantaged user
867,-47.96303,36.49903,disadvantaged user
868,-21.54337,46.162365,disadvantaged user
869,-12.050981,-58.989178,disadvantaged user
870,74.78494,-52.145065,disadvantaged user
871,-74.96175,17.442081,disadvantaged user
872,8.195385,-1.289516,disadvantaged user
873,-20.105875,-1.5122305,disadvantaged user
874,7.8044753,45.51549,disadvantaged user
875,76.33166,-52.14006,disadvantaged user
876,45.54651,10.146549,disadvantaged user
877,110.657036,-9.385735,disadvantaged user
878,-47.87578,-31.174246,disadvantaged user
879,-32.44122,-9.084402,disadvantaged user
880,49.878563,41.69243,disadvantaged user
881,91.284645,-43.674515,disadvantaged user
882,48.267544,44.289314,disadvantaged user
883,103.212265,-37.126743,disadvantaged user
884,-64.5716,28.796873,disadvantaged user
885,-66.03303,23.891006,disadvantaged user
886,-25.073195,-16.304594,disadvantaged user
887,-62.930744,-5.8606606,disadvantaged user
888,31.636984,-4.1378493,disadvantaged user
889,20.502413,-3.7050793,disadvantaged user
890,84.70676,-44.18121,disadvantaged user
891,-53.091206,4.8313074,disadvantaged user
892,-27.540564,10.59302,disadvantaged user
893,92.215706,-33.52888,disadvantaged user
894,88.576935,-41.097794,disadvantaged user
895,99.97343,-21.210585,disadvantaged user
896,67.95893,17.161013,disadvantaged user
897,83.36294,-47.20918,disadvantaged user
898,-33.012817,-38.607933,disadvantaged user
899,-79.72664,-13.047897,disadvantaged user
900,18.410194,18.898405,disadvantaged user
901,104.590034,-8.482475,disadvantaged user
902,-23.928516,-71.93098,disadvantaged user
903,92.08577,13.82218,disadvantaged user
904,-2.4071877,-41.52588,disadvantaged user
905,-41.622265,-40.76729,disadvantaged user
906,-13.875646,-26.743061,disadvantaged user
907,-81.349174,-13.761208,disadvantaged user
908,-27.578997,-33.27701,disadvantaged user
909,79.094055,-45.274345,disadvantaged user
910,-30.598206,-25.254526,disadvantaged user
911,-58.629967,-12.023961,disadvantaged user
912,-60.005863,0.9066215,disadvantaged user
913,-80.24593,9.28232,disadvantaged user
914,13.081752,31.754246,disadvantaged user
915,99.25158,4.970042,disadvantaged user
916,-31.782227,-58.996067,disadvantaged user
917,-37.08783,-37.226192,disadvantaged user
918,-62.815193,-3.5314915,disadvantaged user
919,93.68544,-29.69405,disadvantaged user
920,81.28826,-47.190773,disadvantaged user
921,-21.4233,-72.243454,disadvantaged user
922,-18.490114,-6.220832,disadvantaged user
923,26.266647,-18.87162,disadvantaged user
924,100.14592,-39.407223,disadvantaged user
925,87.9996,-42.043392,disadvantaged user
926,104.590034,-8.482475,disadvantaged user
927,111.36771,-27.71593,disadvantaged user
928,-21.14431,-42.150543,disadvantaged user
929,73.78319,-51.593517,disadvantaged user
930,88.82487,-38.65165,disadvantaged user
931,-33.098377,-34.87856,disadvantaged user
932,-53.091206,4.8313074,disadvantaged user
933,-68.619385,19.179653,disadvantaged user
934,3.0691555,27.379356,disadvantaged user
935,96.527664,-22.584612,disadvantaged user
936,-27.867426,-14.602445,disadvantaged user
937,28.344036,60.76444,disadvantaged user
938,-8.4611635,59.850002,disadvantaged user
939,-63.545082,-28.772346,disadvantaged user
940,-37.06951,-40.936714,disadvantaged user
941,-42.43612,4.5745025,disadvantaged user
942,-7.8003516,24.232111,disadvantaged user
943,-69.57154,21.98201,disadvantaged user
944,-44.051144,-40.475067,disadvantaged user
945,79.60932,3.3564289,disadvantaged user
946,-42.52109,-46.281654,disadvantaged user
947,50.439724,42.313744,disadvantaged user
948,46.650272,49.010876,disadvantaged user
949,78.624374,-4.73122,disadvantaged user
950,-32.44122,-9.084402,disadvantaged user
951,7.9240932,3.9171336,disadvantaged user
952,17.743708,31.354374,disadvantaged user
953,94.49261,-44.34282,disadvantaged user
954,-2.5833297,43.00638,disadvantaged user
955,-21.59126,-71.42901,disadvantaged user
956,29.446135,49.08678,disadvantaged user
957,79.37257,-45.828007,disadvantaged user
958,105.01304,-30.262388,disadvantaged user
959,74.76324,-51.755547,disadvantaged user
960,-36.11154,-15.509451,disadvantaged user
961,102.053955,-8.769849,disadvantaged user
962,91.306145,-44.561726,disadvantaged user
963,88.05618,-43.886055,disadvantaged user
964,28.449411,-16.416092,disadvantaged user
965,-66.88429,23.174011,disadvantaged user
966,-69.797966,-21.720484,disadvantaged user
967,84.631966,-46.57937,disadvantaged user
968,99.25158,4.970042,disadvantaged user
969,83.80393,-47.12033,disadvantaged user
970,-60.50759,-31.446661,disadvantaged user
971,-11.041043,42.882435,disadvantaged user
972,-39.35054,-19.072731,disadvantaged user
973,-48.049385,-24.040369,disadvantaged user
974,103.212265,-37.126743,disadvantaged user
975,-42.52109,-46.281654,disadvantaged user
976,-6.890865,22.288136,disadvantaged user
977,86.41608,-43.600502,disadvantaged user
978,-71.12401,-13.440389,disadvantaged user
979,87.55543,-43.959335,disadvantaged user
980,109.144745,-3.1991844,disadvantaged user
981,105.24858,-15.245176,disadvantaged user
982,5.750439,63.83076,disadvantaged user
983,95.24437,-14.9014015,disadvantaged user
984,-21.913515,4.667213,disadvantaged user
985,95.33087,-41.816853,disadvantaged user
986,86.41608,-43.600502,disadvantaged user
987,78.42754,-48.671833,disadvantaged user
988,19.556337,65.28975,disadvantaged user
989,-27.17572,2.6738305,disadvantaged user
990,-41.0342,-48.976097,disadvantaged user
991,97.76009,-5.112439,disadvantaged user
992,21.34835,48.52472,disadvantaged user
993,91.306145,-44.561726,disadvantaged user
994,93.97625,-26.201935,disadvantaged user
995,104.46425,2.8132358,disadvantaged user
996,-49.943134,-40.08616,disadvantaged user
997,89.83068,-38.571053,disadvantaged user
998,72.85178,-54.694607,disadvantaged user
999,-32.671803,33.136284,disadvantaged user
1000,43.531,-0.5441572,disadvantaged user
1001,3.2786632,19.087366,disadvantaged user
1002,75.73188,-51.72871,disadvantaged user
1003,99.72992,-3.421073,disadvantaged user
1004,-29.011436,-48.72906,disadvantaged user
1005,-69.67953,21.471773,disadvantaged user
1006,-37.08783,-37.226192,disadvantaged user
1007,28.2621,-9.206877,disadvantaged user
1008,-35.91547,11.299216,disadvantaged user
1009,85.67137,-43.317608,disadvantaged user
1010,18.466871,65.47643,disadvantaged user
1011,-25.029505,-70.5195,disadvantaged user
1012,99.27362,-16.204372,disadvantaged user
1013,91.49293,-38.316616,disadvantaged user
1014,-31.358389,15.951818,disadvantaged user
1015,75.49637,-52.131557,disadvantaged user
1016,-55.711914,-22.769915,disadvantaged user
1017,-55.658356,5.6110787,disadvantaged user
1018,28.344036,60.76444,disadvantaged user
1019,98.62872,-18.598604,disadvantaged user
1020,47.073986,-1.0741659,disadvantaged user
1021,61.224422,12.927403,disadvantaged user
1022,77.03747,7.074279,disadvantaged user
1023,19.556337,65.28975,disadvantaged user
1024,70.70231,-52.370274,disadvantaged user
1025,-1.1154963,53.845295,disadvantaged user
1026,-21.278576,14.633923,disadvantaged user
1027,95.23318,-30.367338,disadvantaged user
1028,45.83045,-1.1305283,disadvantaged user
1029,54.08107,2.0509572,disadvantaged user
1030,84.61268,-43.41818,disadvantaged user
1031,95.50006,-28.707264,disadvantaged user
1032,77.0647,14.554399,disadvantaged user
1033,-20.555786,-21.235268,disadvantaged user
1034,-21.204985,-59.912277,disadvantaged user
1035,80.51927,-48.668068,disadvantaged user
1036,-17.604061,-41.44952,disadvantaged user
1037,98.0997,-12.836798,disadvantaged user
1038,-24.771942,26.931326,disadvantaged user
1039,-61.18823,-14.705395,disadvantaged user
1040,-84.002975,-1.8288904,disadvantaged user
1041,72.65289,-55.53221,disadvantaged user
1042,71.12695,-52.78809,disadvantaged user
1043,100.14592,-39.407223,disadvantaged user
1044,110.657036,-9.385735,disadvantaged user
1045,43.965397,0.0963614,disadvantaged user
1046,94.87075,-40.13163,disadvantaged user
1047,92.32621,14.412619,disadvantaged user
1048,-42.43612,4.5745025,disadvantaged user
1049,102.164024,-9.719547,disadvantaged user
1050,100.0384,-20.035124,disadvantaged user
1051,17.32675,65.88094,disadvantaged user
1052,47.584713,45.879086,disadvantaged user
1053,78.63293,-4.721458,disadvantaged user
1054,4.6053367,45.396454,disadvantaged user
1055,-7.393154,6.987101,disadvantaged user
1056,-1.1154963,53.845295,disadvantaged user
1057,-53.796474,12.5500965,disadvantaged user
1058,16.734135,64.07283,disadvantaged user
1059,81.77911,-47.114777,disadvantaged user
1060,90.48295,-41.14902,disadvantaged user
1061,-35.194485,46.476448,disadvantaged user
1062,72.65289,-55.53221,disadvantaged user
1063,-66.59829,-30.601545,disadvantaged user
1064,1.4041666,54.719048,disadvantaged user
1065,98.222336,-38.109905,disadvantaged user
1066,-31.345318,4.7034545,disadvantaged user
1067,-73.34533,20.151047,disadvantaged user
1068,16.002012,62.74484,disadvantaged user
1069,-33.3041,39.500988,disadvantaged user
1070,-55.926876,-6.364242,disadvantaged user
1071,-67.07183,-29.595911,disadvantaged user
1072,98.37879,-22.60937,disadvantaged user
1073,-53.10461,-34.63016,disadvantaged user
1074,-43.575233,-39.592247,disadvantaged user
1075,77.52948,-50.323845,disadvantaged user
1076,-37.83157,2.8297067,disadvantaged user
1077,93.518974,-31.824423,disadvantaged user
1078,-27.16483,-69.76781,disadvantaged user
1079,-49.943134,-40.08616,disadvantaged user
1080,111.43613,-23.432978,disadvantaged user
1081,-24.771942,26.931326,disadvantaged user
1082,17.32675,65.88094,disadvantaged user
1083,20.75059,4.499219,disadvantaged user
1084,84.981026,-46.28416,disadvantaged user
1085,-55.380123,-4.863978,disadvantaged user
1086,-48.049385,-24.040369,disadvantaged user
1087,-79.725655,33.767433,disadvantaged user
1088,13.691986,65.74627,disadvantaged user
1089,82.79464,-48.934734,disadvantaged user
1090,-6.7545567,54.807808,disadvantaged user
1091,85.290276,-46.156013,disadvantaged user
1092,-68.70302,17.8041,disadvantaged user
1093,-65.23856,-15.57345,disadvantaged user
1094,-27.642609,-30.23706,disadvantaged user
1095,74.78494,-52.145065,disadvantaged user
1096,-45.660545,-35.435307,disadvantaged user
1097,93.29274,-30.375555,disadvantaged user
1098,-65.23856,-15.57345,disadvantaged user
1099,98.13885,-0.5388304,disadvantaged user
1100,88.49787,-42.91563,disadvantaged user
1101,-36.30213,-31.598463,disadvantaged user
1102,-27.17572,2.6738305,disadvantaged user
1103,90.88667,-43.497257,disadvantaged user
1104,73.10036,-53.577766,disadvantaged user
1105,25.601269,9.714172,disadvantaged user
1106,-32.025337,-47.4741,disadvantaged user
1107,73.60791,-50.205044,disadvantaged user
1108,11.233403,63.984653,disadvantaged user
1109,98.37879,-22.60937,disadvantaged user
1110,-53.796474,12.5500965,disadvantaged user
1111,92.57058,-43.062603,disadvantaged user
1112,-72.69566,-30.942627,disadvantaged user
1113,110.245674,-26.957468,disadvantaged user
1114,104.89916,-26.456547,disadvantaged user
1115,80.05137,-47.479237,disadvantaged user
1116,-55.380123,-4.863978,disadvantaged user
1117,-87.7144,-8.217848,disadvantaged user
1118,-1.8062097,51.728584,disadvantaged user
1119,87.44401,-39.605507,disadvantaged user
1120,82.79464,-48.934734,disadvantaged user
1121,-2.4071877,-41.52588,disadvantaged user
1122,-63.516247,-31.473927,disadvantaged user
1123,-61.650562,-20.231228,disadvantaged user
1124,-63.591652,-35.976795,disadvantaged user
1125,88.49787,-42.91563,disadvantaged user
1126,89.92891,-41.47629,disadvantaged user
1127,-37.83157,2.8297067,disadvantaged user
1128,71.174515,-51.326424,disadvantaged user
1129,-79.98093,20.524374,disadvantaged user
1130,-47.263397,-24.215303,disadvantaged user
1131,-21.144146,16.314056,disadvantaged user
1132,-57.7342,9.410157,disadvantaged user
1133,80.017296,-44.104458,disadvantaged user
1134,-81.46676,-7.165053,disadvantaged user
1135,90.48295,-41.14902,disadvantaged user
1136,100.89453,-33.134773,disadvantaged user
1137,-57.27792,12.315348,disadvantaged user
1138,-4.6279497,48.286938,disadvantaged user
1139,83.17512,-48.58477,disadvantaged user
1140,54.073704,0.9414521,disadvantaged user
1141,102.747635,-10.179129,disadvantaged user
1142,-47.62227,17.68853,disadvantaged user
1143,-71.78801,21.418417,disadvantaged user
1144,79.31137,-48.73865,disadvantaged user
1145,48.56252,-2.4911256,disadvantaged user
1146,-59.808403,12.152994,disadvantaged user
1147,-76.83329,17.486088,disadvantaged user
1148,-39.00058,5.845284,disadvantaged user
1149,-21.14431,-42.150543,disadvantaged user
1150,-57.498,13.898228,disadvantaged user
1151,78.40158,-46.197926,disadvantaged user
1152,77.03186,-49.811913,disadvantaged user
1153,-84.002975,-1.8288904,disadvantaged user
1154,83.576866,-49.22889,disadvantaged user
1155,-41.29521,-4.533044,disadvantaged user
1156,-51.385075,0.6277665,disadvantaged user
1157,-65.80126,-28.889053,disadvantaged user
1158,-71.987755,-26.25824,disadvantaged user
1159,-62.844814,46.16623,disadvantaged user
1160,76.33166,-52.14006,disadvantaged user
1161,102.84332,-34.092587,disadvantaged user
1162,80.02978,-45.00583,disadvantaged user
1163,13.691986,65.74627,disadvantaged user
1164,78.77545,13.226579,disadvantaged user
1165,-43.575233,-39.592247,disadvantaged user
1166,-48.198017,35.681305,disadvantaged user
1167,-49.610645,-6.8573117,disadvantaged user
1168,-53.032265,27.918896,disadvantaged user
1169,90.082726,-40.180336,disadvantaged user
1170,-41.29521,-4.533044,disadvantaged user
1171,76.66515,-50.344505,disadvantaged user
1172,97.76756,-25.130121,disadvantaged user
1173,66.88947,-53.200024,disadvantaged user
1174,-49.610645,-6.8573117,disadvantaged user
1175,17.743708,31.354374,disadvantaged user
1176,101.452934,-36.88484,disadvantaged user
1177,72.85178,-54.694607,disadvantaged user
1178,-65.41893,-30.050768,disadvantaged user
1179,-41.198627,-49.52234,disadvantaged user
1180,-61.650562,-20.231228,disadvantaged user
1181,-75.498146,-6.3398085,disadvantaged user
1182,-35.074463,47.217327,disadvantaged user
1183,96.74878,-25.373117,disadvantaged user
1184,-45.6044,-40.281403,disadvantaged user
1185,-27.540564,10.59302,disadvantaged user
1186,112.55499,-23.128162,disadvantaged user
1187,13.42098,4.401622,disadvantaged user
1188,-52.94318,8.552543,disadvantaged user
1189,82.95076,0.028459335,disadvantaged user
1190,-54.77403,13.397067,disadvantaged user
1191,81.577034,-47.869003,disadvantaged user
1192,-21.343996,59.148685,disadvantaged user
1193,-45.660545,-35.435307,disadvantaged user
1194,-63.227013,5.4395385,disadvantaged user
1195,101.40119,-23.864758,disadvantaged user
1196,-62.447628,6.1480374,disadvantaged user
1197,71.3511,2.3804657,disadvantaged user
1198,-35.194485,46.476448,disadvantaged user
1199,87.68262,-42.927685,disadvantaged user
1200,-70.91311,-13.373765,disadvantaged user
1201,96.7629,-6.71269,disadvantaged user
1202,-62.37997,12.578693,disadvantaged user
1203,-53.032265,27.918896,disadvantaged user
1204,65.75974,-0.30339924,disadvantaged user
1205,24.34014,21.994877,disadvantaged user
1206,94.59077,-35.943146,disadvantaged user
1207,113.03765,-22.501862,disadvantaged user
1208,-78.0757,-14.142228,disadvantaged user
1209,30.20195,12.408283,disadvantaged user
1210,-63.103767,21.952923,disadvantaged user
1211,-29.986515,-41.76188,disadvantaged user
1212,85.902534,4.2875404,disadvantaged user
1213,78.53927,-49.457245,disadvantaged user
1214,-58.181046,-48.68579,disadvantaged user
1215,-0.0070355786,-14.237818,disadvantaged user
1216,-68.69821,-24.22944,disadvantaged user
1217,94.61339,-40.00064,disadvantaged user
1218,-78.37024,2.3695383,disadvantaged user
1219,11.233403,63.984653,disadvantaged user
1220,93.91827,-39.93137,disadvantaged user
1221,85.78937,-44.945843,disadvantaged user
1222,-53.10461,-34.63016,disadvantaged user
1223,88.22565,-43.868916,disadvantaged user
1224,75.95841,-49.829628,disadvantaged user
1225,91.14747,-33.389442,disadvantaged user
1226,-63.545082,-28.772346,disadvantaged user
1227,92.36823,-39.43143,disadvantaged user
1228,-65.54836,-38.27881,disadvantaged user
1229,101.70818,-34.796543,disadvantaged user
1230,87.22743,-44.858986,disadvantaged user
1231,-21.278576,14.633923,disadvantaged user
1232,-65.80126,-28.889053,disadvantaged user
1233,99.553856,-37.795135,disadvantaged user
1234,-63.520775,-32.431164,disadvantaged user
1235,-77.77139,21.411287,disadvantaged user
1236,-63.166447,11.937828,disadvantaged user
1237,-25.073195,-16.304594,disadvantaged user
1238,-48.604454,16.268888,disadvantaged user
1239,-6.890865,22.288136,disadvantaged user
1240,92.709045,-31.583313,disadvantaged user
1241,101.452934,-36.88484,disadvantaged user
1242,-68.859474,19.53683,disadvantaged user
1243,96.74343,-22.109175,disadvantaged user
1244,-54.1163,6.0057554,disadvantaged user
1245,-20.601091,-71.34653,disadvantaged user
1246,-71.78801,21.418417,disadvantaged user
1247,-14.4747,-68.549706,disadvantaged user
1248,87.88274,17.354475,disadvantaged user
1249,77.03186,-49.811913,disadvantaged user
1250,-68.35863,23.455868,disadvantaged user
1251,3.3861918,-9.133395,disadvantaged user
1252,101.70818,-34.796543,disadvantaged user
1253,98.99301,-22.29871,disadvantaged user
1254,-69.67953,21.471773,disadvantaged user
1255,-65.67167,3.795371,disadvantaged user
1256,94.211426,-5.218365,disadvantaged user
1257,81.12696,-48.495686,disadvantaged user
1258,-69.57154,21.98201,disadvantaged user
1259,71.174515,-51.326424,disadvantaged user
1260,84.40064,-47.263706,disadvantaged user
1261,81.74302,-47.02568,disadvantaged user
1262,-73.34533,20.151047,disadvantaged user
1263,65.20004,17.691017,disadvantaged user
1264,-51.01048,35.812813,disadvantaged user
1265,-57.498,13.898228,disadvantaged user
1266,-61.18823,-14.705395,disadvantaged user
1267,9.713173,-41.744812,disadvantaged user
1268,-69.70332,21.820374,disadvantaged user
1269,-63.166447,11.937828,disadvantaged user
1270,-82.78355,-9.262126,disadvantaged user
1271,90.663445,-42.692215,disadvantaged user
1272,-55.658356,5.6110787,disadvantaged user
1273,80.262856,-50.876648,disadvantaged user
1274,-58.629967,-12.023961,disadvantaged user
1275,-2.4280262,14.586612,disadvantaged user
1276,-62.42875,-18.671757,disadvantaged user
1277,85.36303,-45.302944,disadvantaged user
1278,-66.06263,-10.704094,disadvantaged user
1279,82.852005,-46.828667,disadvantaged user
1280,73.267334,-51.80327,disadvantaged user
1281,98.47938,-11.311191,disadvantaged user
1282,73.6409,-52.141502,disadvantaged user
1283,71.55169,-51.6654,disadvantaged user
1284,-68.619385,19.179653,disadvantaged user
1285,80.00202,-49.026005,disadvantaged user
1286,91.23086,-43.755173,disadvantaged user
1287,2.311528,59.284283,disadvantaged user
1288,-88.055756,-9.615965,disadvantaged user
1289,-51.385075,0.6277665,disadvantaged user
1290,75.3008,-51.369156,disadvantaged user
1291,-78.0757,-14.142228,disadvantaged user
1292,74.850426,-49.39935,disadvantaged user
1293,-63.672695,2.63052,disadvantaged user
1294,73.26177,-50.31351,disadvantaged user
1295,105.17464,-29.848967,disadvantaged user
1296,-81.349174,-13.761208,disadvantaged user
1297,96.91931,-38.86294,disadvantaged user
1298,80.45316,-48.400063,disadvantaged user
1299,-74.88415,-13.027784,disadvantaged user
1300,85.098946,9.390055,disadvantaged user
